dp_alpha_traces,dp_gamma_traces,alpha_decay_traces,cd_llh_traces,node_traces,bignodes_traces,unnormpost_traces,depth_traces,base_value_traces,std_traces,root_bias_traces
9.0163561909830428,0.10583426860448639,0.074824182649768284,-6753.0608112566188,7.0,7.0,-7008.7569675061641,3.0,2.4212818307181343,4.3365982351919401,2.2374682646521205
8.7606177709773281,0.18431629546842354,0.080215933970561704,-6746.3065268581995,7.0,7.0,-6993.9572471826968,3.0,2.4684801369494211,4.3204555076934863,2.5762059374133717
7.6564679708289365,0.18481668754850633,0.060426451465083533,-6730.4904005922544,7.0,7.0,-6978.6266158281251,3.0,2.1608410877828219,4.9812889314778106,2.5544236709166266
6.8381208512546774,0.26364638772984372,0.055359690456319749,-6732.7799600792669,7.0,7.0,-6961.8817052201812,3.0,2.4385918061363099,4.6557268536151097,3.497001279053376
8.9021084214453836,0.2221740189557235,0.063318195489564327,-6706.3050405622344,7.0,7.0,-6923.0920326386286,3.0,2.3611501296933759,4.5812592867822275,3.4850804201903864
8.6953462598963096,0.12302013440960456,0.055631964759421684,-6696.2252275292722,7.0,7.0,-6918.6825372102185,3.0,2.1125578227796233,4.4537715618082334,3.5285311777376918
8.0317705477405195,0.20008847901599841,0.093163586431780729,-6697.4850339412978,7.0,7.0,-6927.0052196568449,3.0,2.1039689035264986,4.2714195205526622,3.2508618296564005
6.5019267421977727,0.14543586150315013,0.11116678285519391,-6717.5178137571984,7.0,7.0,-6996.8033314574586,3.0,2.0350688378110227,4.0189549451106723,2.4061223980691726
4.4733771412817811,0.17801747257121653,0.093236749963713256,-6758.9556587815132,8.0,7.0,-7062.9649486118997,3.0,2.2181139146123914,4.9175601703515337,4.3963447017555515
4.821662199956247,0.33409511121169683,0.070274125320022252,-6763.7701520983046,8.0,7.0,-7058.8407326440574,3.0,2.4076685615352087,4.9873574634643214,4.5644808951624203
7.0226248043623878,0.28038620059409408,0.092024082929575077,-6761.1003630969662,8.0,7.0,-7023.3023712714357,3.0,2.0868150758180048,4.5969549405905372,4.3185138223100896
8.0182772003057661,0.21831294685653374,0.10767811136236441,-6745.051548984502,8.0,7.0,-7064.4853969011047,3.0,2.0358056477932598,4.150231195822597,2.276773089840562
7.7404287477355345,0.20695825335021073,0.12742028788214141,-6761.7552774546357,8.0,7.0,-7109.1954506286411,3.0,2.1329574528782964,4.6034037313989309,2.2380928837521425
5.9087819261950667,0.18591074978359473,0.15859860708334397,-6767.401439810691,8.0,7.0,-7122.5155775853245,3.0,2.0288485161166285,4.5897860162018409,2.1030587971305446
5.2062465102702831,0.41841551094745094,0.11511203874494449,-6758.0542151055051,8.0,7.0,-7109.6242998557873,3.0,2.0319162218497828,4.7093096233340841,2.7001327975595668
6.1942102953587845,0.17882834234995115,0.12463714342605571,-6734.6179878719331,8.0,7.0,-7074.9323943403069,3.0,2.1068797629204381,4.9337354470258017,2.5537937527782519
6.8736479093870209,0.27581638308656559,0.10452144395711944,-6728.3973413003559,8.0,7.0,-7066.2019887271172,3.0,2.2529104373803328,4.9695209701595049,2.613193051803818
9.2127182104384833,0.23787631948803284,0.082762157387007249,-6753.0096961104573,8.0,7.0,-7093.1662176677464,3.0,2.1690697826319663,4.8226764284229411,2.7442964251098458
9.4719506510480667,0.28971508078761826,0.10081493915690617,-6774.5232770775674,10.0,7.0,-7184.8901913779328,3.0,2.4150657308228292,4.7300834725375491,3.454167655276204
8.7669713515927725,0.56279641591323593,0.10290138512821309,-6763.175792368791,10.0,7.0,-7121.7419456250682,3.0,2.2947613041552413,4.2485266264121613,2.474095668778221
8.3772346195052378,0.55919374336611527,0.11339857626886056,-6759.7941571942665,10.0,7.0,-7194.2497140322839,3.0,2.4303302507064988,4.9246300787839221,2.4039095039493303
7.3087263579254182,0.25466544296777383,0.10696472404552665,-6733.0494174482992,10.0,7.0,-7123.3172671812381,3.0,2.0031480608304273,4.8592792494091483,3.1036481854584439
7.6102476634649587,0.3551524939711192,0.11575429661087111,-6834.93133860123,11.0,7.0,-7277.4799806367164,3.0,2.0118219562205963,4.6466394373319728,3.664098571712207
4.8654566651100977,0.54476778874515142,0.10477900371310195,-6796.8359513683918,12.0,7.0,-7252.0743909627108,3.0,2.0150513527393739,4.9649153405757547,3.6541256531364121
7.2198402529068062,0.57572313568419131,0.083992496608323086,-6778.700143248102,13.0,7.0,-7216.3509416834559,3.0,2.088394642895365,4.6221242179342088,2.9956801225695004
8.8276556782681439,0.215204915097717,0.087417827489542438,-6763.9611907789786,11.0,7.0,-7155.6703153822591,3.0,2.0705131367617331,4.9311315384730259,3.4472746859579955
7.5383515459207571,0.24206526097810549,0.088497921268144902,-6739.1473689414515,9.0,7.0,-7099.9884749211533,3.0,2.0196682879844543,4.9314847806337863,2.9508407000431931
8.8983791459972394,0.3538217324748979,0.09439389191222905,-6794.4771294134553,9.0,7.0,-7146.4183058253529,3.0,2.0108436752117438,4.9157600106792136,3.1707574262866656
8.92466853689732,0.27836381251348841,0.12035262339075181,-6767.022559127372,9.0,7.0,-7185.1836577381218,3.0,2.0281350210322024,4.3871190967732137,3.2763125350216091
6.9266023723512085,0.34217473301738477,0.16801345139282667,-6782.0684262048389,9.0,7.0,-7203.526002201198,3.0,2.0724426910746674,4.3852721920870703,2.4610505420279902
1.3067625004760099,0.32466362513513197,0.19088073571896158,-6766.3005744525235,9.0,7.0,-7171.5861554324902,3.0,2.0221726885532449,4.4547722445151532,3.322863397749332
1.768973360392867,0.23753200163988872,0.21453761743967148,-6751.9081854397964,9.0,7.0,-7084.3780669409189,3.0,2.0160562705605467,4.8164099225368195,2.6952862015424159
2.6680855645736221,0.24398115045354912,0.17124990523761474,-6748.9571182294676,9.0,7.0,-7161.243058854885,3.0,2.0815334205939129,4.6973350352261791,3.2659463013848544
2.4954589456642191,0.21689480751223783,0.25752234698961451,-6747.8112692352061,9.0,7.0,-7178.1384591965098,3.0,2.0294384987307845,4.6934203681999245,3.4894668156912085
2.1547929159549297,0.39295848935993927,0.24261015761290172,-6784.4457654292846,9.0,7.0,-7197.7154701444442,3.0,2.3158603941862648,4.8153962348310078,2.4112921192186314
1.8790784401051497,0.28635891837599248,0.20456646901294845,-6787.4291407283772,9.0,7.0,-7195.0803609545856,3.0,2.2022647880024864,4.8420166611178264,3.1511314284925191
5.2621570538653195,0.26201934429802498,0.15684367736007329,-6747.4456541601976,8.0,7.0,-7112.6325185096284,3.0,2.0876530617360776,4.9676967134825691,2.1089410563294049
5.0113559415299225,0.19120641665174562,0.1281115306532376,-6703.0329915310358,8.0,7.0,-7069.2848685860572,3.0,2.1969143561629441,4.6073697444278956,2.3034962166180071
4.577843886847428,0.15588705001089895,0.11211145338562709,-6740.5283820080285,8.0,7.0,-7065.9276208208294,3.0,2.9893513737253352,4.8030179072758941,2.541334095085777
2.1801986462769252,0.48318736281487096,0.12647492653756834,-6733.624730218211,8.0,7.0,-7102.0744780353316,3.0,2.2252111153051208,4.8630085646119747,3.6523541642895072
2.5401222348145431,0.24670267792705183,0.10863894572812499,-6689.3948070366987,8.0,7.0,-6940.526023608918,3.0,2.0896553154022488,4.6358794865428798,3.4309937173684633
7.1094820167924659,0.1130968116071587,0.078638316145393516,-6677.0207516294013,8.0,7.0,-6988.3956813151508,3.0,2.1043353911804701,4.8759483463633284,2.4158867436367633
7.4545208331799921,0.23084914173618398,0.10538145720054903,-6711.9881118295398,8.0,7.0,-7037.0732910133256,3.0,2.158937266906765,4.4953995690368274,4.7556693226541551
9.8201453097677138,0.2729449640129693,0.084531362371204954,-6711.564448430232,8.0,7.0,-7057.0039460324206,3.0,2.081168105447019,4.8537843286511322,4.1457477335234225
9.8346442976829884,0.28139723700193658,0.094587315451529236,-6740.291657908283,9.0,7.0,-7110.0578133184645,3.0,2.0983125514145433,4.4531390910133899,2.866141889722948
8.4448468353978505,0.23033302363084104,0.081275581291256366,-6711.4610492395177,8.0,7.0,-7002.6414544384406,3.0,2.1275068907801478,4.7017673298578337,2.0007707931431922
8.8049856562507696,0.26371664852847843,0.08556684721200121,-6727.0503373493084,8.0,7.0,-7039.7959476340639,3.0,2.2072226327550566,4.1224861577205374,2.2539616252360628
7.1020226708777479,0.26344332703877804,0.13312139362021908,-6723.4002143007019,9.0,7.0,-7079.1624790084834,3.0,2.2755174189611713,4.569022617177616,2.2067581126454958
7.9146849537091031,0.25366475350451745,0.09484727136007734,-6731.7228386446768,8.0,7.0,-7094.74199191158,3.0,2.1037752759064463,4.9601933197148789,2.2220950152939634
7.6892760230996791,0.31242023884501269,0.078705442740088449,-6781.4982688807613,8.0,7.0,-7062.091701354916,3.0,2.5552490603804547,4.812415092754228,2.1898700853340238
8.8763489174007777,0.19218003750128393,0.08983972698085739,-6736.6927144009978,8.0,7.0,-7069.6846002448701,3.0,2.5674301776399151,4.7567946020182958,2.0660753273160273
9.0402869582730787,0.19458914305517169,0.076352003626847145,-6745.2283553390544,8.0,7.0,-7050.582395365519,3.0,2.1240892300100649,4.7758111623249162,3.4296027034498029
6.0622852108756238,0.25381823544029791,0.087569604878136448,-6781.0222987286452,8.0,7.0,-7089.731717143788,3.0,2.2600381993836027,4.8414838439795487,2.581533809269442
5.0727194432638125,0.23666239944643824,0.10652839400126538,-6766.782296075834,8.0,7.0,-7079.2370234784439,3.0,2.4408349654587385,4.727071810049261,2.7748012095376233
7.9937622163028506,0.26926925213903363,0.07022609065322713,-6758.0985750721575,9.0,7.0,-7100.2972314103708,3.0,2.2784925961958837,4.7657929018440166,2.6047767718278685
8.1339121768589031,0.1677609077447888,0.056457975058320557,-6753.8272633031811,8.0,7.0,-7029.8584867432292,3.0,2.0373249139122063,4.3851654887785116,3.0647090545864768
9.214225041847719,0.21851939747333743,0.054373671676501326,-6776.2648898357684,8.0,7.0,-7041.2160084039924,3.0,2.1148435107175025,4.6418678990793207,3.590063911199012
8.5199677442888309,0.23419936740421241,0.080114099428003988,-6771.4248479476464,8.0,7.0,-7019.667080036339,3.0,2.0516586449264493,4.7110602235668662,2.6206625047280534
4.8171630483445274,0.2863678709221798,0.11683340227895507,-6803.2843306748891,8.0,7.0,-7117.2934780086753,3.0,2.0501450743218008,4.9024616083453143,2.3290103735481655
4.5825923932182437,0.25858923169526715,0.092117894127012045,-6793.4608496104483,8.0,7.0,-7095.6286330217627,3.0,2.1423180097266843,4.0843203721234991,3.1972757163257568
4.7427448096713052,0.1498598751286731,0.2426319700537693,-6763.879838295662,8.0,7.0,-7125.883173643675,3.0,2.3770309964725151,4.3762924501698315,2.3714639290980228
6.0480520214554554,0.16201897115200178,0.17854347377902663,-6753.6745463465477,8.0,7.0,-7131.3917031953988,3.0,2.612881752475579,4.5144667570008021,4.6326530950551454
6.0123066017360021,0.13340082413515147,0.1414937938750945,-6752.5739504176718,8.0,7.0,-7105.1008012873835,3.0,2.1870681998624963,4.5821567486580292,3.023195515615166
3.999169326060291,0.16290070172672133,0.23720609015050897,-6752.4692845160216,8.0,7.0,-7105.6698113680586,3.0,2.1697626284530163,4.4925545271931666,3.8143073251062156
2.832017683716578,0.17468635802274241,0.21403430269898838,-6708.554152829819,8.0,7.0,-7071.5948764468585,3.0,2.4060075350542083,4.9878221294155818,2.6303445367828244
2.8185514602871304,0.22421464938897859,0.20875246784571569,-6668.7354852786366,8.0,7.0,-7023.1562236602376,3.0,2.5507882724195063,4.6658945504042233,2.6198912834487946
1.9408563394900351,0.28741606414800108,0.22836114748658209,-6705.4081389930061,8.0,7.0,-7057.8163258872546,3.0,2.448617927875794,4.9246398692497593,2.9747555398401215
2.0701928962935621,0.35777760461558117,0.20372210900345195,-6770.6816704305493,8.0,7.0,-7121.9503180114107,3.0,2.0093732422850401,4.6132696698542492,2.8499369615192593
2.6686633156570858,0.39303937702602865,0.15060654525198697,-6762.5861557820626,8.0,7.0,-7099.4010324695864,3.0,2.0251479816578559,4.4069546040702683,2.4985037823151997
2.0619345930622246,0.24796171040317347,0.1141153708724518,-6779.3493480632951,8.0,7.0,-7073.2047406547017,3.0,2.2035718977957277,4.5076791018675237,2.4188525708177968
3.6254254654354106,0.27615965423200312,0.12473553218324979,-6771.9176095836201,8.0,7.0,-7062.9831586181654,3.0,2.0983250148856514,4.0006715498500247,2.2345206842408145
8.1498492254764887,0.36668991083986108,0.091975603682827478,-6779.2012797808948,8.0,7.0,-7107.6195579235555,3.0,2.2042047200060466,3.9248138180784582,2.3161102149091621
7.6970504747359536,0.24531164717352233,0.087952303130194656,-6737.7018378925186,8.0,7.0,-7062.677566481585,3.0,2.0093796502515282,3.9353813590430375,2.455868685846768
6.2780335703977315,0.40335235366355032,0.12122616611218855,-6729.0029126699856,8.0,7.0,-7084.4345793177326,3.0,2.0578949829369293,4.0174617881652885,2.2992449547803595
7.9163817956832379,0.34420436539848548,0.13723153218861278,-6705.6093971053851,8.0,7.0,-7057.833696319416,3.0,2.0290947227840634,4.8902696437563087,2.5391772524296674
6.7138074574972508,0.44563651886080835,0.095548716486159257,-6708.8304407649084,9.0,7.0,-7080.1875953509543,3.0,2.1417816068391544,4.6372755751192916,2.1377566877010215
7.7179764869905494,0.18038708987228161,0.088109173672505398,-6723.5823166990094,9.0,7.0,-7073.3052856638269,3.0,2.0102416067212077,4.7800411222768631,2.2946961195929569
6.1518848152351735,0.27589951828188664,0.080037653016140492,-6749.3406302109079,8.0,7.0,-7035.4106975973382,3.0,2.012162948817366,4.8408274614146842,3.5049721190557528
5.7589294693477981,0.52917431277013838,0.082765247594248317,-6719.7793662276345,8.0,7.0,-7003.4497077986225,3.0,2.0427601133375255,4.9736589084109895,2.6301939037369366
4.8414697493734975,0.63137382510116447,0.09311694269969216,-6775.6957515222275,8.0,7.0,-7047.618115592054,3.0,2.041623088734259,4.7190991442549768,3.4764949887571293
4.620482378670733,0.37884252288911691,0.12015615991090799,-6669.3793581097243,8.0,7.0,-6942.2977241384233,3.0,2.0222884730352528,4.6367896309651577,2.503400386942781
5.2906843764932479,0.20504367046796465,0.062180418587643824,-6672.347274658242,8.0,7.0,-6984.6821105096169,3.0,2.0346338750670703,4.6204700026438044,2.484862203707622
5.3948143812410985,0.22379395004891831,0.058623193728666992,-6637.3957720447543,8.0,7.0,-6856.8760468163473,3.0,2.0732463182504768,3.9912458638936714,3.0700501382051693
7.8143188720641117,0.31075348554355658,0.067966152865547566,-6652.8598890927424,8.0,7.0,-6886.4643365856737,3.0,2.0145044971811834,4.2529660018361248,2.3027260516327233
7.9429196586495117,0.33262670926914384,0.079184590194181462,-6674.4445083148958,8.0,7.0,-6981.6123185062461,3.0,2.0189311843142019,4.6278127758195984,2.0279343140521569
8.1285123942543986,0.33561432029264876,0.16358298655472406,-6652.7344459415763,8.0,7.0,-7010.9019873619573,3.0,2.0311013511953804,4.6761715060731088,2.0152834234879577
6.0772155070672476,0.33988974263278432,0.14328637522665455,-6676.3167998744575,8.0,7.0,-7044.6835932797858,3.0,2.0960157626817861,4.4138927760083737,2.0254904174551429
7.3758987474243103,0.44018585615989947,0.085896899766795029,-6674.1085210046313,9.0,7.0,-7044.2073759272935,3.0,2.0274103067764422,4.4204380017885825,2.4281909217764541
8.2127625853505712,0.44380372363404569,0.094711801774616522,-6682.0333431511481,8.0,7.0,-6949.0766394165557,3.0,2.0437677261233906,4.5156282496624067,2.0975556416805903
7.446950513880731,0.17037590580679896,0.10876678101579126,-6648.2884069540487,9.0,7.0,-7045.4349936803947,3.0,2.0723859041205923,4.4054293130284128,2.2945868897103323
7.4320664909930283,0.19401171969921191,0.11450386907048046,-6646.354947277925,8.0,7.0,-6991.1479193128316,3.0,2.1661482480123389,4.6170434089383772,2.0923607873355383
6.9023573447150559,0.064913880424614032,0.10020462299650296,-6639.7758488119525,8.0,7.0,-6976.3935101835914,3.0,2.5445556791207022,4.694042791175173,2.8742985289323593
8.5230198778135886,0.066437086442604695,0.10869215214743105,-6607.5824501854504,8.0,7.0,-6876.1024971902334,3.0,2.0923561029546449,4.4373929378025094,3.3347721012355045
6.6568709626399709,0.10405455665225333,0.085361066183047965,-6588.9611394370713,8.0,7.0,-6904.2743997410489,3.0,2.2436992872809487,3.4145892115498988,3.0577723572496285
5.1124068062776464,0.17700743646984834,0.12319832314780531,-6505.4137455730479,8.0,7.0,-6838.0379419304381,3.0,2.0287329997420214,3.4495658465527592,2.182876379350513
6.0728571771432085,0.21309026497509984,0.12117345261997617,-6549.421068345463,8.0,7.0,-6897.1287704165607,3.0,2.0203934159557022,4.8137388904740392,2.1534616884421665
8.9917323665300959,0.39974700857044015,0.076736651112359902,-6558.8501977495525,8.0,7.0,-6871.5844155452733,3.0,2.0324121425949406,4.6063941937646504,2.7398336870766191
8.5576599529129815,0.49303430722240665,0.085860838517928528,-6516.1942057449523,8.0,7.0,-6834.6715261270338,3.0,2.1900742916264706,4.681734077097496,2.873212405350968
7.0948168427455354,0.20817108462119915,0.12479766762914389,-6514.0516343096779,8.0,7.0,-6853.0825001315579,3.0,2.0985791047703177,4.5189247774203372,3.1060571817735676
6.1343980795266164,0.28647984042483982,0.20535493754068088,-6551.2042912549887,8.0,7.0,-6908.906689646722,3.0,2.0229198972616298,4.6444907036863388,2.195588500609452
2.0871293616265514,0.31002517769524962,0.22079854016512429,-6548.8604938143671,8.0,7.0,-6903.2665364759469,3.0,2.0151421538163263,4.6592059885045014,4.9485116350099254
1.4930579746818098,0.17832196841964626,0.31017563360932082,-6522.1623693577685,8.0,7.0,-6879.3684530017035,3.0,2.0507143280387949,4.3953954387572631,3.4432236694422489
2.0372766610604263,0.3101865848248056,0.16253440597656393,-6529.4641668484483,8.0,7.0,-6882.6037341030978,3.0,2.068803796197987,4.7241766278086263,3.8643366589692971
2.0465189536733401,0.74394508781555591,0.16677787923298312,-6494.0054488262294,8.0,7.0,-6777.6287828113063,3.0,2.1400916610792842,4.7534562081210785,3.331080422231127
8.5803588745905586,0.62730945946492767,0.064921051682923753,-6535.1845461299881,8.0,7.0,-6889.7727949952623,3.0,2.124678708694884,4.6924463370522389,3.1820552156021877
9.4944766918067725,0.18186256031899828,0.077465856821374857,-6503.4842444491132,9.0,7.0,-6813.7365771780433,3.0,2.0236404387372282,4.510042259924786,4.6454899954368081
8.9822723592649556,0.37827654923599985,0.082697779375038832,-6523.1245468050884,8.0,7.0,-6845.4857350258644,3.0,2.0960255646388983,3.4236077031989165,2.3020446727842376
9.5709316895896119,0.48231545506722606,0.088245376384797236,-6534.9096551987996,8.0,7.0,-6847.9507490734604,3.0,2.0437722705851731,3.607339308785122,2.1978030213924198
5.2646487803936566,0.4303014224305311,0.13625735632239563,-6503.0284917378931,8.0,7.0,-6860.7531531465265,3.0,2.0408822923908434,4.8495802247820556,2.7224312026377318
6.3244797294792896,0.4523922064667944,0.19388466616109365,-6506.665289471106,8.0,7.0,-6873.7940804224136,3.0,2.0503133273889991,4.7931339785828175,2.6422839023132276
4.6376745603584908,0.19092501568520848,0.17038475564567365,-6549.6356889897052,9.0,7.0,-6961.3642802422955,3.0,2.0235653055966858,4.8333930175843465,2.5662509844990993
0.64543549646240128,0.12937234587693286,0.17359674110985929,-6503.2789963158302,8.0,7.0,-6796.0840475830519,3.0,2.0180398082163218,4.783237676649982,2.6079751395552346
0.62152893403931664,0.149726843557244,0.18108519358631003,-6503.6585635780548,8.0,7.0,-6734.3086759364041,3.0,2.0609132736680515,4.4438740643129249,2.5085694199779924
1.400184707798785,0.1874358535824599,0.21907031135386648,-6511.4991880020352,8.0,7.0,-6821.3372626851124,3.0,2.0216925955955212,4.4545360335831328,2.5307776467655554
1.7265732479264166,0.16563771756076393,0.18152192223958899,-6547.9901852548746,8.0,7.0,-6861.7391875604508,3.0,2.1136562980594968,4.6794268842278441,2.4048974091275994
3.5221150899574614,0.23512225561100183,0.10247598694611817,-6571.7668582113611,8.0,7.0,-6889.0109260754898,3.0,2.2262200419000826,4.7474190715920273,2.1064061797636411
5.8118103594909041,0.44077575220869747,0.099546357272909766,-6546.1487096399851,9.0,7.0,-6903.5925988130348,3.0,2.3415171700756683,4.5326432240634871,2.0660764087032555
4.9399851074363559,0.34819359896859126,0.073395335705935288,-6554.0487458233392,11.0,7.0,-6893.5991581589824,3.0,2.1216264586745424,4.9222858981981954,3.6996287881383028
9.9449869383801808,0.27638127858060985,0.073460496668844535,-6530.2769459855535,11.0,7.0,-6864.9088979712187,3.0,2.2170737022308988,4.9714231692053827,3.5311803039208178
8.2463042401799846,0.37692669981337512,0.086117076803285536,-6531.5139520064968,9.0,7.0,-6893.2445646625729,3.0,2.1907656511951394,4.8180763010086487,3.6182293432877137
7.0951526843336996,0.47162869484474251,0.090968102595109665,-6512.3947903485277,8.0,7.0,-6836.3734001538787,3.0,2.49706120667304,4.1735516610264236,3.3838018850856972
6.9151372484470208,0.14736899420905608,0.10454108487630856,-6570.0937641515902,8.0,7.0,-6910.0151353734354,3.0,2.5367536469680232,4.1067906578064672,3.4737006582008045
7.5843631504639095,0.089373267310696683,0.092107312931997809,-6570.5384454443847,8.0,7.0,-6907.8897552676835,3.0,2.0819282204291834,4.2081888692894616,2.9441507334198489
7.1833312425703353,0.10414509844497719,0.10948438893876088,-6588.4380002870421,8.0,7.0,-6905.7580031007483,3.0,2.0129765566622768,4.0879958308570625,2.862356018857795
6.7331099386760931,0.14195429640689661,0.14028863465662827,-6558.9460556482218,8.0,7.0,-6860.9270624880492,3.0,2.0013929494235105,4.9970759721251099,2.256276692064505
8.3289811581373829,0.31075120431004793,0.09467864212790833,-6542.9638326023505,8.0,7.0,-6912.0621153934089,3.0,2.0552671686628776,4.6681376265656649,2.8167547932505577
4.614121425912554,0.34182774319815756,0.2219017760645752,-6553.14264406451,8.0,7.0,-6911.264962597008,3.0,2.0829060942858195,4.9525889440904383,2.7553040045618626
3.5368536227280956,0.25233705192817019,0.22436333444384968,-6567.2112604619288,9.0,7.0,-6984.5635649319083,3.0,2.2653763831946172,4.9961056221986979,3.3298872980575416
1.8971850001229542,0.27256942180385663,0.24328634970344315,-6570.6310012016884,9.0,7.0,-6983.2500546893134,3.0,2.2144343716311861,4.7558423861950292,2.1766171887837471
1.3046967720034448,0.15088754283620459,0.29816339175317075,-6581.7848997130168,8.0,7.0,-6918.8772959942589,3.0,2.3833925875487849,4.9453752307759977,2.4668133784236672
1.6780386099249851,0.13248630026380762,0.21052484486514719,-6542.9578083186607,8.0,7.0,-6868.9142315668587,3.0,2.3373545628844532,4.4542402483342292,2.7456887707168578
2.2615738902873801,0.08733129673629135,0.16987962515380195,-6525.1053373295872,8.0,7.0,-6834.5867677530905,3.0,2.2289705265771236,4.5893427237855038,3.1555452726421622
3.305540072138577,0.24050219525975133,0.1682203367914149,-6518.9034461739857,8.0,7.0,-6848.9273151551251,3.0,2.0461164363112165,3.8666444635388286,3.826808748981656
3.7043641550604471,0.40846071887611929,0.14970013961006454,-6483.2963691033019,8.0,7.0,-6831.091532794565,3.0,2.0012904459137109,3.9401953501628815,2.5543727070797986
3.6750208493921734,0.38982289188534985,0.18592795447270993,-6551.4797184391955,8.0,7.0,-6890.1038692988914,3.0,2.0375622565477527,4.5432383444534228,3.17598557870271
3.5250471580353397,0.28383015009878748,0.19808805199461002,-6602.2404418718561,8.0,7.0,-6957.9626605470476,3.0,2.0096815449894176,4.0415746427675776,3.2317759470398499
3.1331132530074353,0.22128191023864005,0.17363934293546979,-6582.2823428816237,8.0,7.0,-6924.5077878604361,3.0,2.0706446677278372,4.7332847794323794,3.3412966543571372
4.1455473244118686,0.17409664162854299,0.16269459228706912,-6531.5338282616094,8.0,7.0,-6860.4662411815889,3.0,2.0613998324836666,4.6879912714962622,3.4051920464376826
1.7367532865702255,0.12290705751341714,0.15828225503084514,-6593.1022973381205,8.0,7.0,-6879.9890099326285,3.0,2.0287637061934767,4.9573678707262872,3.7419301864176147
3.5503425231022536,0.13422968223498175,0.10992704082005422,-6587.9456305835829,8.0,7.0,-6887.808857582977,3.0,2.0190894750717945,4.9472715925701394,4.1069988109426641
4.1541186490607975,0.22418274436786897,0.11197895984529865,-6563.5904140371113,8.0,7.0,-6832.4297444059966,3.0,2.1409235722178006,4.0848216772662393,2.8515377663135926
4.7163077245175673,0.31298402997425179,0.11136819073687736,-6536.7490224225594,8.0,7.0,-6867.430972524543,3.0,2.4790139356866598,4.4517494171063792,3.2607236536849249
5.961794402178608,0.22643009563575034,0.11709141158599415,-6561.5368338724184,8.0,7.0,-6882.0589797209341,3.0,2.2233848858864649,4.4046612942301344,4.6159742050107022
3.5610960796853983,0.36365922265189621,0.098583763664170876,-6562.8421796359744,8.0,7.0,-6812.498785391349,3.0,2.026773219426143,4.4722350044789101,3.14668471543719
3.8725520561256381,0.29740616110436635,0.086673696359460317,-6571.5880948990725,8.0,7.0,-6830.3972835317809,3.0,2.394027797033413,4.7079172488320022,3.2728702941480532
7.5451215160579492,0.17157746398500934,0.076632709180239914,-6580.1815275845738,8.0,7.0,-6811.3742419613818,3.0,2.1658929823988875,4.5480145246646986,2.3735448002359938
8.3352183955320722,0.11718198228866455,0.080653267951487542,-6559.8142084057408,8.0,7.0,-6863.8991469032853,3.0,2.3706937558228578,4.8848007731287515,2.0283096783757313
8.5121827952418094,0.13565925509259974,0.068659124581890135,-6590.8432970024951,8.0,7.0,-6924.93848936615,3.0,2.2052434824844367,4.3765183453054846,3.5670606409419858
5.8818013176812958,0.21999004989992788,0.12408497209118895,-6578.330834391867,8.0,7.0,-6886.9924406703367,3.0,2.2664906447898185,4.4620643525484889,2.7729598657677217
5.0827251414926344,0.46853190615026419,0.086768463125458509,-6612.2424995071215,8.0,7.0,-6919.363834905831,3.0,2.4084263542205995,4.8561190435314998,2.0036128631509058
9.9841377105549096,0.3389504669953145,0.094747682840475383,-6549.092982664044,8.0,7.0,-6828.4008600895822,3.0,2.2533756978429764,4.9841436961455665,2.1385695232298918
9.5132358163897557,0.32600398309943485,0.095155897602867495,-6626.9754728772205,8.0,7.0,-6967.6406170539058,3.0,2.445494537061669,4.2433426973498616,2.8848811544060551
9.1340893580371922,0.30006867086674666,0.095700267911323286,-6600.5661055501878,8.0,7.0,-6912.1622052202329,3.0,2.4740932027681244,4.0330878420327458,3.2374656398685651
9.362607689049474,0.43767628537995562,0.083792874472635559,-6581.9482024130439,9.0,7.0,-6986.6485470257885,3.0,2.2594531380502518,4.5227997442349643,2.6945563437560685
6.9562748945936077,0.18728723134929981,0.10498372320527499,-6627.4658142050239,9.0,7.0,-7013.6086272682942,3.0,2.0618248347138213,4.8220937936119626,3.7449845386223406
4.7951782274977361,0.20445303368930989,0.15517038624274238,-6615.0062834162754,9.0,7.0,-6989.332907417579,3.0,2.0383445922820842,4.5948076535030733,3.1903755110116001
8.0489312636486137,0.22197060938764041,0.091164906009255378,-6533.7919066453542,9.0,7.0,-6937.1226612770206,3.0,2.0566359422181151,4.9471206460069501,2.4194358562248324
9.7385560567133211,0.22694724878750297,0.089867438355205109,-6530.316949975906,9.0,7.0,-6887.0233448840236,3.0,2.0492450972879892,4.257823519773491,2.7329674855397723
9.8504663803649564,0.43727481079806219,0.095610760873979239,-6538.8418678314802,9.0,7.0,-6936.4305849840175,3.0,2.210396874546964,3.6163736411636545,2.408282810195054
9.0596580975359,0.39405505581403949,0.1142931822499877,-6527.9290731673836,9.0,7.0,-6915.4087921400323,3.0,2.1349325421484284,4.5233769234190166,2.2632774034852581
6.5820668290740354,0.28131600793260775,0.11236003528132711,-6544.5713827645241,11.0,7.0,-6988.9794779582608,3.0,2.1213702644777559,4.368839049509841,2.2731780196771063
4.5921603757110461,0.24227341324708099,0.13205510721906652,-6517.5131071572141,11.0,7.0,-6901.836128173657,3.0,2.2739997578377578,4.3445776884439535,2.366456656506887
4.4418677942581759,0.45034453470587549,0.10831244079578833,-6523.2024543483294,10.0,7.0,-6919.3404332356677,3.0,2.297907663110887,4.7772134938705149,2.5261222797816392
