dp_alpha_traces,dp_gamma_traces,alpha_decay_traces,cd_llh_traces,node_traces,bignodes_traces,unnormpost_traces,depth_traces,base_value_traces,std_traces,root_bias_traces
3.6851800366690566,0.43120150587641703,0.061403706773277882,-10709.345342925488,5.0,5.0,-10936.285382334261,2.0,2.0137357312292865,3.8949042754226877,3.2739537186653251
2.8006828919666336,0.38042853580162533,0.025894693166141229,-10722.42410742414,5.0,5.0,-10922.672783320855,2.0,2.0482061642117122,4.2242201832576285,3.4134218216286896
3.7436463595492291,0.25836880352709612,0.025187695268791912,-10720.929718621061,5.0,5.0,-10896.14920337172,2.0,2.0880468563491457,4.9886535963798568,3.2139806977208978
3.6225675063476643,0.29652666873045619,0.018723950808404496,-10774.263252566732,5.0,5.0,-10988.493587292167,2.0,2.4058247413556102,4.8208619552756566,4.3709297888652063
5.6004964049093147,0.44433708886567452,0.014715584349260756,-10745.035623452573,5.0,5.0,-10900.97553734232,2.0,2.4547130236277344,4.6771263194855708,2.7843145239732188
7.7714427407668536,0.41663858841650914,0.010440606680820304,-10735.811105831908,5.0,5.0,-10876.63309078054,2.0,2.2012402352031533,4.2838909345986584,3.1046843595839686
6.5075189908788014,0.26674138438159711,0.013102405280620144,-10741.809398636611,5.0,5.0,-10934.19710115803,2.0,2.2903612893138474,4.3206224998306642,3.7151803868578757
7.586368717398158,0.43105569533642984,0.0025128207652932561,-10749.112497433463,5.0,5.0,-10904.516290662297,2.0,2.1915188730943513,4.8869305767548301,3.2994413221537804
7.6795406049073431,0.46634119915338085,0.0020884117169584684,-10721.638441406369,5.0,5.0,-10846.644698290853,2.0,2.1217576492461512,4.6662286445683625,3.2781026261650315
8.637860900800165,0.240832947848033,0.0058311884970311091,-10736.369330157171,5.0,5.0,-10876.847307601371,2.0,2.2686104536582588,4.8262402470305172,2.9522302243273142
6.4411513832421967,0.8332150527202441,0.0084160841207326816,-10662.297327331768,5.0,5.0,-10832.080366320346,2.0,2.0892164838555627,4.9976413289446064,4.4086380132119416
2.9396709895964555,0.45388874790312178,0.0072316381114386598,-10750.655529542713,5.0,5.0,-10912.138310188602,2.0,2.3760387555851938,4.2211019419719626,4.2055812058737256
5.706037109272601,0.29265474481115261,0.0034806311352077626,-10735.743723504987,5.0,5.0,-10874.875431610641,2.0,2.3260295743751156,4.4210090471280461,4.1872489908080714
5.5634847218240155,0.3026886944673392,0.011202985397414066,-10717.163041170514,5.0,5.0,-10870.618501754429,2.0,2.0506176182600662,4.1051668705899793,4.883005690407682
4.8986133525317515,0.32220446884357229,0.010118454322816633,-10731.475790119055,5.0,5.0,-10917.320711955983,2.0,2.4121218130650388,4.2817930642280695,2.5641578306785138
5.3187073948252275,0.37686244618020093,0.011259368815275398,-10673.600872161594,5.0,5.0,-10815.818627346032,2.0,2.2179342234443657,4.1665598189097945,2.4470635649833374
5.1626110952683408,0.63670524060307898,0.013720840862432457,-10709.556508637956,5.0,5.0,-10887.056440735951,2.0,2.4041581672738581,4.885235388849245,2.0126922109818137
5.8053371876354687,0.29990316982555848,0.0071958046398346871,-10752.125299968709,5.0,5.0,-10916.193504000061,2.0,2.2980240186424679,4.5455132242505201,2.334466435077144
9.5309188674463883,0.6290802526018493,0.0021420252421741944,-10781.414122854454,5.0,5.0,-10944.611216555362,2.0,2.0640636504354242,4.6553993778619969,2.4967582300752693
7.8174889912950913,0.21175777798357948,0.0096934913933821552,-10784.680576077708,5.0,5.0,-10917.891358802766,2.0,2.440158385591912,4.4041822599306721,2.3879796763463079
7.4131580371983663,0.35013088363247852,0.011422908063099896,-10761.394756687223,5.0,5.0,-10937.313048140852,2.0,2.1204069961012455,4.6561204128546594,2.1535863509933901
4.9418075349263919,0.338269792992139,0.011779859393845193,-10828.274339722811,5.0,5.0,-10984.793857155242,2.0,2.1438091011945355,4.7455924264388907,2.4277069538282081
6.6160547026525114,0.64124254457949859,0.0042599304795374882,-10842.774460405597,5.0,5.0,-11021.058503055619,2.0,2.2006720839744744,4.9899177621001751,2.6121063255623973
6.2495812224533474,0.24668621639163216,0.033970670857005066,-10871.705151798047,5.0,5.0,-11083.623849423308,2.0,2.1386761361449,4.232506143643219,2.4545969015869979
5.1797410931343828,0.15611978862814063,0.010574589222953148,-10851.420990006189,5.0,5.0,-11072.485777091799,2.0,2.2410394050190288,3.8522913596951445,2.6125099869887443
5.7534895917367068,0.26682557520431549,0.0094612016227566369,-10866.869659772894,5.0,5.0,-11043.212977273335,2.0,2.1050947440231185,4.5128315762493658,2.6114236895916267
4.9498083345022206,0.37346269875325616,0.02448598867503643,-10854.78277516022,5.0,5.0,-11051.166102121673,2.0,2.0250664304164254,4.7183997420408499,4.9563342275836533
2.5501582421975875,0.50503203031097121,0.017791186221025091,-10878.255741877054,5.0,5.0,-11053.301420598542,2.0,2.1191959590825444,4.2725566661012326,3.7888513715643257
3.5072265580092208,1.2967083144668707,0.018887239148489367,-10863.485302049248,5.0,5.0,-11022.948004913227,2.0,2.1392883115955277,4.1946801041790778,3.4594832134936109
3.843111617933594,1.1480241684394343,0.01427091971078805,-10863.214550295632,5.0,5.0,-11046.668185490356,2.0,2.2683821515286446,4.5548906950340484,2.9286995056617875
1.3733377510335494,1.3412299780050416,0.032816367072448165,-10859.22794487361,5.0,5.0,-11025.090176130137,2.0,2.6670174309702865,4.0863805020973096,2.3069146155224569
2.4219194007392972,1.3353092957183861,0.0095603425389612536,-10838.797726662955,6.0,5.0,-11047.60649774187,2.0,2.6206890044108855,4.6950832157482987,2.4640598103097622
2.4904208462279769,1.3677985966636064,0.010171978017784616,-10855.533617826632,5.0,5.0,-11005.428878926612,2.0,2.5990930153708485,4.8257044915813454,2.1342680619381218
0.9353441380871842,0.91866576049182114,0.015681210912725722,-10947.510072093997,5.0,5.0,-11125.477361750449,2.0,2.6563362727783812,4.5232157384952396,2.1264652800829391
2.2524813348368453,0.55585928000200235,0.013192200849395999,-10890.304809288016,5.0,5.0,-11027.343567414078,2.0,2.6137211212211873,4.7534599641790045,2.7271965221102699
8.549460087641366,0.65549966817409344,0.0063777948909997705,-10842.812490321325,5.0,5.0,-11030.665786854503,2.0,2.4343717596024668,4.7638999508811883,3.5655268569284289
7.7775185884961946,0.27284991952767229,0.010034380958989082,-10816.712213554416,5.0,5.0,-11025.623609905384,2.0,2.228044486190301,4.2401283458640489,3.6540157418851389
2.7690488417282566,0.46289363944864992,0.0097534261593495881,-10879.63097589989,5.0,5.0,-11033.870131539023,2.0,2.6086072916349119,4.7330060931237421,3.6774424736420008
5.751987943909409,0.8306573346356696,0.0027660450474314901,-10798.804533448092,5.0,5.0,-10932.312982829137,2.0,2.2067565853596647,4.6317202674241837,3.6060205259931122
5.9892252606030674,0.17769514043690529,0.012703453126716349,-10807.328292798453,5.0,5.0,-10981.182026401721,2.0,2.9102208309216939,4.6090909556684121,3.6079421706951114
8.1896189460805431,0.16788512103343003,0.011500581492356853,-10767.494687974789,5.0,5.0,-10957.780694255422,2.0,2.2236650128830675,4.5724654953576094,2.2566303207655989
9.1649758120623019,0.18613167687776702,0.01158443190548568,-10770.690689066047,5.0,5.0,-10985.271725130857,2.0,2.5875703012517004,4.3044835165930886,3.0081116033760606
8.8249982311170303,0.69639700866243481,0.0074407868790293324,-10773.718108646772,5.0,5.0,-10964.777559668322,2.0,2.3482009810780222,4.6675179669183082,2.6247390406470261
9.2433760129974303,0.8072867283673163,0.0047855106706890024,-10796.832709749631,5.0,5.0,-10980.618619698031,2.0,2.3002486380709168,4.348984570954137,3.0906243930136772
9.3460240298322415,0.58731093667205581,0.0049797607470830696,-10830.149705995645,5.0,5.0,-11009.303989200078,2.0,2.2688059725120615,4.4758622256569236,2.31046127128959
9.3617201601078843,0.54438467730349527,0.0045042521223307899,-10773.644453467059,5.0,5.0,-10917.739436075753,2.0,2.1756494196840928,4.5996327077236554,2.7159958158253303
5.9544823878503976,0.42531059178786335,0.01668534226217629,-10773.607283152145,5.0,5.0,-10978.141115134702,2.0,2.3359083931398175,4.9743498297834554,2.6704494009308677
3.5543707043491923,0.68745968250494849,0.021991680484176473,-10777.988998450497,5.0,5.0,-10981.27901688237,2.0,2.6799014536599199,4.9787870519409143,3.3037746696967032
3.8746178133760898,0.24449760885812732,0.021802921597486546,-10754.791376826874,5.0,5.0,-10935.800746488452,2.0,2.7602263266949438,4.6841096106587763,2.9145087365433087
7.3294604227630478,0.29973094472621442,0.0018329464424191972,-10757.928856432765,5.0,5.0,-10965.208003227428,2.0,2.0775730399663366,3.9863151777439212,3.4349131171764169
7.5902505216506668,0.24967610282984387,0.0090770013102009703,-10750.000184557963,5.0,5.0,-10890.178277313975,2.0,2.4930510175342824,4.4876956426676031,4.9419173986447849
5.860704804573551,0.74488507657903735,0.012027320032733331,-10730.433145308638,5.0,5.0,-10877.822168148705,2.0,2.2568751602005941,4.6088989791447554,4.1545654424567013
2.4446139081242761,0.64459407575955729,0.024104972997547925,-10724.699281523302,5.0,5.0,-10896.848275463479,2.0,2.1233982834580392,4.660504071953131,3.0609900336372076
3.2162330886581194,0.49084627431309513,0.0081165950198518362,-10704.171351735687,5.0,5.0,-10901.244005281169,2.0,2.0531266485175572,4.1422241079816233,3.0735825705273889
9.9366447295530413,0.16269961123846113,0.0088255670422328417,-10743.795961601198,5.0,5.0,-10894.940412324569,2.0,2.0061740201771312,4.7774232723267049,3.0517126877732448
6.9529165185281387,0.43288405345885278,0.0095120050233079567,-10727.229833630359,5.0,5.0,-10909.608661246084,2.0,2.3714198895641316,4.7844324993568996,2.1001857129417396
8.6555736618561667,0.37436924702146446,0.0084398795520342247,-10732.85418828237,5.0,5.0,-10940.789043469276,2.0,2.1208995023724064,4.8332030002311575,3.3661800773600867
9.1884640885595346,0.39679832638645751,0.0183008024241012,-10809.636230228985,7.0,5.0,-11005.514231884772,3.0,2.1377136416753655,4.7781272646268613,2.3276048700856156
7.4440033847451517,0.73198231402693037,0.017899628223723589,-10840.649628868583,7.0,5.0,-11059.347523237841,3.0,2.0194800483969946,4.3330658734376009,2.6993408129062448
6.153209295001151,0.7185329834420543,0.043187633615029988,-10798.093473804702,8.0,5.0,-11017.062260753588,3.0,2.0182290156089562,4.1569246960699022,3.7661549264203291
0.56822663443228527,0.10647673597331625,0.20976726275219623,-10814.870302911542,5.0,5.0,-11020.151967705566,2.0,2.0855456985410319,4.1085079249756085,2.6488931199543257
0.75502966828908069,0.49250523388604495,0.12614939010448425,-10817.233226901044,5.0,5.0,-11026.771169210073,2.0,2.0774991564695262,3.9470705741644463,2.1063758703815916
0.98063851835349047,0.91868769345689816,0.039833349495536359,-10835.051497390959,5.0,5.0,-11040.481514410982,2.0,2.1757441379000868,4.7438443832686907,2.5362877836259572
1.9689087141966488,0.47224256475821891,0.033907851740963203,-10796.837753174981,5.0,5.0,-10955.921823984525,2.0,2.1894615951856733,4.1150890034857328,2.4785014469451911
6.2135942977353977,0.35231309977184427,0.021762907185685881,-10825.660060336537,5.0,5.0,-11031.296182635049,2.0,2.2030433712035631,4.9541719532627662,2.0611494889003588
8.0968129886465565,0.5453079355556546,0.011224993130541424,-10827.938541835651,5.0,5.0,-11047.622280095411,2.0,2.2957873922206602,4.8169171768425425,2.6791060301934158
1.6538786161839807,0.62637969080825662,0.0094724867699510149,-10898.345029068154,5.0,5.0,-11043.323129120643,2.0,2.0269703084921833,4.7855045967517773,2.8087962718697188
4.8282259078259857,0.56399257540957293,0.0037342306830834065,-10876.361036406448,5.0,5.0,-10992.297876305165,2.0,2.0216898048991774,4.6092681261672954,2.3417601264339147
4.9149727743916323,0.19463769302580283,0.01625554458584234,-10786.984204238501,5.0,5.0,-10987.075881632527,2.0,2.0006738594903637,4.9217767596737714,3.3025332301724104
4.8704441301451773,0.19018226372752831,0.013460290368755628,-10794.846002728485,5.0,5.0,-10981.15836081514,2.0,2.0045048334643494,4.7594406108858127,2.1562262521047311
4.9864945864715322,0.14525586576683547,0.027138436903911718,-10772.374406907893,5.0,5.0,-10967.860526578337,2.0,2.0024582216737317,4.3305333920554547,2.4838816222274973
6.0768328733382395,0.17384872032164311,0.024163975629334096,-10844.076626937696,5.0,5.0,-11062.232329512386,2.0,2.0002842029716366,4.5850057456980595,2.5026850294901317
5.4922902770089008,0.1791887640983828,0.0095217481154426312,-10874.558114280442,5.0,5.0,-11059.250046509469,2.0,2.2234263905994611,4.8354130437894591,2.0551541478562791
4.6660719212839572,0.76120475558233713,0.010449653812056349,-10885.016498654337,5.0,5.0,-11031.245978577086,2.0,2.3227305305805368,4.8831355313525844,2.0966903509526817
7.8005491153687734,0.69342018031229891,0.0076199801104630954,-10881.018794519621,5.0,5.0,-11039.118135750883,2.0,2.9713057736865922,4.999950175373268,3.6402661773320162
9.9837912359169252,0.70011856762796754,0.0088456576216626032,-10905.813586605316,5.0,5.0,-11098.904321612275,2.0,2.8556621828771553,4.6371715406578495,4.0862257001527542
8.9415463893472165,0.54288011019162086,0.019138868636869307,-10872.071456471851,5.0,5.0,-11091.736947117533,2.0,2.5068073298759783,4.6688629705660567,3.7827644540481051
6.601672038167445,0.58424752259210222,0.027325827442526585,-10894.114270236514,5.0,5.0,-11118.209354756411,2.0,2.4007434912365664,4.0352553347523124,2.1128214952981983
6.2772032442528598,0.37952602819304571,0.0022316550666036405,-10879.396799922857,5.0,5.0,-11089.158346078177,2.0,2.1164480477589929,4.3940570281040285,3.5846533947435315
6.0891492619265017,0.30719744911622426,0.0069528316726873828,-10848.946582882032,5.0,5.0,-10963.260675913207,2.0,2.1336893345126797,4.6373973294542203,3.3054697963402901
7.8414962541267448,0.47953293380914214,0.0062318106326775388,-10830.58840578232,5.0,5.0,-11030.657976166973,2.0,2.4046393975274309,4.8540235879019447,4.079667722828427
9.6139731903802037,0.73017067775208766,0.0081983965729835583,-10798.850955281472,5.0,5.0,-10957.42523411746,2.0,2.0658332907990058,4.7798354248907104,4.7562133728970455
4.0923948542442448,0.38654971806357952,0.013481188503204256,-10861.303890263169,5.0,5.0,-11036.783325600152,2.0,2.3919225426406361,4.6135472712855972,3.3757890238207549
2.9961312841927095,0.42487084570757949,0.019614246102642448,-10812.691496852585,5.0,5.0,-10979.736011834015,2.0,2.1609483540366252,4.9849637782077902,2.9638741501121597
7.2522898469305126,0.18747935411466385,0.00860042326279244,-10802.282948306338,5.0,5.0,-11010.768511737171,2.0,2.0930851466014362,4.8286949139337354,2.6562690386656911
7.2527385995709954,0.18777343931292051,0.0058811605509237327,-10822.35084882997,5.0,5.0,-11000.694961633084,2.0,2.1115752508504064,4.7689399622098136,3.0108139157179261
6.5535608931424374,0.88076548003971555,0.0049550235525019914,-10781.53726342176,5.0,5.0,-10932.984213389931,2.0,2.056092857542664,3.7961278525632487,3.1392478239462207
6.9591113054155054,0.21230740690190117,0.0051113926516999321,-10819.208929975572,5.0,5.0,-10990.374736860844,2.0,2.0492391688015337,4.3590479444587809,3.8058241723709605
5.1782123742089894,0.23931198365231818,0.011127043076350231,-10795.999943342464,5.0,5.0,-10953.927674263905,2.0,2.7933359943069238,4.6258033399297132,2.4191000605498836
9.6893862407279094,0.52092771227764256,0.010746222084726607,-10769.911844196809,5.0,5.0,-10947.113094920305,2.0,2.2834977796778353,4.5428442271540082,2.2762147485733859
2.5470818543480722,0.75403394529530443,0.018078382912600523,-10784.160645345582,5.0,5.0,-10973.628447496872,2.0,2.5676043320190902,4.6750678476084477,3.1916756076130048
8.6715951917278709,0.58559544413428977,0.017078796331356144,-10788.84205157748,5.0,5.0,-10965.729416053637,2.0,2.4429753287588509,4.5510890838604334,2.6853128117919516
9.6322758156037693,0.77163034995601354,0.0039647901501300865,-10810.697361926723,5.0,5.0,-11019.74967290568,2.0,2.0991271799863673,4.496776493747964,2.5800237752926383
7.1244516186527296,0.74346151217149781,0.0069721002393963658,-10851.915892461117,5.0,5.0,-11011.58108878144,2.0,3.0814047790915335,4.590589981890222,2.6906677609013387
6.7528082572875485,0.7824560972939556,0.0040583286574403157,-10908.536894712408,5.0,5.0,-11066.861535506716,2.0,2.39964701615314,4.419115729510585,3.4513500497341187
5.1158251189518831,0.78320200859090583,0.0039017360230285138,-10875.378350003448,5.0,5.0,-11019.988547830708,2.0,2.2322151193608866,4.8422998247845346,3.1856780698312743
9.5570818476457919,0.84185079179088418,0.0039771187550141822,-10851.560246801066,5.0,5.0,-11002.721450978184,2.0,2.1358314573160868,4.6469882952201553,2.2332316054552055
8.951374748010025,0.63132286600516996,0.0027942271268713778,-10851.077784260999,5.0,5.0,-10992.795398238881,2.0,2.1858043919551688,4.6979369189204769,2.0963160630625364
8.566226228149965,0.38273196855102221,0.0032851249383163117,-10790.214052608773,5.0,5.0,-10945.498168649843,2.0,2.1889601757421686,3.5755758568402656,3.5048088928357286
8.2500852298804936,0.4289390471518324,0.0073755430766701017,-10792.55772868788,5.0,5.0,-10967.097156822481,2.0,2.7723697226031656,4.220191508261018,3.2777749169623243
6.9816049158547804,0.50366730417060346,0.0032469577322112113,-10787.246248896288,5.0,5.0,-10921.729994696507,2.0,2.1798704895747845,4.4872091779055658,3.212035033753124
9.7609623329183872,0.54866664687455835,0.0076740682413328322,-10785.227900989939,5.0,5.0,-10951.2755080806,2.0,2.0778726190448245,4.671926371183142,3.7585986716114514
6.7073320065139583,0.32758305414931838,0.01062492862011144,-10779.62562787233,5.0,5.0,-10981.921086667095,2.0,2.0116499908299357,4.1961954167153017,2.4382074061863364
7.054729753310216,0.27059922114243395,0.012300051098359691,-10804.877347350763,5.0,5.0,-10996.696654033522,2.0,2.0081867277321614,3.8545506445505673,3.4409172566091075
5.864271750709201,0.42642820394732522,0.0067797109861385601,-10848.074671881424,5.0,5.0,-11030.022545454913,2.0,2.4716518243962353,4.3371914134046907,2.6322716180647889
8.85816348590944,0.38919913532564715,0.0031891499778109577,-10903.292352979875,5.0,5.0,-11082.394559076976,2.0,2.0208500266277372,4.6227543108001585,3.0827225945386156
8.0995690172039936,0.39418610894512046,0.0091112145289720115,-10908.937584573268,5.0,5.0,-11065.271621196389,2.0,2.0247277977398066,4.8027725582231096,2.9799689827323492
8.3405994895843634,0.2925899231713659,0.0097087129312788747,-10860.945776319531,5.0,5.0,-11038.476967466613,2.0,2.1496358871651147,4.9257826936187517,2.0058540522650179
2.7269562688876952,0.49271377614180167,0.013426811924155714,-10815.352471568907,5.0,5.0,-10980.052934420282,2.0,2.3946813351402114,4.3229060019947179,2.5026497407449559
2.4118941996010421,0.28532895289089488,0.014128720851444287,-10821.845714712679,5.0,5.0,-10951.063415213806,2.0,2.0693971221265546,4.4598137396350905,2.9731814722439567
5.0189093387656163,0.34935190616072626,0.015716969542781931,-10812.354476365428,5.0,5.0,-10962.035677889078,2.0,2.0325676601264306,4.8947052372972086,3.6445474124503821
7.2770527575203783,0.74500079426535493,0.0094364072365604179,-10736.742753559403,5.0,5.0,-10923.720619218413,2.0,2.0131751615765801,4.7818294084158071,2.3250969581177863
5.7332976156092137,0.55378477026174044,0.0049780368511398373,-10809.47397160565,5.0,5.0,-10989.848534083618,2.0,2.0920935162207361,4.9837660064992368,2.1207310989596921
9.8676282201228442,0.44311557628637177,0.0061775461062515014,-10710.537202392699,5.0,5.0,-10880.994201821757,2.0,2.7233866060056227,4.9429571207429337,2.3805796146792564
3.5235633803976216,0.40164925511683958,0.0093749045466967051,-10759.753344425941,5.0,5.0,-10900.472442683413,2.0,2.5226477691550855,4.8997994588229012,2.1269943654950163
5.5923946595574732,0.3258570924792713,0.008848795119984345,-10802.109693028984,5.0,5.0,-10967.321280963431,2.0,2.5778771043311051,4.7544647745190964,2.3203464315062385
7.087000069375784,0.28958904004451502,0.0032404520152957382,-10844.881197253486,5.0,5.0,-10976.761580862527,2.0,2.2137606188644594,4.6423196633224739,3.3871765775324301
9.8941907165093568,0.33681003381427421,0.0045235355904782327,-10834.246797217245,5.0,5.0,-10991.692800539957,2.0,2.0786694645837431,4.0139759454855781,3.053240921789131
9.4321575721265134,0.31005692505054017,0.015825080927718827,-10855.491994385586,5.0,5.0,-11044.801925824402,2.0,2.1119698300071001,3.7206274271161233,2.5641086724451676
5.1038474746737501,0.42791644352552805,0.0099968271944536474,-10881.754456776838,5.0,5.0,-11074.743456348468,2.0,2.3925522170571134,4.9103832375889445,2.8382011481079967
7.1339804676696872,0.42948645144204367,0.007604648470647412,-10957.332220935765,5.0,5.0,-11145.783178684442,2.0,2.2799345707775682,4.6244515875183438,3.9705400212397919
4.0674996344655501,0.91020764143498856,0.014167465177166435,-10948.08078381411,5.0,5.0,-11107.187066170645,2.0,2.689652688734451,4.4750550635469635,2.9213837489939531
5.5077719397098397,1.139532133983286,0.018213462689233264,-10940.569044924403,5.0,5.0,-11120.324841713549,2.0,2.544289872765491,4.9870650613444178,3.304573424115504
8.4281699527003084,1.0341419520041089,0.010652724301822521,-10913.459272641972,5.0,5.0,-11108.220849955223,2.0,2.2720629040336076,4.2882289335909363,2.8857177795669964
8.0722667344672825,0.81108539845622296,0.012323637847057561,-10963.99309594186,5.0,5.0,-11187.774361987567,2.0,2.1681739104921856,4.040331267826426,2.3944901550588482
8.8170947046417787,0.70100125309134764,0.0064780985954769037,-10975.158912955327,5.0,5.0,-11172.735108565956,2.0,2.4397334388171696,4.7553071708242376,3.3487788709735109
6.2056261887099611,0.45539342025660157,0.005832434032351657,-10897.544052251062,5.0,5.0,-11042.939481728168,2.0,2.1350702950096876,4.8387944461989241,2.5358167803140299
7.6361245466985341,0.38836043794803854,0.004389518148616163,-10811.372906256944,5.0,5.0,-10974.229753204845,2.0,2.1624204188225695,4.4950648949998468,2.3363409275710247
8.8072820512585892,0.59059237238047924,0.0056037497908986997,-10816.222858494162,5.0,5.0,-10963.387196458209,2.0,2.1814539398377524,4.3721743098468098,4.1751597686693085
8.0717430234049488,0.29801685070041528,0.011069404502395928,-10820.334279907092,5.0,5.0,-10972.589538124344,2.0,2.4439959035207215,4.8244212878485904,2.8748750404306951
9.9597825842635679,0.55245405934079606,0.0015398240905339796,-10883.802628538579,5.0,5.0,-11063.159843297137,2.0,2.7143882152013696,4.5413758854860617,2.3711189197167561
8.9651382772914694,0.3437675905065497,0.0033894175093196104,-10844.708622347636,5.0,5.0,-10988.105009200295,2.0,2.6836529831357123,4.8063194047123057,2.090038534645116
5.536504065385766,0.29401697469309468,0.0041118717670802921,-10897.244228487589,5.0,5.0,-11036.412160927715,2.0,2.4821392435504945,4.0605926419489409,2.7198488108605394
7.3409328941027887,0.39762690680489599,0.0048275077755748283,-10875.736156401897,5.0,5.0,-11000.19897816957,2.0,2.2406281302001494,3.9047742141249486,2.6788795058781156
7.9777107873658952,0.60779736149676267,0.0065209250496628089,-10903.615927236413,5.0,5.0,-11071.357028139086,2.0,2.3466673333169363,3.7774100308322032,3.2124854460527592
8.9385753765979477,0.48467825586563185,0.012269008699013415,-10930.134487514973,5.0,5.0,-11142.63667748901,2.0,2.0306802938585085,4.5815515221433287,3.2315613700299393
5.1362253295471199,0.35950066327379648,0.012066535514986817,-10888.668960578738,5.0,5.0,-11073.239762567215,2.0,2.0044727679295193,4.6811751148218725,3.2098317436936927
7.677929243809599,0.43051635578080127,0.013220727070146456,-10904.440222714333,5.0,5.0,-11117.914748205703,2.0,2.4581752591122954,4.7336041561220936,3.742847155262425
9.904100502779837,0.19248773859136303,0.004190292882749809,-10847.388338650939,5.0,5.0,-11023.619114786583,2.0,2.6369856805734777,4.6156416070475279,2.6790613323515986
9.974356863750149,0.19818437709867687,0.0064634161225905684,-10812.091525156447,5.0,5.0,-10980.424343973336,2.0,2.2317267681840214,4.1805745583380132,2.849834076800601
8.8753478091883,1.0690801695456282,0.0058957692036671651,-10788.669060271561,5.0,5.0,-10988.748873891596,2.0,2.1225022948239909,4.5056343037772759,2.4095867192105094
9.2371143083694811,1.3653511618538874,0.0059907455885758396,-10837.223284253958,5.0,5.0,-10996.383091890733,2.0,2.2839781632234026,4.190414746742599,3.6053677393331416
3.4853800648189526,0.80657349213205221,0.0044703200486887248,-10844.82385031629,5.0,5.0,-11006.191554958972,2.0,2.458103679379283,3.9546775436159618,2.9843911213440739
9.3549806382594536,0.65101207016236728,0.0033097785330183211,-10868.153441896571,5.0,5.0,-11017.157133203713,2.0,3.5327453012262051,4.7458856351392802,2.9042458755288543
8.4616381113095152,0.66079981528892051,0.0037225192403059675,-10901.00582537755,5.0,5.0,-11072.054239884777,2.0,3.6519723921466962,4.6700354185906336,3.6849061678709827
4.8953699158338573,0.77526815959624806,0.0031496448042982678,-10943.934911384415,5.0,5.0,-11072.354991838734,2.0,2.446106391484359,4.5792314403068808,3.9642763066119704
5.1172778890673154,0.37895819232271122,0.011199992422623969,-10963.439402836571,5.0,5.0,-11105.561884884402,2.0,2.7107395326054493,4.9554087008903913,4.3508623012777123
4.021214205329267,0.55390240409752334,0.012057584185112612,-11010.975911884369,5.0,5.0,-11179.409100186809,2.0,2.2529625494421239,4.9928577696343499,2.3245578069910353
5.353034298487537,0.45120666921154906,0.013406496467427961,-11008.750040791683,5.0,5.0,-11168.965578379271,2.0,2.0054735528550003,4.6357807164850984,2.1202447586309727
3.5715333742404853,0.2601983449690119,0.012165077588765762,-11024.584523347905,5.0,5.0,-11184.707070569462,2.0,2.2985495131372176,4.6313178335021563,2.071324028183458
6.5673040920914554,0.19775864969664295,0.011225412772870716,-11043.091575285351,5.0,5.0,-11218.808262896437,2.0,2.4351124075507093,4.5838346081426673,4.0723406427696798
9.3408008020890492,0.71182494702113241,0.011692887853601997,-11117.902352630957,5.0,5.0,-11330.053421019205,2.0,2.1461465161432489,4.1363198731394748,4.1492077308559328
9.9902381871549686,0.53974854821475082,0.0076278531643967726,-11054.523765244938,5.0,5.0,-11259.173103632949,2.0,2.2784012374834992,4.5920490709966542,2.8592920639678701
7.0155908821022113,0.99298094701318951,0.00822134005801467,-11015.928627400486,5.0,5.0,-11200.98714268955,2.0,2.1404016431883823,4.71831160939466,2.5070777184045778
7.8389359537487131,0.349011040048264,0.0033963472367577359,-11005.17022187279,5.0,5.0,-11181.117743437917,2.0,2.1081696838072523,4.634660616996622,2.1991252662546312
8.714601425555081,0.27978940256264423,0.0047949152567871092,-10996.479352204587,5.0,5.0,-11105.534172600237,2.0,2.2418349304413177,4.7777788316241194,2.390864286671663
6.1740653541212112,0.27339170214619107,0.0049139812701064507,-11011.327157614633,5.0,5.0,-11175.51311537533,2.0,2.1566611924237993,4.3955210526652788,2.0032891744201264
8.1445978750255161,0.44325908276130416,0.0044548751547825918,-11018.058350384144,5.0,5.0,-11161.006547922816,2.0,2.1365174464040759,4.4784876205289343,2.4630072364462041
7.3041474833818709,0.73114996291986067,0.0091763196552095277,-11003.333371358558,5.0,5.0,-11158.227084215065,2.0,2.1822470128703682,4.1732415049675486,3.4070949636414065
7.8831541158384768,0.22397537441746015,0.012671783869762181,-10989.532696841157,5.0,5.0,-11183.057448959902,2.0,2.0182482025150432,4.8860815956143071,3.4155051602955564
5.456306592932064,0.2283037279020253,0.017051967684434923,-11015.056374444164,5.0,5.0,-11221.107388606102,2.0,2.0598799812689261,4.6448979441454288,2.0047069375366862
1.1806584538568758,0.2792212864302458,0.017402535200313027,-11021.05104874913,5.0,5.0,-11191.177726237025,2.0,2.3131220060744595,4.815249324345575,2.3220392267030294
2.9745726805859882,0.35577347748321009,0.018442504814917691,-10972.617177702297,5.0,5.0,-11098.848439129068,2.0,2.1317513017074057,4.9352074243469088,2.4383348597470818
3.7141314179061862,0.39303760261344628,0.0195257959259902,-10981.170640760001,5.0,5.0,-11147.050236273826,2.0,2.051018927753621,4.3029400883601134,2.5067081478236686
6.8274841779751334,0.26099599727648271,0.0033070568458848058,-10944.519728972622,5.0,5.0,-11146.262040221578,2.0,2.1390986414283022,4.8516122327011608,2.899485157324833
