dp_alpha_traces,dp_gamma_traces,alpha_decay_traces,cd_llh_traces,node_traces,bignodes_traces,unnormpost_traces,depth_traces,base_value_traces,std_traces,root_bias_traces
1.0985875841526436,0.15428297666649626,0.17671788220343737,-12649.621868715038,8.0,7.0,-13000.73825035032,3.0,2.012736914691466,4.6371144631465802,2.6711112271558575
1.661764830776076,0.066224645113841601,0.19822341468123439,-12687.396390365453,8.0,7.0,-13044.430381571483,3.0,2.0122741545433533,4.7728802817502123,2.480135645646552
1.1480179768508381,0.15202859722696005,0.18976827863745416,-12719.284442858012,8.0,7.0,-13063.923888865318,3.0,2.2959116827838133,4.6200832943203061,2.1810656747549313
1.1021850704534297,0.25137535411309719,0.23369948506271782,-12738.614481639152,8.0,7.0,-13094.291702242439,3.0,2.1162039515505962,4.794966270928974,2.6562936311810352
1.560587872600931,0.40183748490732057,0.24038526213516365,-12713.089095095445,8.0,7.0,-13114.545946053928,3.0,2.2802528556161876,4.9809566025328103,2.6785785519228007
1.8695452038253284,0.50149087148798221,0.21351500088114658,-12821.995057093107,8.0,7.0,-13243.146753842859,3.0,2.4073892322558166,4.982250888639574,2.6696597702946523
2.1122384206213356,0.15216234281667415,0.21689388782602581,-12754.076324594827,8.0,7.0,-13178.473096706122,3.0,2.2138043538295573,4.9666276712990838,2.624823902152821
1.8966238520023042,0.24120875818206203,0.21860916421574939,-12774.05886464598,8.0,7.0,-13156.583346555562,3.0,2.0872239829697099,4.9690318649726057,2.748102515809161
1.6904477264287481,0.21935687676145507,0.21447697855026127,-12879.173598394431,8.0,7.0,-13284.694377838858,3.0,2.2817458991331128,4.9519217946141634,3.1910528994203466
3.1853194248606531,0.23277472364435348,0.13895597345605551,-12818.302556428105,8.0,7.0,-13223.590306159154,3.0,2.2016661642489317,4.9865614884955605,2.6110973837543434
4.2212282519835238,0.12003915851715076,0.087451545362374941,-12896.803606893787,8.0,7.0,-13275.211880661576,3.0,2.1774910059998711,4.9906400311922257,2.1817022952354277
5.1333814996550107,0.26942579342169087,0.080433439256699338,-12933.81034079627,8.0,7.0,-13267.836165988547,3.0,2.0391882023468053,4.9948372377096861,2.4270357888019691
3.3359269947208543,0.25340671204467957,0.12814030321681338,-12832.809759158868,8.0,7.0,-13176.249656727856,3.0,2.1186557035266165,4.9497064063960146,2.5505473710746691
3.6404103260452731,0.28576573747520401,0.094188709774243387,-12817.838573601088,8.0,7.0,-13175.858906147329,3.0,2.0689043048677682,4.9798658505023692,2.7064406542135515
3.8091022593099595,0.35401554208063357,0.12006207429090299,-12786.31572724008,8.0,7.0,-13141.381352594939,3.0,2.0546726174452634,4.9857460673441407,2.6017441771765393
6.4257476757678846,0.20584127776198721,0.10770394584674421,-12783.444180157734,8.0,7.0,-13167.656052674422,3.0,2.181845538548667,4.9752655603053917,2.8304214229245304
6.5564293453104519,0.19609802435715051,0.06204774747764908,-12829.321860744412,8.0,7.0,-13128.796340569061,3.0,2.2472213184202752,4.9239846104300273,2.0015525869450426
9.7726062848956623,0.23401650742364019,0.085945710635524128,-12867.69400515262,8.0,7.0,-13239.176972207099,3.0,2.0046721572760751,4.8361590193621389,2.0316812158715867
8.016360920746779,0.11830601316662982,0.078537313341362408,-12847.659356117278,8.0,7.0,-13246.398117127586,3.0,2.1837721029242081,4.7011823798017867,2.1188594559583374
4.7512709968749709,0.11637541205806938,0.10950679114703152,-12857.576309489474,8.0,7.0,-13252.818774813302,3.0,2.184342397826653,4.6784196901150814,2.4314382145580602
4.3472894861039553,0.31578977146914367,0.12113830965499897,-12819.376152651166,8.0,7.0,-13171.457511796627,3.0,2.0420363832621042,4.9651714771838265,2.4007406837952194
3.030469607549664,0.25046730511629101,0.11600559085014425,-12882.448107714452,8.0,7.0,-13251.682780972062,3.0,2.0566567317498046,4.9556707847805406,2.2451043485941398
2.7295475862352614,0.23515757320754122,0.12913122658919404,-12943.239058889043,8.0,7.0,-13310.887337234743,3.0,2.0687966350529567,4.9198321071838098,4.2565938857220109
2.5766761577815069,0.1933462547801918,0.12504206774812163,-12906.277074270678,8.0,7.0,-13256.597316249999,3.0,2.0287034646179651,4.997011296026856,4.4108170361173142
2.8581926080252851,0.20541148137688367,0.10224475520390684,-12907.678846269791,8.0,7.0,-13243.950919048048,3.0,2.0424730121514445,4.9312875599484878,3.4924467460927637
4.8595398837196466,0.20011214091112234,0.071984506371193691,-12856.253983882043,8.0,7.0,-13206.300996447853,3.0,2.0631396537696256,4.9351598739655094,3.2836976514929956
9.1824971208156843,0.14332007654536613,0.047918328097504778,-12911.87890728051,8.0,7.0,-13188.77721943446,3.0,2.0424243652496532,4.8696381123517032,2.7197861255729667
7.938453808207675,0.18549648482411499,0.04569220627304503,-12977.253083059248,8.0,7.0,-13308.982404696793,3.0,2.1194869502228473,4.9887584909788831,4.0163093961236918
6.9034755886736567,0.1718145181851331,0.094229654377851163,-12968.021386967694,8.0,7.0,-13272.123160594541,3.0,2.0594359338551116,4.9188980382521743,4.6358362615764444
8.0277497124823292,0.24514685343618825,0.071670254071539014,-12931.490379461031,8.0,7.0,-13249.202865687765,3.0,2.0794852441685761,4.8971040048089218,4.7564429854716321
8.2560840456685405,0.16194839548718376,0.099811548397803054,-12951.970344811642,8.0,7.0,-13321.695777289546,3.0,2.1130690608715592,4.9443198717991583,3.5873618943461039
5.8751341919139879,0.10212784327263134,0.085876228331440402,-13001.409560692773,8.0,7.0,-13381.620389114987,3.0,2.1240153495964482,4.8663761651830839,2.4286968419454409
4.1686199156542525,0.21939944747662457,0.12590175378559557,-12994.148973027346,8.0,7.0,-13389.221306943877,3.0,2.1309945637733905,4.8926696821416122,2.7294928540866747
5.9142147430545773,0.18549916243390022,0.071292824591674089,-12996.974370384349,8.0,7.0,-13384.004742708155,3.0,2.2555725082865421,4.8785530474338579,2.2169581919203152
7.3470728782370234,0.080597417672861771,0.071472661656255834,-12978.060603307804,8.0,7.0,-13327.988950845636,3.0,2.216122542090516,4.7868778065307147,2.3324519592869009
9.6280075326392094,0.13036895084936093,0.080060280683212692,-13024.44494547986,8.0,7.0,-13353.736684940806,3.0,2.1687617487664101,4.7055541809760708,2.5444052181537415
8.3936265884248193,0.20660126067084489,0.1123225989524733,-13110.487535202406,8.0,7.0,-13470.781303894802,3.0,2.0920468252090632,4.9630517322175143,3.2717590229440456
3.6835485847718585,0.2414568294460743,0.15076333285601118,-13090.67971924226,8.0,7.0,-13506.575589291022,3.0,2.1291034592922506,4.9078690654937187,2.5849390261966092
3.7202191867468488,0.32225913789652744,0.10890242018079513,-13029.780461913566,8.0,7.0,-13414.582799064916,3.0,2.1758835395124052,4.9454045100699489,2.0440789391613809
1.8374438198338323,0.28366598477124905,0.23755939487321462,-13117.933278436965,8.0,7.0,-13504.544941239617,3.0,2.2254423705147386,4.870707447007149,2.0162075209753771
1.0492107174679128,0.49580104771031508,0.18454177706199748,-13050.041757181591,8.0,6.0,-13445.769681903972,3.0,2.2029428987476067,4.98022146419056,2.2311081176750243
1.6149027799481446,0.448398764246493,0.13811866472252476,-12962.38814206437,9.0,7.0,-13303.871685902144,3.0,2.1121397646888709,4.9487842556033952,3.17553696445917
1.7823719401224596,0.23630343418286306,0.093043464235721171,-12900.178363172625,8.0,7.0,-13244.912729834894,3.0,2.0957610906161208,4.9088244537538515,2.7554176374338373
3.9315971681714359,0.13147787780463624,0.1337398955129965,-12878.982927932557,8.0,7.0,-13230.827172389621,3.0,2.0974761401072248,4.9101986656307224,2.1865063625822474
2.6714263103990024,0.15653426735066864,0.12313358822392367,-12991.600512269313,8.0,7.0,-13346.885157258263,3.0,2.0202421085436284,4.7995012687294443,2.6821577481584149
5.7735531580426294,0.17624486373625606,0.05929597737964943,-12955.588200285716,8.0,7.0,-13329.050093009117,3.0,2.0779905617282344,4.9437492542116708,2.6041339606853766
6.0657003147949613,0.13734762335623896,0.065305226913559083,-12848.283791973075,8.0,7.0,-13181.795740520065,3.0,2.3925277113998598,4.9749793858321105,3.0193169064624534
7.9864471175212772,0.14660606827679565,0.088144447436263873,-12806.336197362098,8.0,7.0,-13175.788469312343,3.0,2.2579368095963117,4.9682525994355524,2.3588486699841411
8.5571098036914748,0.43971535065070799,0.0662511251378749,-12885.97126966822,8.0,7.0,-13261.333577668833,3.0,2.3293246780444523,4.9441231111707484,2.1971646643655123
7.8652833470096528,0.47217986490703967,0.073790717403829698,-12808.933128046847,8.0,7.0,-13174.15751792917,3.0,2.6930453831236481,4.9962819395395952,2.2396777892404773
5.8368642303335907,0.10796846969315643,0.087144134837152359,-12889.34537965406,8.0,7.0,-13212.224695915116,3.0,2.5558228535366334,4.9065471138754688,2.7482885451332013
5.5912805965903969,0.11624454193335468,0.1328886471002943,-12877.377757362263,8.0,7.0,-13225.193623526156,3.0,2.1976414614835913,4.4560371854993184,2.6058569629342641
1.7190825163221215,0.12684835346972911,0.16702529936170468,-12881.252700798523,8.0,6.0,-13256.142794895077,3.0,2.2323878696729302,4.6605558658547359,2.5578136129713607
1.952761296403164,0.15922582410060238,0.18419040975209067,-12948.836326850595,8.0,7.0,-13318.029961186818,3.0,2.2489326977122714,4.8438315948533157,2.6494131679577024
2.3615289365289174,0.1817634053981308,0.10918903542775352,-12998.389196999131,8.0,7.0,-13397.062792899753,3.0,2.4393544805598375,4.799686169604656,2.2155507026352783
4.8013597748109627,0.11796630002220898,0.096509301636573758,-13066.457373195357,8.0,7.0,-13395.603822930821,3.0,2.4593021239304207,4.7684492461662646,2.1358423137057252
3.3765821022326961,0.096567968281298017,0.09322368568525001,-13105.680825756881,8.0,7.0,-13414.439992134003,3.0,2.2904212107072697,4.9436215652557332,2.1268754153607059
5.3543116609831829,0.18689815305617513,0.067738705743609684,-13223.630542458781,8.0,7.0,-13560.448141932462,3.0,2.2423783762747953,4.8882258523206108,3.1248942576904177
6.1069428344567962,0.17803198752089178,0.074649307516882923,-13104.435909672768,8.0,7.0,-13387.403006021217,3.0,2.315908532667903,4.7397951841057129,2.4183276618142067
6.6684201884668157,0.15648721203549232,0.069702306612323239,-13093.007222227969,8.0,7.0,-13427.382831244035,3.0,2.2909085219128205,4.9876794355115068,2.2402628309592618
9.6503386331247771,0.16508482797402399,0.10915614690068985,-13080.966165652148,8.0,7.0,-13489.003415589095,3.0,2.2297537756151788,4.9242663952234906,2.2005622480468956
6.1851273499423849,0.2629163286051005,0.11624946304761886,-13113.742598749655,8.0,7.0,-13524.116729960651,3.0,2.1772809835678615,4.7490888027407951,2.6218592662022631
2.3191352084948753,0.22233743532303604,0.14852369355382206,-13101.375340005068,8.0,7.0,-13483.128583949981,3.0,2.0499746792667022,4.769643880601496,2.3650807502991111
4.7648350382646978,0.36782749056530306,0.069485505351338572,-13030.979554672505,8.0,7.0,-13431.449464778661,3.0,2.0285330538253952,4.7850589984563481,2.6577815454974481
5.4543604366528635,0.35377065382322276,0.1162316141927225,-13063.64407261377,8.0,7.0,-13394.68354650049,3.0,2.0812189281718854,4.9131563819161723,2.2623552455339322
4.0467969925702318,0.28095698304948824,0.12155397555834153,-12994.590108435345,8.0,6.0,-13374.303914520298,3.0,2.0408560656037444,4.9003232453295622,2.4657404654217667
3.5664980661697863,0.1453151687299917,0.10306400276747135,-12954.88459074757,8.0,7.0,-13328.378684334515,3.0,2.0123518651377084,4.8347242198900142,2.0152706703569865
4.3720458987091746,0.10763906629792051,0.081152835283568633,-12922.312111870984,8.0,7.0,-13211.263166809607,3.0,2.0457567304323425,4.976138395621966,2.0231807702134179
6.342880651543978,0.10658931810489787,0.089639065269909252,-13006.884317576078,8.0,7.0,-13370.845555921438,3.0,2.0481438766727726,4.9690103630826625,2.239691678742628
8.0028065567339191,0.14012122991628961,0.060325219316010426,-12997.261386552409,8.0,7.0,-13314.494926510524,3.0,2.0367258426704811,4.9951996592521155,2.1868401998750402
7.5240501909017699,0.29127490741640999,0.064505432948615382,-13020.634071645383,8.0,6.0,-13354.870412386032,3.0,2.0190909808029058,4.991154846531292,3.1055542713106981
6.7598285764612154,0.20337815448869245,0.09890634739010111,-13032.102378289046,8.0,7.0,-13379.763186672581,3.0,2.045080675785186,4.9604204525102986,2.3464049853344804
3.1062731462783439,0.30389111215030501,0.14965378006654864,-13032.260278971626,8.0,6.0,-13401.653350900788,3.0,2.111263784479295,4.9474787821577735,2.6441637121175949
3.9324231293277885,0.49908424113772742,0.10836137966392093,-13152.569005553565,8.0,7.0,-13528.112445237317,3.0,2.0009304960098331,4.9905247717029759,2.5214316981741671
2.7896532641491745,0.606210049221382,0.144799379994897,-13083.454820837247,10.0,7.0,-13429.343180503754,4.0,2.0056330089894563,4.9985993187842936,3.1162200872141379
3.7010071720342537,0.49547266391061179,0.16483341727306283,-13170.654054439347,10.0,7.0,-13578.005839246751,4.0,2.0267215997352155,4.9779733343062578,3.2050524337215736
4.1154417356518325,0.4099159200131357,0.17223356720503225,-13168.886943985899,8.0,7.0,-13592.282845972033,3.0,2.0532424293945657,4.8764428564739832,2.6767397972170102
4.1042148358487385,0.27969810522486249,0.18894112620486972,-13182.373631236524,8.0,7.0,-13614.913324252118,3.0,2.083369681830292,4.7621074886679491,2.1512600134132107
2.7039600886591879,0.29268527313794618,0.16649336489529029,-13118.869672677736,8.0,7.0,-13531.658625590353,3.0,2.0766133448001804,4.6647766429296658,2.09536009447267
2.0887481306739404,0.30277635572073669,0.1807361177283609,-13166.720618018304,8.0,7.0,-13553.234305700402,3.0,2.1018776957148622,4.5704346922390497,2.3945385979556777
2.0943463306083903,0.2692098182396313,0.22261706843102455,-13149.203538210028,8.0,7.0,-13554.664295469674,3.0,2.6636010583908258,4.8947861130613148,2.4912434073327292
4.0696357957025233,0.10607150689614803,0.16059924578909829,-13088.451326116237,8.0,7.0,-13524.125152417868,3.0,2.8515970633159387,4.8853218753533172,4.3426617098841325
3.4285919471187469,0.10721360835476659,0.1234008993809429,-13049.984306668539,8.0,7.0,-13434.525355139145,3.0,2.0266532521210925,4.6564001230679963,4.6984235745176299
6.2365665927400435,0.094486575094770583,0.15222132230984581,-13035.673169863674,8.0,7.0,-13424.277445819689,3.0,2.0273536472716547,4.6459997531152961,2.4205959031278432
3.7829590933957937,0.16207885904189423,0.14547265172626159,-13060.730215546224,8.0,7.0,-13461.616431680295,3.0,2.0701571960105003,4.5787587458357732,2.0967660158656685
3.9819605548902675,0.20641090402583157,0.09180947486843323,-13083.095532600853,8.0,7.0,-13478.420736945758,3.0,2.0921320839229156,4.733593181188656,2.2600396370226941
5.0745278505382316,0.20069365460338667,0.11204022321502785,-13038.076782263664,8.0,7.0,-13406.069019760533,3.0,2.0382115965519816,4.6702495748342532,2.129460626988656
4.9134843297701689,0.16938631550287436,0.117061139066022,-13050.962246966948,8.0,7.0,-13445.66457593403,3.0,2.0251863342370573,4.7293294244793458,2.1337747060868901
2.2480639125435289,0.28871369375146627,0.25763596502389535,-13130.09508116629,8.0,7.0,-13546.044126631707,3.0,2.0332929916535498,4.8590602034372079,2.2224176978200103
3.1233805234360803,0.25181522100134179,0.19646918521846565,-13143.593769330926,8.0,7.0,-13570.728289843346,3.0,2.0511917088161451,4.722945695727085,2.0950272559203005
1.2774580341148274,0.24952035519712568,0.14130754454722863,-13072.142446305244,8.0,7.0,-13442.98818905414,3.0,2.3006454327190635,4.7667603476162865,2.0451917477939245
3.5600055809797717,0.19960955722360363,0.15348582448520595,-13029.212704767941,8.0,7.0,-13412.566280142086,3.0,2.159632968460917,4.8014009499847896,2.6713243881133781
1.9141989557298751,0.12844467816741911,0.20545847042666324,-13083.456852698808,8.0,7.0,-13430.7056867639,3.0,2.0035084067974309,4.9161124285455884,2.2516902121214888
2.7982239667260069,0.19636990862452625,0.18734464254118824,-12956.789855883599,8.0,7.0,-13355.567908113822,3.0,2.0796074299298239,4.9896728827726564,2.5666854091215301
3.5314109566482226,0.24236552818625884,0.16693579683993109,-12993.294285753962,8.0,7.0,-13407.299895935374,3.0,2.1238980663346543,4.9326784037866229,2.4697726205751844
3.0337941114417006,0.16158989915503796,0.15214731137541604,-13089.689797282048,8.0,7.0,-13479.351480627685,3.0,2.071223165968838,4.845233442432872,2.4351302584004664
5.6687224294352383,0.090092252627436573,0.1492829305238339,-13087.79473269257,8.0,7.0,-13512.873566698652,3.0,2.2492423977266705,4.8804302471131802,2.0611285676088942
4.9424277612088456,0.2858359308146074,0.079805198227900997,-13185.537311799957,8.0,7.0,-13584.722282350735,3.0,2.3457592876028062,4.7263039348040365,2.1812895023783145
4.8625240161237215,0.4293753813216577,0.11164244541176373,-13219.408425828839,8.0,7.0,-13548.014496258678,3.0,2.5769619002299828,4.5833266284093126,2.2555026368622468
5.6572823652321382,0.2629522289291043,0.10725694261162748,-13173.115136052018,8.0,7.0,-13579.640746063029,3.0,2.3118586939105441,4.9882126284853818,2.3733988643523478
4.8857664434926118,0.1918362439522977,0.18918878163516548,-13119.037613405857,8.0,7.0,-13520.504076892346,3.0,2.047637674850959,4.9504348047867834,2.5384466923972706
4.8931099649205256,0.27654297207585138,0.1526150206418378,-13099.152614261864,8.0,7.0,-13503.000734147965,3.0,2.0488384972441951,4.9190676912579372,2.6120936368276952
6.7843039695281799,0.2902369167206913,0.14995092619209574,-13143.693758477122,8.0,7.0,-13557.505447634368,3.0,2.1760331331887639,4.7274077041981242,2.5435950524190201
1.5566432957420664,0.22195710365846838,0.35714571099225406,-13117.402918459415,8.0,7.0,-13540.846361086577,3.0,2.0432599270315599,4.9273681249803065,2.0970524209043151
1.4031796726019112,0.31667127648151416,0.26509408970126441,-13066.992491825122,8.0,7.0,-13484.594862066184,3.0,2.13354630417113,4.7986714682371581,2.0987679353965008
1.4587623440255497,0.29416516770075007,0.29954339452455003,-13131.689803587693,8.0,7.0,-13556.316047255998,3.0,2.0574671856255371,4.9006118019263756,2.324406508749215
1.0897820726551968,0.17768879396198489,0.24724691330732088,-13101.104073777213,8.0,7.0,-13504.185131131549,3.0,2.1228462552291019,4.9623893944385111,2.0949785475412752
1.2346634199748761,0.11864322798637632,0.20029279517013032,-13130.507488177891,8.0,7.0,-13509.252933608323,3.0,2.0759189548569488,4.916948749378232,2.1801955170954654
0.9806533415640416,0.12218287268889232,0.19126281355903332,-13157.718536630331,8.0,7.0,-13519.626705332194,3.0,2.1819416505288176,4.9115497131653783,2.0617031581826315
1.6931471096146495,0.26094503754381138,0.18202337337918276,-13209.463588738205,8.0,7.0,-13532.761645030894,3.0,2.1387362050434913,4.92895623944999,2.4479042064008341
1.6445354692319316,0.27166494275982178,0.16632734772694505,-13205.47796964862,8.0,7.0,-13590.93367421622,3.0,2.4865186336349434,4.8066322341091956,4.7733307276684549
1.7916822315587486,0.11650395690484575,0.14414058681761521,-13154.134888910092,8.0,7.0,-13505.636290765262,3.0,2.2444048884498189,4.9779213828187778,4.9720425884710711
2.0950726275772564,0.31032876494318246,0.10791071458677791,-13227.951373918513,8.0,7.0,-13571.123067062448,3.0,2.0384329244463002,4.8802083729093289,3.4112642446399
4.0501051668189323,0.37505008368569781,0.1104902931784769,-13131.7110287387,8.0,7.0,-13488.516543467253,3.0,2.0316787813482824,4.6908513786057826,2.4669278651151254
3.8739131035730816,0.25906637683407363,0.14592441938280121,-13180.626080767041,8.0,7.0,-13584.144048570881,3.0,2.0298113901880512,4.6604227424054381,2.1685997697778885
4.9625252470588821,0.077960602047466146,0.19611137891228952,-13193.997404643969,8.0,7.0,-13617.64019389466,3.0,2.0055185811789573,4.7939054148228841,2.0031767132665914
3.226744968791464,0.11110262967636142,0.20293648213734855,-13265.837512706426,8.0,7.0,-13651.043644669342,3.0,2.0752621972688838,4.8619973489206663,2.1883513671444668
3.6575257735023756,0.23081716510019756,0.21229337855827701,-13341.530981134292,8.0,7.0,-13758.243635968211,3.0,2.1102351790665796,4.7759877500627708,2.2940936339894722
4.3623495479645538,0.29885054257819749,0.092734256058451481,-13410.788413885155,8.0,7.0,-13831.061936250615,3.0,2.0963004297262962,4.9975182096592849,2.1861436951267215
7.0160504265596773,0.41561969561051709,0.087951795360285273,-13403.659843667338,8.0,7.0,-13796.942628173454,3.0,2.0768517436405434,4.8908001348760424,2.3314699790740088
2.8373091993558024,0.22339290087226177,0.12657280988797942,-13446.101236932231,8.0,7.0,-13818.730405378863,3.0,2.0115698638512503,4.8578908824059317,2.5587539161565038
3.6292136062831046,0.096861421471867271,0.12856892284772148,-13416.309235233071,8.0,7.0,-13780.23071423337,3.0,2.459224493347568,4.9329399508103053,2.6834130756888968
2.8538487756278039,0.087435153413111408,0.19595249549882224,-13452.118960234438,8.0,7.0,-13826.96816241998,3.0,2.7444438786026075,4.9442400759976337,4.220906290239073
2.8611467083405846,0.22385878268841922,0.14522220578439438,-13500.03067530222,8.0,7.0,-13869.601698462788,3.0,2.0466365353738061,4.9653247293521838,3.4978375459726125
3.6807892866902772,0.14579835489338788,0.14204484484754878,-13371.214375984586,8.0,7.0,-13776.201651846193,3.0,2.1302086805611364,4.9735918029313551,3.0909287147994524
2.9395874138555045,0.46674770990629655,0.11763228269011702,-13330.59125723943,8.0,7.0,-13701.472206873266,3.0,2.2842894459860834,4.9808635480103378,2.513159892733579
3.1151878477196897,0.11398234934970748,0.16420979071174532,-13204.291204716123,8.0,7.0,-13632.415107035882,3.0,2.1024677999508099,4.8897554787905708,2.5619092638125811
2.2106069187955564,0.20399743370491197,0.13070764139684299,-13160.627557260505,8.0,7.0,-13527.517985843733,3.0,2.0004895701270784,4.8876778118033597,2.3948885171775052
2.894270248498521,0.41446772413847111,0.18191244229757342,-13095.219955537154,8.0,7.0,-13455.408472078905,3.0,2.0307068382399582,4.8919945664964022,2.038845188656222
1.8646265686270536,0.30554097930167801,0.20180755986100612,-13177.384608503089,8.0,7.0,-13591.722062896002,3.0,2.2823768505844679,4.9957453369073619,2.0491586417445076
1.1704972806979799,0.16226701032038826,0.38283146720958655,-13228.039465223017,9.0,7.0,-13677.854009340244,3.0,2.3285131677845738,4.9978898571820736,2.5841483251281705
1.3107279040730349,0.2023747744061864,0.30946140018301221,-13226.62312242491,8.0,7.0,-13646.226034517895,3.0,2.242037531074244,4.9904944214745131,2.0286576524858804
1.5332117119475439,0.4754396978588839,0.27337412679826251,-13182.972684253538,8.0,7.0,-13606.078857237402,3.0,2.2877864409358195,4.9985210056866407,2.1108737720245805
1.2606421294929511,0.47724643942685024,0.2874117439094056,-13175.32440908959,8.0,7.0,-13609.608247519443,3.0,2.2931036876348512,4.9542698034819654,2.2772266420285039
0.69011032340747303,0.29627409737547211,0.4003709699380662,-13201.254150713532,8.0,7.0,-13610.539986521182,3.0,2.2352146520132692,4.9719015668011934,2.7508456299091004
0.505323330842811,0.33766808043246915,0.43692661809016531,-13238.673406069689,8.0,7.0,-13657.114574103192,3.0,2.1769047806586284,4.9570814467259758,2.2596867550645992
0.69087453514002228,0.29091340801789728,0.42278727857667553,-13284.712556383038,8.0,7.0,-13708.75144019027,3.0,2.130382357386464,4.8938191545989875,2.6977752073122669
0.95108877853729001,0.24422091635916018,0.17261260803827636,-13224.392439587162,8.0,7.0,-13627.575516336135,3.0,2.1304504389019203,4.9775406423711921,2.8953753861910614
1.9285973349112184,0.27246480883491636,0.15871507930917444,-13373.84421959608,8.0,7.0,-13730.588261642237,3.0,2.0134291954352905,4.9204185283357234,2.7849541297882956
2.067648996798221,0.23331162348005685,0.12197609201508937,-13419.678334399605,8.0,7.0,-13778.133345931614,3.0,2.0408258308664347,4.938542283844507,2.6888845494115881
3.7751300188744676,0.22677355683898423,0.11979667749806568,-13326.95578246996,8.0,7.0,-13709.705012303415,3.0,2.6679855981213096,4.9404864963460637,2.5468405974976238
2.1052329506964429,0.24591532174419703,0.16488795578946525,-13249.687815268509,8.0,7.0,-13627.378408837025,3.0,2.0666610254765798,4.8784103483134533,2.1895038469002679
4.4741319591704469,0.27116930430359759,0.1587636121485024,-13260.303088725106,8.0,6.0,-13683.867872601404,3.0,2.0040625198921811,4.7546443352131549,2.6802752902100426
3.9025803455327068,0.23122437636754539,0.15123776240898637,-13292.984159984187,8.0,7.0,-13675.944211975137,3.0,2.000681165098789,4.7381758661771878,2.1943764736438132
3.0879441326862,0.18897569090657237,0.17371504657740561,-13297.734787532623,8.0,7.0,-13693.983049258408,3.0,2.340357842648209,4.8761859268635952,2.2157336473223186
2.281265424378303,0.30968867193397714,0.13553007281099044,-13319.604536474488,8.0,7.0,-13714.113919755178,3.0,2.3205793784656206,4.9929927235774576,2.4770285108173633
5.6620551705112581,0.11555123152944106,0.08392905338260663,-13309.042485154867,8.0,7.0,-13703.828271596163,3.0,2.4274232587352431,4.9908133346247716,2.0950900809225579
5.346779873718619,0.1264606703524184,0.085177028018971979,-13360.416269132249,8.0,7.0,-13694.91004733411,3.0,2.5436161561487589,4.9868262329494559,2.151445549201477
4.5466336954386461,0.20496051886334532,0.082892974835299477,-13364.307023278167,8.0,7.0,-13672.012790571751,3.0,2.6208972824221179,4.9630138387409106,2.2154522572074695
5.3853624043883217,0.16318417384306494,0.080897645397559698,-13290.478083582684,8.0,7.0,-13640.315441110828,3.0,2.0056927616683611,4.8786181608574415,2.1448493760494372
5.3951166970960056,0.18873639990234162,0.078871059374400115,-13310.757239437353,8.0,7.0,-13678.268604853431,3.0,2.0536893401143681,4.9550239207689604,2.1939611927530938
4.3894848682321452,0.29803824903715742,0.093355927926092819,-13341.162389521776,8.0,7.0,-13659.87815598067,3.0,2.1312868691297551,4.8879205786724693,2.3409390300826081
3.7506785885583831,0.21267092965838127,0.083790990851753552,-13288.465329666911,8.0,7.0,-13648.232689821763,3.0,2.1861333563288827,4.9750725300606433,2.9521992919876996
8.0106035800032771,0.33608226797972862,0.077372371087829434,-13268.852598595287,8.0,7.0,-13619.010533990293,3.0,2.0797194513757042,4.9474473884537007,3.1188132215282236
5.8652450815829598,0.26715621943566342,0.12285964291583196,-13266.054325018385,8.0,7.0,-13658.395433099808,3.0,2.3795656737177446,4.9779073149036392,2.9773805190498273
5.5056549249100293,0.10513318954488912,0.097662297910481533,-13280.150989958685,8.0,7.0,-13681.153409574377,3.0,2.2270178680419583,4.9867014701411572,3.1222242019603144
6.1219724800696955,0.19783337509382587,0.095052814347023132,-13203.896999650975,8.0,7.0,-13573.680636104002,3.0,2.3816386295107446,4.9347791449882958,2.3102101477156216
7.086119128351009,0.38526611340413597,0.10888333705831175,-13157.815106892154,8.0,7.0,-13536.934140658699,3.0,2.1918328644357441,4.9499784064058252,2.0667378870876174
7.5868384759545044,0.41276933368127577,0.082770702392532716,-13171.683690962205,8.0,7.0,-13575.17145817333,3.0,2.1748588589707323,4.9414900261391805,2.1092049634255399
7.0552819890413954,0.17766578166295144,0.10346975116559419,-13147.391714853255,11.0,7.0,-13566.349676743226,4.0,2.0088486662720788,4.9984828596077557,2.3552642473428067
2.8622406450445985,0.25387932599004115,0.16598684701729155,-13122.666992384027,8.0,7.0,-13495.692670608662,3.0,2.0898394197540169,4.9577883962223828,3.2934159170405071
2.5814972960418778,0.44479386251547037,0.15853227323355013,-13233.894150071439,8.0,7.0,-13637.079862923583,3.0,2.3058493968924778,4.9636663373781573,3.021626353242481
3.1625746094846479,0.2071236193658689,0.19188173078287835,-13295.832607170947,8.0,7.0,-13672.139704295218,3.0,2.1678022273312534,4.9248745981990449,2.9427869328674534
1.5052846452421913,0.24337791225898645,0.16559754821416317,-13324.749054085803,8.0,7.0,-13732.027283002973,3.0,2.3368356500985534,4.9784020548349677,3.4166927417848143
1.8391657258034748,0.32736273347773487,0.19683302256356611,-13321.837799343341,8.0,7.0,-13655.016995208403,3.0,2.3062311963395139,4.9984083594503597,2.0861816357168039
2.8907500398280885,0.32398584837558747,0.11073839052315354,-13294.537337245172,8.0,7.0,-13680.103310556224,3.0,2.0046883766866306,4.9908551145491487,2.322144849992215
