dp_alpha_traces,dp_gamma_traces,alpha_decay_traces,cd_llh_traces,node_traces,bignodes_traces,unnormpost_traces,depth_traces,base_value_traces,std_traces,root_bias_traces
9.9263513416237128,0.29578517148600453,0.08961396408615388,-5825.3232134071732,17.0,4.0,-6418.4982128902157,4.0,2.2051794685505173,4.5438608607274222,3.3173915889497936
9.874705247516733,0.40760770328591739,0.10405994801137113,-5807.3032015214103,15.0,3.0,-6363.6066713805985,4.0,2.4058963997557075,4.9512683703420155,2.0391823829437303
6.4040079749984846,0.48806087755255101,0.11300085037489351,-5872.8988091077526,14.0,4.0,-6384.2672294572185,4.0,2.1969453037859479,4.6867281036079351,2.3473999346709302
8.0713744650367722,0.28696288206736864,0.12899988452667199,-5845.2869647818225,13.0,3.0,-6433.6669200228225,4.0,2.3828536477315754,4.9840513739042205,2.1858291492901945
8.3104557261761318,0.12398640195188942,0.1163993850389532,-5863.0480367025029,13.0,3.0,-6471.3497885121469,4.0,2.5739132063626711,4.9030422771155902,2.0612359255424879
6.1980551141431395,0.22100830290570117,0.10897642269084171,-5836.777593427094,13.0,3.0,-6394.4699417741067,4.0,2.6963263866515703,4.7167744313039135,2.2849731282720489
6.104449542628716,0.14153789582732845,0.087405071913131904,-5823.3697066585137,13.0,3.0,-6302.1508577761606,4.0,2.354295065839124,4.8752598843625767,2.7995648003090716
9.0468097043720146,0.23297595705382299,0.068160878947975678,-5834.7277211092696,13.0,3.0,-6315.4191087732124,4.0,2.2912899550199115,4.5734433319040324,3.4035456720364015
7.6604434413437641,0.24106986693796423,0.11443294539649909,-5836.6714323497981,13.0,3.0,-6400.9902602689499,4.0,2.451883736681908,4.5542636401556855,3.0087444809460475
9.0496279891759208,0.22054166689100069,0.10257233011625254,-5831.2044509931784,13.0,3.0,-6398.4839894796178,4.0,2.3536515104718827,4.5813773247265139,2.6862019096761314
4.8383408509124157,0.21250947120167799,0.14717909456874262,-5803.4132432096458,13.0,3.0,-6369.0623986833652,4.0,2.2491033101984743,4.7499857291914989,4.1102521024089107
4.8632353878118106,0.35419389716017408,0.16756095288529543,-5805.8019505968596,13.0,3.0,-6388.1999086641672,4.0,2.492018985375267,4.9272530937822268,4.7205917323923696
4.6179627000109349,0.53661923035989478,0.17889712080874401,-5836.7599348334197,13.0,3.0,-6475.1978885745948,4.0,2.0617852329436657,4.9580589705736013,3.2812123164495692
3.8379660805706681,0.54601554535496311,0.19818913065748081,-5847.9372612948519,15.0,3.0,-6511.6253631238196,4.0,2.0844890421302176,4.9535065662628721,2.3044237264077756
4.7147414013067204,0.415351860573409,0.17490201397359914,-5787.7409599946268,13.0,3.0,-6431.6379471783885,4.0,2.6275464265800501,4.8088896824261473,2.4767641826277376
4.9125705328617544,0.36250647866982433,0.16695253048271713,-5773.9258857071782,12.0,4.0,-6362.2803606480875,4.0,2.5449703034021836,4.8312617584480453,2.1128764103901969
4.1231067940785975,0.21689380573521549,0.16736538110180441,-5759.6934243215774,12.0,4.0,-6344.2477384834428,4.0,2.0212833087813431,4.7388131105418285,2.0383256360071194
4.5327075045902498,0.25119862710248198,0.14893395065901371,-5777.1586413073546,12.0,3.0,-6339.0757561975443,4.0,2.551930355776987,4.660106003167372,2.1310698951665428
6.1887329162377052,0.26286765160936121,0.11403990423611507,-5790.7138505161056,12.0,3.0,-6369.6594403659992,4.0,2.5831543034663644,4.9972088801575723,2.4978123619181818
5.8424389064689652,0.22313010140677161,0.12513509872473802,-5813.6009296860757,12.0,3.0,-6356.200535046748,4.0,2.4236585053675648,4.373514850893601,2.125195355178406
5.4326888775877187,0.27782270367096878,0.15688407432605711,-5776.1232373716184,13.0,3.0,-6322.8398613134959,4.0,2.6002962849014644,4.7799937394441079,2.0997458951417558
4.4473891272304087,0.18411884827538427,0.15226311884986088,-5748.350411141575,13.0,4.0,-6338.2996061456124,4.0,2.4575818987332116,4.4573272243999504,2.2693970323220132
3.0945921757341441,0.25678594842647279,0.1719766378349093,-5715.9259189657141,12.0,3.0,-6248.6806521414774,4.0,2.2490326976234507,4.2864720840717894,2.0375854294821174
2.8243218193122068,0.28867937324710291,0.19894195523555586,-5720.0234248756233,11.0,3.0,-6222.035509695469,4.0,2.0039018230822148,4.6865304272154127,2.1061844683538342
2.6140987155293667,0.33805629554768307,0.18573620683817535,-5707.8623137808363,12.0,3.0,-6184.7596570842661,4.0,2.0581808500612659,4.0624798984214046,2.5791397411861534
2.6708178515644923,0.39659653264297334,0.18532563796657134,-5742.7705471439622,11.0,3.0,-6234.4578366880469,4.0,2.0993702181004381,4.8527631532603355,3.0374798060963708
3.4539798309742533,0.29930417379203694,0.13247110889253169,-5762.7803462352122,11.0,3.0,-6255.5827379520733,4.0,2.1835856684021668,4.7919736162889333,2.4139715756719049
5.5214804808606752,0.40411981093474492,0.10027663264713713,-5765.8877370904484,10.0,3.0,-6208.3924481428112,4.0,2.0523234695741568,4.67744958578331,2.0209627935355692
6.5973319873627245,0.25691910170497068,0.15069828223509368,-5752.4318159911445,10.0,3.0,-6202.4535520124609,4.0,2.0622240590821836,4.993257734181908,2.1870376791182409
9.2597763950440584,0.25951735037128437,0.085638901975184728,-5757.2556301786581,10.0,3.0,-6204.2935769141177,4.0,2.0359709822557095,4.9732873448009389,2.0780498358882751
8.3121490957687048,0.16008657157315756,0.071503470778611522,-5796.7995692566792,10.0,3.0,-6249.0178245510215,4.0,2.870053472153371,4.9272422980276929,2.0932987224774515
5.720993994990307,0.11669251042812409,0.15191325162446306,-5801.9709821482575,11.0,3.0,-6262.0423024119009,4.0,2.6052795066448384,4.8295066726400266,2.5347973001246191
4.6942993812229297,0.11483057742558357,0.17952902438189894,-5813.2019804568354,11.0,3.0,-6292.7098995017968,4.0,2.4164100275742308,4.9713927018794406,3.2788046416003631
5.5185862591294752,0.25315028669376982,0.16624005020796573,-5823.1886745356614,11.0,3.0,-6347.6485909226349,4.0,2.7326962316406149,4.6869004752083141,2.1933519003141564
4.3870296424895194,0.21411480333949726,0.1115144530440734,-5819.8140757157498,12.0,3.0,-6320.728528640775,4.0,2.2032887551131277,4.8194646544776569,2.0764336434780972
4.3415490066237608,0.28639692248940202,0.11213082941709884,-5831.5344720934481,11.0,3.0,-6268.4339282136107,4.0,2.1119558757267098,4.7924092566794458,2.1754579925381701
3.6285221272474502,0.25906716195319263,0.14214429965394537,-5826.8825789731063,10.0,3.0,-6246.4665218795772,4.0,2.1027302515015527,4.5469508059361061,2.0429625647354479
4.257177607387943,0.23453713914258872,0.10501980228598848,-5811.6599816303169,10.0,3.0,-6235.972345846003,4.0,2.5850879311124144,4.6448949801481012,2.087143178730916
6.8144843436186227,0.23265415010662971,0.11411177311811979,-5787.3683711744889,10.0,3.0,-6203.3313620410754,4.0,2.6518648870683337,4.9776793330017828,3.1796341903969649
8.4844329809608823,0.36723586017857884,0.090445586374436143,-5790.8785403158117,11.0,3.0,-6261.0645674822799,4.0,3.3590614782910961,4.7903318021596188,3.3229299999701616
9.0934162365268634,0.32808650293075781,0.086815218135683547,-5820.7748468175732,10.0,3.0,-6280.0354295191282,4.0,3.4817473043411118,4.7950379185978633,3.3739163089159381
4.5117989134568992,0.10582879407106351,0.086829538198318457,-5802.1265825257651,10.0,3.0,-6243.0374411510211,4.0,2.1766678579904806,4.6857990762886335,4.0666305382857457
8.1095567592277025,0.099602599531679561,0.082806940574154636,-5803.1409273218287,10.0,3.0,-6166.6591675141526,4.0,2.411435471221723,4.6734620096470634,3.8686248769959919
4.9256237626343475,0.17602519243468534,0.10757995983224805,-5800.3829487725534,10.0,3.0,-6201.7414349431374,4.0,2.4685680175724265,4.6751239043894017,3.0582091190848959
6.9253174189436475,0.12232645933858359,0.076810066352253112,-5768.6846851652836,10.0,3.0,-6213.645919321094,4.0,2.3902813153035325,4.5219889590749345,3.1790435908522525
8.1833608924968058,0.20796147726159847,0.050005557695611609,-5797.1403175323821,10.0,3.0,-6212.1018920593087,4.0,2.2046688370624712,4.8549137137728993,4.5497634282174957
6.6738840170169542,0.2111497300023257,0.038612981988021926,-5833.2034153466866,10.0,3.0,-6251.5395403831608,4.0,2.5545848122967723,4.8877889501855654,4.4836323031027607
7.084669321979935,0.19671718867475838,0.051603392245449409,-5828.0368396264803,10.0,3.0,-6249.0472095352488,4.0,2.1637028658278643,4.797441958991568,2.8522098024601745
9.793912323958148,0.24365960278163512,0.081685986110761541,-5812.5963537356774,12.0,3.0,-6281.0120743813013,4.0,2.1493391246533058,4.911944393013985,2.9226796855856962
9.607114259971933,0.17314315764703228,0.10622194418709471,-5827.8972380569676,12.0,3.0,-6346.5579156165859,4.0,2.1883403913158537,4.8834169489189287,2.0242133659674311
3.3024650023544027,0.58480407709559579,0.15449658073096489,-5808.9816901796003,12.0,3.0,-6309.3075699577766,4.0,2.4007402321682076,4.340125105112107,3.1415629169838195
2.3151686850520199,0.49188907393477216,0.18395442941024576,-5817.9486340810336,12.0,3.0,-6323.8546767600346,4.0,2.1030873466113444,4.2891401654626744,2.3594207124118798
2.1283370744684085,0.35627227680816614,0.18999888166630252,-5807.7822547848646,12.0,3.0,-6345.0544445079013,4.0,2.1880967221887286,4.7912689334056955,2.4872976267411282
2.0304266994766609,0.48839547325952459,0.28447917039343046,-5799.298144964826,12.0,3.0,-6306.7694631948298,4.0,2.5513647181095491,4.9027728872163268,2.6168447240225294
1.4235667500072431,0.51193714475011032,0.27591835262379261,-5793.5275373346822,13.0,3.0,-6384.9177863428949,4.0,2.0554388340032435,4.7038502068098742,2.6463549331204166
1.1763001842829806,0.45525581501445739,0.28999208620893652,-5830.4093208724371,15.0,3.0,-6483.517359640854,4.0,2.0240706255167971,4.4529573869929386,3.4251970234837916
1.6787159802608138,0.60918035751335142,0.18154610021107812,-5800.0026294218706,15.0,3.0,-6384.6937860904245,4.0,2.1915343200018618,4.2673872935694925,3.3956011033176816
2.7730040675576233,0.60314279088505707,0.21753871525738927,-5824.3850436918119,17.0,3.0,-6434.5695105745654,4.0,2.448124635225184,3.8083555038338632,3.914055646494965
2.0806415555585662,0.36682023782864931,0.20728884811931589,-5874.2895969738338,16.0,3.0,-6547.9295656057184,4.0,2.2615014693045268,3.9174222861083181,2.7842182730064198
1.3442364186491211,0.47049562825203445,0.22540636965421912,-5789.1699918974837,16.0,3.0,-6396.6480092563716,4.0,2.1982473170193826,3.7223869954129585,3.0080609227741455
0.60602000935202704,0.42092858947678163,0.24087769482034183,-5820.78710385874,14.0,3.0,-6367.9471717300485,4.0,2.0661122024165506,4.5126621585901683,3.3929003452111122
0.66503219921801726,0.49297019920646412,0.16713636106783181,-5806.044415920157,14.0,3.0,-6275.8048837047891,4.0,2.8198946998422736,4.9334562493297875,2.4052908621367539
1.2426131134883966,0.41428793115125762,0.15485550893959446,-5790.6913131589563,15.0,3.0,-6308.3394921131267,4.0,2.445796988052797,4.7996442992444628,4.8217240402757673
2.244253729613829,0.44443256929984176,0.13961175558736982,-5816.6279950408825,14.0,3.0,-6340.4013979080319,4.0,2.555991103998482,4.9420102134666992,4.030135346026773
2.0652629013170909,0.3916469750271997,0.18530190586417652,-5779.1751517589128,14.0,3.0,-6293.6073657782426,4.0,2.441092862270688,4.2037052132639943,2.6285772343439344
2.9791484370614896,0.34196041229703344,0.21667346889648448,-5802.7957317881874,13.0,3.0,-6350.2296880593394,4.0,2.2624602507298537,4.8501894978002245,3.0921621454763395
2.816022559906175,0.34534376411674167,0.16605008575288002,-5769.0915930842657,12.0,3.0,-6293.2460656089761,4.0,2.3421697385506257,4.6349386092851166,2.9285592318760214
4.2337426753975764,0.42509893936573201,0.20084911113893672,-5768.3301367711338,13.0,3.0,-6312.8217321765705,4.0,2.183008690410142,4.5078060675143403,2.4283517354200015
4.5231806629876035,0.30899730553444421,0.12956870223959072,-5791.7059076821943,12.0,3.0,-6378.4963040787288,4.0,2.3683905110877301,4.4894888192532969,2.8560230078292022
3.9568154778897449,0.23385335410167657,0.16882215988474658,-5734.2489455692794,11.0,3.0,-6206.7838270504853,4.0,2.1431245241893957,4.3920924443485747,2.5602178184732605
3.3774391574695897,0.32886381951973115,0.21423252384639896,-5755.3029921824227,11.0,3.0,-6238.5628992495158,4.0,2.5499102743069386,4.7745113088645104,2.8846214575056348
3.4631581525236101,0.27836765487731052,0.24479557797341983,-5762.1411399586814,11.0,3.0,-6297.9701499819312,4.0,2.2536129122262816,4.4569605211467591,2.2825437178171932
1.9662415899509558,0.35847444879795309,0.3019796935074931,-5751.1228681714074,11.0,3.0,-6252.3969194331758,4.0,2.2946591028653462,4.3769181311946301,2.7149709443241221
1.7644505264929733,0.34344087486660002,0.29666251045033909,-5768.3865762273626,12.0,3.0,-6291.4026749167515,4.0,2.045266768260769,4.6812743477839476,2.9205828442725998
1.5227651700162459,0.36876585758753616,0.23601582652357317,-5755.6293320557143,12.0,3.0,-6286.5067227743311,4.0,2.0402778242233981,4.9615647634658071,2.0130942814201829
2.650634763581488,0.38215759541166933,0.1998206085460994,-5738.2028901422027,13.0,3.0,-6228.9164695669979,4.0,2.0068000206406347,4.649052535605998,2.2846972519629789
3.7185899254315329,0.48026813603808227,0.20376761027452545,-5735.9631432280785,15.0,3.0,-6295.7956786215873,4.0,2.417097001049723,4.9682876707260988,2.0806174729291556
5.5274652069972481,0.070491328686568905,0.18846442836118102,-5730.209767127435,12.0,3.0,-6262.8562333780856,4.0,2.8139014247410938,4.9390690916505102,2.4511572870810054
4.7105206011031928,0.070610887699650071,0.18940079296800644,-5730.1576269807292,12.0,3.0,-6181.8013448228739,4.0,3.4672072189583791,4.6629361591356391,2.8641143552606572
4.5945792942427843,0.13089502800382188,0.19173447403639507,-5726.6809831264081,12.0,3.0,-6206.6255663887187,4.0,2.6176432189211134,4.2984483266991074,2.3347403186865874
2.3659630534833589,0.11342770993903327,0.29810586462369565,-5714.9369531845505,11.0,3.0,-6216.454018593372,4.0,2.7744614949680635,4.2874641527735502,2.0348982784139689
2.1335477735450241,0.45676869768918038,0.2974679819778922,-5710.4225888212977,11.0,3.0,-6221.4546132287114,4.0,2.2620147907160293,4.3495109725468852,2.0961904417592461
2.4692547056851062,0.47626347975346667,0.2637594983685112,-5745.7146168585487,13.0,3.0,-6196.847213353728,5.0,2.2685470663324998,4.920596749217153,4.0577899199814382
4.0707304666734592,0.45436787247150373,0.29419661698184557,-5741.3577843315325,15.0,3.0,-6309.5880999464071,5.0,2.4428098668221891,4.9645212964888357,2.8627970056364096
1.7726376640674901,0.59330736564247721,0.54376264427823251,-5742.9682035051928,13.0,3.0,-6286.3495538519055,5.0,2.5183428461397481,4.9142542354523338,2.1697277526477161
1.3729494122990678,0.39323303973431628,0.55395530126514592,-5751.8140742608184,14.0,3.0,-6317.0466238248291,5.0,2.6685450570963645,4.6529788162273977,2.9435131872417299
1.2081437258991945,0.21214550621989942,0.5250575495176979,-5770.3219482326913,12.0,3.0,-6242.4484797643026,4.0,2.0023747570928432,4.935627287653146,3.5517281212346075
1.0801939891642676,0.77789895103986861,0.43213528643775412,-5760.9852213239637,12.0,3.0,-6266.0415218435564,4.0,2.0054379095265591,4.9276564271826313,3.6258086760007906
0.74950607724584972,0.32653444874466259,0.4577885930505925,-5742.4603610980184,16.0,3.0,-6274.8924841188282,4.0,2.4670483414982733,4.8151343234460997,4.1114188172982686
0.63544517703365655,0.53223528082620875,0.45832069493866745,-5775.9302737049711,15.0,4.0,-6278.8545508908173,4.0,2.0097282932361011,4.6853812041047416,4.0923259273346089
0.87695259175064388,0.2116056242764246,0.3928876445472993,-5788.6235599540087,11.0,4.0,-6195.0581476223551,4.0,2.2436907518533515,4.5266757260841999,3.2607146584253357
0.6055362889802467,0.47875102003579767,0.59178804953455044,-5759.5249185262346,12.0,4.0,-6228.3588271054196,4.0,2.7997329423296531,4.8231690847320676,4.0543738141015542
0.38020590806025334,0.40424584214512099,0.51828964114751175,-5747.2869097614175,11.0,3.0,-6184.017583601516,4.0,2.1678993138662892,4.9985530531059217,2.7392311651202963
1.3394751346041869,0.49293954413446944,0.57574433408712278,-5747.949882659419,10.0,3.0,-6138.6586945028666,4.0,2.2069293416154938,4.2979320291350485,2.2064460703464741
2.0517127193273503,0.23771555923525081,0.30357120007576199,-5734.2167367655866,12.0,3.0,-6200.0034840774597,4.0,2.0926626418726308,4.69808315816549,2.2156071021105985
2.3751953824702365,0.21267288835634338,0.35365044997817052,-5737.426144867185,11.0,3.0,-6135.8859802602137,4.0,2.8691542057677726,4.0724361738226245,2.3263192136081332
1.7826738020059119,0.19967036325266896,0.45381154568458743,-5753.8119781069554,10.0,3.0,-6171.160257774337,4.0,2.2012364796082107,4.6642693706870082,2.2044198058120887
1.2181443947941673,0.14666214990693946,0.5156002673018043,-5746.8418105503151,10.0,3.0,-6143.7677403218631,4.0,2.7826127786759778,4.9569244335652325,2.0379556547480555
0.87763168219398779,0.18792637926883055,0.53679212513621022,-5753.8901549776037,10.0,3.0,-6146.0379980004082,4.0,2.4324241929164891,4.9084011531709697,2.4268713329922118
0.52979861926793803,0.19735414061116838,0.56338628519671086,-5774.7708191516704,10.0,3.0,-6158.3790093393654,4.0,2.2484766258115818,4.7012729294759676,2.8988423666461776
0.50525263725634129,0.22837150246654564,0.74554399895063539,-5759.3869435709921,10.0,3.0,-6180.0841471214608,4.0,2.5832510550216083,4.6261793186505535,2.9028175005498049
0.82650075440517234,0.126693562215729,0.66374353834823152,-5732.4195206566155,10.0,3.0,-6141.4265812048625,4.0,2.5858141663493495,4.4192533391200959,4.20571600695156
0.91428196880980805,0.1843444486941041,0.71627267579320664,-5737.1759288577578,10.0,3.0,-6148.7428197861173,4.0,2.1969578700279926,4.4444849665430386,3.7141292821116325
0.84981453738278412,0.217512186661871,0.78052410953825269,-5761.8258707520481,13.0,3.0,-6241.251196902339,6.0,2.5032502085157446,4.3241100141278297,2.0116567435048811
0.3488465175842822,0.20239547087801504,0.78606171131966018,-5763.2188449979194,15.0,3.0,-6305.2416940002349,6.0,2.3981309843522451,4.5066016797973356,2.5023023961585973
0.3983447493414175,0.17382996358128233,0.72188145065990583,-5760.2305813905623,10.0,3.0,-6154.2750474793665,4.0,2.3571364009762275,4.7112735610709597,2.5544394890735598
0.37903234767501165,0.3042429523039194,0.6975865181994636,-5766.0576662829881,11.0,3.0,-6162.2192927745373,4.0,2.508952775816474,4.8910001151599118,3.7847184855317373
0.28244859644724152,0.34636707775570652,0.6977317899988269,-5780.2769962223738,11.0,4.0,-6250.898222594702,4.0,2.307010157744342,4.9425936459830089,2.1440364122068596
0.35734527544114525,0.34424166615471269,0.75984430199417408,-5774.2707482440464,11.0,3.0,-6240.0497194136924,4.0,2.3552524002159991,4.9009466547646854,2.4364786550079529
0.28929798848836674,0.32327179365769154,0.74474433327464973,-5829.3652609177143,12.0,3.0,-6319.9881963440785,4.0,2.2523940143677872,4.7641536596264897,3.0791981768438834
0.36909529765707549,0.27329430175971187,0.68195706969942904,-5803.7837284119532,13.0,3.0,-6300.1958325560126,4.0,2.0358143558207766,4.560502304027553,2.5225882826220847
0.39046111789135768,0.30358429217500138,0.5914035360229688,-5808.6282141442362,12.0,3.0,-6294.2610366384706,4.0,2.0961514760911499,4.445743349898251,3.8395769302225116
1.1037085263888147,0.29672727667458643,0.46314957910617616,-5787.1855472867201,12.0,3.0,-6284.5590117955489,4.0,2.0185737811171749,4.5990766991632483,2.2133184950788576
0.91548492352590727,0.22128343103398612,0.49997520889341052,-5775.1973831691521,12.0,3.0,-6271.1741508737641,4.0,2.0822986907000298,4.9997509001965188,2.4436852605198749
0.91416829120136633,0.34731318944405776,0.58730702518369415,-5773.2791292726633,11.0,4.0,-6238.5606185058186,4.0,2.2720069050064327,4.8266324284762741,2.4349812022359147
0.60594355825158441,0.33221423775263498,0.66841285589933686,-5758.8760931810075,12.0,3.0,-6228.9375723905523,4.0,2.4571882765126505,4.8515746091804859,2.2368322692929619
0.43635510659323523,0.21588301735731846,0.6978266783499949,-5776.3064403110393,11.0,3.0,-6255.7854216314809,4.0,2.473791811373939,4.7162457036537164,2.0055733648134604
0.3713631118716727,0.26646695710102736,0.73419442505117083,-5756.9654774416585,12.0,3.0,-6254.9448707400215,4.0,2.1072147312517409,4.4591864271103736,2.082826235041412
0.40881597442461592,0.3631389916037645,0.76040483120922697,-5754.1154306014187,11.0,3.0,-6224.8656958596366,4.0,2.0468665901119714,4.4999496485558375,2.0324500173684936
0.35831640891759109,0.13689698953616516,0.75303813864384306,-5756.0834887933961,11.0,3.0,-6245.554496167405,4.0,3.4687970379568349,4.9498470160588255,4.308598484586275
0.63466839912803819,0.43557159790193756,0.41918521861476776,-5752.8678842832669,12.0,3.0,-6275.008450291778,4.0,2.9686080497801912,4.9367670618957575,4.0463664382305602
0.6798284000079251,0.19387682862719963,0.44169817635806868,-5751.6377145906736,12.0,3.0,-6229.1770643932387,5.0,2.9345854273360303,4.8821712471710672,2.8376527457567349
0.98752536902212218,0.29969868121272691,0.53536485744141293,-5740.8647704100686,12.0,3.0,-6257.755878032357,5.0,2.6538902298426192,4.8146327478573046,2.4013447344821865
1.0097718408455463,0.29198018747557375,0.59044606629481755,-5761.2074493390328,12.0,3.0,-6290.0433938306796,5.0,2.588339827498257,4.5469870822290268,3.6585573920433898
1.0494125262459626,0.3202870008999118,0.59803792201953221,-5753.7557871013669,11.0,3.0,-6258.7830134726619,5.0,2.5949809016684799,3.6748726814328938,2.7760016268740029
1.3039033399484776,0.14546124430871146,0.62117064891403528,-5745.2228161069152,11.0,3.0,-6230.8116193850756,5.0,2.8527410867448673,4.4486634401615541,2.3022911102534609
0.96469002711317897,0.11834323764957623,0.57163993934739254,-5754.5275646467535,11.0,3.0,-6221.1106675342562,5.0,2.9013297785542047,4.0873084733090765,2.0165988770631587
1.0301975152304612,0.15968666168382395,0.57816777625258864,-5754.0447018380337,11.0,3.0,-6184.9857256699297,5.0,2.6910729311758756,4.3906987182873953,2.3396277081535617
1.1727975490594162,0.21635621074329442,0.56821042053827941,-5751.3021984445131,12.0,3.0,-6251.112021785686,5.0,3.0597970176872988,4.7945878119109278,2.6371404820401589
0.80397174001512817,0.24464701062226846,0.65159586055841079,-5767.5563285094831,11.0,3.0,-6239.1296246153825,5.0,2.3229654281273344,4.8942843720040354,3.4123276775053317
0.44081412601869591,0.32507221625313165,0.79499952814781727,-5757.0245771400823,11.0,3.0,-6246.8119933481803,5.0,2.1965408312632975,4.972863316393326,2.447386736718602
0.38849028354198845,0.22543271165515116,0.79888362888479092,-5766.8593342222584,15.0,3.0,-6368.1817360694386,5.0,2.0889694572889743,4.9928679916105532,2.5177296319909654
0.30127644676332166,0.73882699637010585,0.79540229122587602,-5783.0543224564781,14.0,3.0,-6386.3929660918666,5.0,2.2039060419552405,4.9958862225984424,2.7045643613722357
0.23510289473805493,0.68909898665409941,0.77621490258017756,-5779.356758083376,14.0,3.0,-6354.8575075785411,4.0,2.2328579572696898,4.661005116531963,3.9400659340336879
0.4870056728471357,0.41893097061051582,0.78145973411638414,-5775.139066906414,12.0,3.0,-6249.2873883188067,4.0,2.0059115034411406,4.8608771944102358,4.3385165646479127
0.46790133304552661,0.42200984900543248,0.64511916564569616,-5779.6148117845023,14.0,3.0,-6372.0350088760842,4.0,2.0403836373751281,4.9394603130740711,4.5818377860825157
0.8685605721033165,0.46080172077500564,0.41792366487632931,-5792.2855409315489,16.0,3.0,-6348.6032315711282,5.0,2.4358830112633703,4.6340837683731824,3.7769914438442109
1.0896732978583292,0.53413322839168387,0.38984372959593683,-5784.4767346922063,15.0,3.0,-6291.5653839461247,5.0,2.2513313446905903,4.9132426511876517,4.4635799240251472
0.99588185485091207,0.37991337426263178,0.41822854930827646,-5778.3751170756659,20.0,3.0,-6253.6134509514168,5.0,2.1716280178503644,4.5051929947320613,2.6425283136648048
1.0685746649283443,0.42707576768617439,0.36394468084821796,-5767.6080394107994,19.0,3.0,-6265.1161492130714,5.0,2.1498986810755252,4.4601693105049067,2.7743072296646085
2.2030739902037006,0.36623557815198093,0.34588886965459636,-5756.4785511576811,15.0,3.0,-6310.1842674714426,4.0,2.7925878353448867,4.7009687878600976,2.0174384835914765
2.9247678687392811,0.36447467903404368,0.2666978628272475,-5759.4928975692819,17.0,3.0,-6236.1480531466404,4.0,2.6757307711178457,4.8136680823171512,2.054962393390368
2.6870727305480755,0.29554142285061563,0.37250636357383909,-5741.7228306111219,15.0,4.0,-6238.2586464386013,4.0,2.0210053957004006,4.8762379841561785,2.1901285615278958
1.1140483068079938,0.29917730885781169,0.37346197313971163,-5748.4548734202308,13.0,3.0,-6169.329832131034,4.0,2.5545454223118327,4.9200665973618456,3.1090295411044386
2.410254449309873,0.36661188541012052,0.32640545989802722,-5785.7440682445003,13.0,3.0,-6229.1114253737169,4.0,2.0058738719125264,4.8758786846634576,3.2959246451398729
3.0269283960796312,0.35336291996433772,0.33613943864541296,-5770.408016543367,18.0,3.0,-6180.2141316583075,5.0,2.1717790869280096,4.8682921607218201,2.7683123678659856
3.0607803417512329,0.42148357619804544,0.32151868333210509,-5769.9921100157108,11.0,3.0,-6229.4814872542947,4.0,2.6339594365446319,4.7683115091718546,2.496514749912591
0.97790441829412511,0.49999336804464639,0.65064848544470499,-5770.0878362555904,11.0,3.0,-6225.4732388899183,4.0,2.3526219442708984,4.8603690066011946,2.6751981879238045
0.82883815561368146,0.18817885791966682,0.7067592941752292,-5796.3578093970873,11.0,3.0,-6261.6924140128167,4.0,2.7218829606606825,4.6302776509837695,2.4559090515258477
0.58930951804001186,0.32786103575725695,0.66229555695368858,-5778.7963207543353,11.0,3.0,-6230.4852994117582,4.0,2.2268247808115049,4.6172609161084592,2.0743960932994145
0.90901061634489833,0.36802880059320647,0.55093705257710213,-5784.9377553107961,12.0,3.0,-6259.1055784329383,4.0,2.6867564870200704,4.6988706451976761,2.1558033247604214
1.806610998971296,0.15939492073874831,0.51929355084619033,-5767.9705008145493,11.0,3.0,-6219.3477084681581,4.0,2.3795748689573086,4.0154022613195757,2.2138409258001186
1.4907510563832034,0.1415231560657608,0.50078915013428993,-5779.913262630007,14.0,3.0,-6318.5109659194413,5.0,2.0202502637708597,4.3014064490470174,2.2131337709561443
1.2923514338215933,0.11045733169039625,0.33812157795496284,-5787.6209759784288,14.0,3.0,-6309.9142082370245,5.0,2.0267261388766866,4.6884370968924092,2.5775945929868058
1.4443668206834959,0.16159929317765664,0.3524089253989679,-5798.485505677575,13.0,3.0,-6290.9041984904543,4.0,2.4122367873444941,4.8423858934900554,2.2453474284819404
1.0509090926193478,0.12897712320025775,0.32591508021613763,-5794.8334417713149,14.0,3.0,-6247.4247400867043,4.0,2.1121639337835112,4.6488606442909877,2.4042775548416842
3.2156062487289114,0.14087638615525064,0.34312084570101942,-5754.6072738080602,13.0,3.0,-6207.548813357982,4.0,2.0838978091213449,3.6858555635465846,2.0823315297646698
1.3082821351671654,0.2640173051454513,0.4435736850176335,-5765.493009120647,13.0,3.0,-6238.8954962511134,4.0,2.3761007031589143,3.7824459751207935,2.6299869121533019
1.5321267226000961,0.25215273985155978,0.45889107902851467,-5744.5915934102586,13.0,3.0,-6228.2591269751229,4.0,2.2320261036064513,3.9517516641155073,2.6529593563607428
1.0619414423913465,0.23137501185876527,0.46169169904707008,-5749.8363156441674,14.0,3.0,-6241.9380388702275,4.0,2.1045901771808189,4.8245521947143883,2.443739948999597
0.93183882919668581,0.25943984736270825,0.44336287620133485,-5736.6065380504397,13.0,3.0,-6239.9410213502424,4.0,2.1635619546530918,4.655922665445968,2.0188616702813578
1.2542490811908811,0.22574181837582241,0.41070508874981099,-5739.5123121627294,16.0,3.0,-6264.1445694259874,4.0,2.5457335456618897,4.0803753143504382,2.3280682262490333
