dp_alpha_traces,dp_gamma_traces,alpha_decay_traces,cd_llh_traces,node_traces,bignodes_traces,unnormpost_traces,depth_traces,base_value_traces,std_traces,root_bias_traces
1.2753345329075714,0.16294026673975837,0.27247408214778496,-11045.690407721071,9.0,6.0,-11421.678988524249,4.0,2.5440996737321582,4.3858043538404372,2.5853788709450112
1.3641202779148516,0.23040117642313113,0.31717363373284047,-11096.290869410426,9.0,6.0,-11497.4769878445,4.0,2.6961980631185014,4.7908515743796762,2.0834181089593331
1.8435963646924693,0.28285386693813591,0.25202225319941568,-11082.056945913571,11.0,6.0,-11561.19014419106,4.0,2.5469832938470027,4.7895221936927612,3.5451315509082146
2.9226135353015015,0.343258376526477,0.27360692713681567,-11061.681336557462,9.0,6.0,-11495.612759832613,4.0,2.2367201661435283,4.5256184355612783,2.0819876964743527
1.9537723181201709,0.15090352210372748,0.31051951300000924,-11121.886959662123,10.0,6.0,-11619.532303843636,4.0,2.3746832817589092,4.4086590525864056,2.2615734689673697
1.9626843347895255,0.14057584413914673,0.25091316409795289,-11047.336617949954,10.0,6.0,-11498.185127807626,4.0,2.7941168896371487,4.7995941828598667,3.9097855002288053
2.5716194547819833,0.15387824485241924,0.17205901011979735,-11058.191563717322,9.0,6.0,-11448.291981862505,4.0,2.7748817672096253,4.811251543535354,3.0357183932086289
3.7366412386421546,0.16534503426225095,0.19645767712880163,-11037.718220177192,9.0,6.0,-11407.948733474757,4.0,2.9125617533555692,4.9348082011555716,2.8427385775276384
2.8287872061432093,0.078260316626171583,0.17535394829709705,-11085.721179519269,10.0,6.0,-11503.871780250025,4.0,2.247437206332199,4.8387337040690301,2.0497293416064979
2.9403008165775399,0.14772416897055646,0.16205502404809299,-11071.178645898392,9.0,6.0,-11440.243551807569,4.0,2.039944686626332,4.9130234514903677,2.2899808858500332
4.4007296629812549,0.16279198505680095,0.15992721812957739,-11070.807553505916,9.0,6.0,-11390.285076182618,4.0,2.2376082828581314,4.7651721092230037,3.041792578698836
6.6204792295053139,0.20691598190708518,0.10107673348855697,-11092.796942706991,9.0,6.0,-11478.161645195873,4.0,2.2246490297338113,4.9307122973653028,2.1604957600278563
7.394653912656433,0.36251910076851623,0.11471293369714394,-11097.5129232011,9.0,6.0,-11467.706512997911,4.0,2.1895196860151982,4.8287981692191728,2.8687181890862878
9.971593772090408,0.29954106020191623,0.11212251504502567,-11140.60593220788,11.0,6.0,-11612.45118575519,4.0,2.248232626325176,4.9499882941882705,3.3177714261309723
7.7664558448169325,0.37980612644217887,0.14053516996494114,-11070.485501719682,11.0,6.0,-11537.908719763735,4.0,2.4054371198581741,4.9819350120428751,2.9702157202463368
4.506411132058787,0.26192739963211348,0.18529817255691974,-11122.632476175235,10.0,6.0,-11562.006168338705,4.0,2.5060862789650589,4.9180935787264666,3.338162612144842
5.4222231305967297,0.24906856804921923,0.13787444921005731,-11151.199499517332,10.0,6.0,-11587.490572659957,4.0,2.2246234961777476,4.8966754388701421,2.9833677888649763
6.5644602534151968,0.27683245211816737,0.11675119516181676,-11172.874870288275,10.0,6.0,-11543.830822059892,4.0,2.0811458082121335,4.9562486551845186,2.1287140788336893
8.9698961508566786,0.32830143575653242,0.17043974797652969,-11110.960212925767,10.0,6.0,-11501.376066200701,4.0,2.1418447598171184,4.7784908820713756,2.0416983033313301
7.2103224426890646,0.23707332101598974,0.22164008004216118,-11116.411305926875,9.0,6.0,-11548.325495641018,4.0,2.0452496400050304,4.1340824411410724,2.8048322500785128
5.0719796910726362,0.18979242444183425,0.25597817741109946,-11123.432958999834,11.0,6.0,-11603.606816419515,4.0,2.0551780882140891,4.9352955642347096,3.0781439515150368
2.9405271887875983,0.14641961690316241,0.2695388981250294,-11078.538888697376,9.0,6.0,-11498.937971361858,4.0,2.0428019136721587,4.9526032754294782,2.6925223667500076
1.7718738634230329,0.47380592335491689,0.39121207245113099,-11080.929261574738,9.0,6.0,-11494.553991397195,4.0,2.0283303154556198,4.9380097453002403,2.1810452758803192
1.4874248246537847,0.42674370467001621,0.4030317751192467,-11115.699693365255,9.0,6.0,-11544.991432728188,4.0,2.0464237885613277,4.9298514726606131,2.6128187571295323
0.9917471146366047,0.18354390688184211,0.53390868771873856,-11145.944573599829,9.0,6.0,-11574.520968187708,4.0,2.1736707415794347,4.6595052769023013,2.0153203430339413
0.82545320088968832,0.22894942500738655,0.41126140818892176,-11147.577425060217,9.0,6.0,-11571.551751311894,4.0,2.0589061177091112,4.9761837255967425,3.0275377561134205
1.6060451283574799,0.26302407530229688,0.30992731315389049,-11109.742161181372,9.0,6.0,-11545.380914070609,4.0,2.088626099756143,4.908721518396586,2.5909253333069819
0.9504198206431379,0.29711488138714359,0.26180813775966549,-11123.464111684336,9.0,6.0,-11509.723267540649,4.0,2.1040987428374187,4.9894123289542014,2.2962553346556454
1.8127332074350995,0.28554820113373397,0.21386230123641731,-11094.964527937245,9.0,6.0,-11474.603729582186,4.0,2.3253049112345381,4.9760638217123692,2.2009610417599914
3.517071492039582,0.1964479722292648,0.20626542596723579,-11133.640595287723,9.0,6.0,-11515.331837177244,4.0,2.3668368843118928,4.8041725732478993,3.0468115355393381
3.2922747190415915,0.13294699596907855,0.21568669125633333,-11035.038652652967,10.0,6.0,-11424.659348212706,4.0,2.2505915554143492,4.8487365056199048,3.0340896980302663
3.7285363266117151,0.21266087272140796,0.20504989216378716,-11096.402186419713,9.0,6.0,-11487.866998956832,4.0,2.0083574113499472,4.9555828326000491,2.796948015847379
3.8578104286067738,0.27717352437920917,0.20653752180822985,-11060.668959504732,11.0,6.0,-11497.818141954529,4.0,2.0015690636649692,4.6670975125087555,2.6675169870170841
6.1952208999016785,0.18704515745034511,0.20875971739835253,-11089.91379854669,10.0,6.0,-11510.62527504346,4.0,2.0733721769401714,4.7253898122397704,3.8949445308890556
6.998605706792298,0.27688491537831972,0.2288507602936338,-11127.26441788555,11.0,6.0,-11618.327464034024,4.0,2.0904231179622004,4.9968143353119974,3.6946781793746406
6.7983298760077311,0.40694055334488566,0.18419859859375343,-11137.89736679457,11.0,6.0,-11623.541521904706,4.0,2.021208201324034,4.8127831278495785,3.3260214811218249
5.2729107659040348,0.37793436103577172,0.17555448271195279,-11070.352885502627,13.0,6.0,-11571.768980854062,4.0,2.2782379449922487,4.9163915446069657,2.2307671751051164
3.5091656134873723,0.37651118792935429,0.13959145190813141,-11059.119384241618,10.0,6.0,-11473.339979303621,4.0,2.3660523536153728,4.0652707695643731,2.0402420014593066
2.9488671744162405,0.41805157472129056,0.15849755968309312,-11096.892022376849,11.0,6.0,-11484.066807643818,4.0,2.0245761021764461,4.403225484734997,2.0293694881589248
2.6566241348377106,0.39616744712312624,0.18486252503174011,-11082.254345841238,11.0,6.0,-11475.63775145098,4.0,2.4386618899278858,4.1348952453060264,2.1235961855903347
4.5082958860052251,0.31377783039973467,0.21691791551239603,-11077.414842280794,11.0,6.0,-11476.027818389488,4.0,2.1817134610988402,4.1350556737071438,2.0274362391317045
2.1946499646703423,0.25963043619092396,0.23507118234235314,-11105.44182456775,9.0,6.0,-11511.551448710188,4.0,2.0580097188632744,4.9968567124678174,2.0055958248748182
3.5362230702181572,0.12711631554472133,0.20137449450268682,-11084.508872121416,9.0,6.0,-11502.82073083594,4.0,2.508803259225882,4.6842663838944629,3.0181720869612878
3.7664717772784257,0.1391561860734177,0.19734864169126776,-11119.929965526035,9.0,6.0,-11534.575427241123,4.0,2.0022312125578772,4.7382983241402625,3.7311710385045354
2.969728934809186,0.30042690319561061,0.1907425556071787,-11144.481789539232,9.0,6.0,-11548.131405460741,4.0,2.0191303940799141,4.9707366579716163,3.8772364129653067
2.3910822254894759,0.13228882505071404,0.18913372094613221,-11170.752657157371,9.0,6.0,-11561.798869287128,4.0,2.0613900482547241,4.7470537907056265,2.8639732803108648
2.9506220366019664,0.17567288201721901,0.14805630199683617,-11172.402337803018,9.0,6.0,-11516.750151245731,4.0,2.0516964478433404,4.9069518466316335,2.3954115677905845
4.7268317594637965,0.29925599742924142,0.13675636329320159,-11229.450856297501,9.0,6.0,-11568.041992290235,4.0,2.0947454318130712,4.8911474032357454,3.3783633278805834
6.5168000145699034,0.18602011297766211,0.13554933944821479,-11172.98540283416,11.0,6.0,-11567.601420767116,4.0,2.0248047136529097,4.5453492838919889,2.5030300660733404
7.1733375095728267,0.16798551909664816,0.15324739139979637,-11108.975552896316,10.0,6.0,-11541.94521560469,4.0,2.0285977890167626,4.4978522122529947,2.1004785663386087
6.4781544232348001,0.15372383882975874,0.1050206849507813,-11106.346907043442,9.0,6.0,-11443.752307523167,4.0,2.019024331238827,4.8686156105114726,2.0711546441635953
6.5996157851188109,0.27325486069289179,0.15373114891494766,-11095.963897254062,9.0,6.0,-11482.901135710345,4.0,2.2616821480600295,4.994982607305622,2.1506721368162074
7.9253035506351015,0.37158772694962894,0.11197360889039663,-11095.509344620503,9.0,6.0,-11467.6797816378,4.0,2.1741338680401348,4.1488340463881652,2.8525284707720955
7.4745028915031684,0.54947466620285446,0.087323364853667013,-11088.224742749298,14.0,6.0,-11417.349541528667,4.0,2.0287961169498843,4.7460694815290747,2.5350628942943794
9.6038965002240175,0.40336391568302843,0.079176886251537099,-11109.555774384889,18.0,6.0,-11562.335606728713,4.0,2.1802903846544992,4.8114696496407152,2.3659120232653508
9.4218964648467445,0.43628147689161795,0.09274165142347493,-11185.598531981272,14.0,6.0,-11590.871731487181,4.0,2.0087931764804883,4.8315302082005331,2.6597890445469536
8.9534867183308542,0.2719710946201126,0.10993465691115369,-11184.585088513302,12.0,6.0,-11584.024281669488,4.0,2.0104774040938795,4.4851736040958272,3.1860662805271285
8.9040994552698791,0.32148397367818149,0.12337766188491421,-11200.800582917391,14.0,6.0,-11533.345773859886,5.0,2.4895153887885701,4.472004604679956,2.2785798352328621
7.8335734006234023,0.14065720219343369,0.23357422604280806,-11112.239507674165,13.0,6.0,-11527.019238550263,5.0,2.3063061878413631,4.4744578715341827,3.1422937084849503
6.3634860558802915,0.20320496308619215,0.23969824975536788,-11105.28117890776,14.0,6.0,-11531.049103855357,5.0,2.0392856452102643,4.1225124998642277,2.0279983234469499
4.1755986232725926,0.20555778775678746,0.27078097862688355,-11192.400815212,14.0,6.0,-11620.472893375101,5.0,2.0166565682610411,4.6201388284548131,2.4478187391960748
2.3433502700557818,0.26490200730888391,0.31893428486059588,-11198.725418004911,13.0,6.0,-11629.334002917923,4.0,2.0714852652080924,4.8335637714015229,2.5359105883520252
1.6554657897288141,0.29885620949799596,0.25198401945044419,-11281.699906878868,13.0,6.0,-11746.78397271543,4.0,2.0463037512837112,4.9366353215921821,3.1465751979098666
1.8068130770371811,0.34232637254545129,0.23546483535209201,-11232.831437942266,14.0,6.0,-11597.887554149516,4.0,2.3415273428470917,4.7394968096099594,3.615869419591057
1.9532369564549454,0.50261865185564103,0.25623469618797118,-11214.156525375525,15.0,6.0,-11666.923005105016,4.0,2.1593575724552654,4.7152008224306901,2.8585874592874281
2.0114814390192892,0.7103482740119893,0.19663925518945655,-11163.096369844363,15.0,6.0,-11623.950920425446,4.0,2.1223113094671122,4.9162309987934512,2.3194902955997421
2.0956327286146768,0.60321069509892355,0.19937672939304785,-11132.86338347886,12.0,6.0,-11463.35000279692,4.0,2.2446289025736066,4.8614951154768811,2.2716407513655175
1.8746065484587082,0.53003485811737683,0.19768475924201537,-11132.898183786538,11.0,6.0,-11493.101360378751,4.0,2.1016729675020986,4.981712850588778,3.789670775013438
2.6912807772372038,0.53227968768437961,0.19681368230538041,-11166.933328971545,12.0,6.0,-11530.771310788536,4.0,2.0330858557056426,4.9107171499118749,4.6492323908916937
3.7750766967278353,0.56627959742565426,0.17619389809912453,-11167.053052756341,13.0,6.0,-11521.184043552177,4.0,2.0484655060321848,4.8217829823998661,4.0857738120294673
3.9171837688221389,0.27967179857323726,0.18090349736806408,-11181.244607577799,13.0,6.0,-11499.636352562207,4.0,2.0176643496188365,4.9473667112767785,3.8377650506747001
6.1109663389129656,0.30955414306220363,0.1867128155409831,-11159.137056080926,12.0,6.0,-11493.824235493275,4.0,2.0228072420535383,4.9103167162722956,2.0353934721190678
4.0489565470660711,0.58342937603178169,0.21750755337794644,-11167.366543966804,12.0,6.0,-11535.391868086284,4.0,2.3087033385486886,4.9254658422302633,2.1408811096227431
4.0573601702746434,0.52438800921459305,0.23911756244488214,-11182.688809368467,16.0,6.0,-11622.462603874828,4.0,2.1208721468602074,4.7675655459090027,2.1577419633914192
4.2139431361988962,0.34985684333832556,0.21842589463067347,-11165.211298382783,17.0,6.0,-11587.102976404774,4.0,2.0032466986135393,4.6337277838563011,2.1669631096644513
5.845882671234941,0.45301271626295608,0.2042631340509691,-11203.269326021304,15.0,6.0,-11621.280946657578,4.0,2.0046298544508212,4.8177633630148371,3.9250276924108536
4.9875598028894643,0.33672428536954674,0.25217314638080857,-11200.223064710253,17.0,6.0,-11602.698306249815,4.0,2.1086942188590378,4.7959710359236816,2.8153386562252587
6.4007024201430278,0.22969417074190734,0.19074180022122245,-11162.009637304787,12.0,6.0,-11550.190586324079,4.0,2.4943250410277158,4.6946357705717965,3.5809300545014495
5.7732197915635899,0.31639371145759054,0.20245590129429222,-11171.136290135606,13.0,6.0,-11534.374874812256,4.0,2.0677349465967847,4.7355741040875934,3.1590278242270484
3.415291375858418,0.36029491430062555,0.16580642690020456,-11207.128171174478,13.0,6.0,-11616.705450982852,4.0,2.0535291237696787,4.9308302543259792,2.6319069623696172
6.0120997194023076,0.19323672760779556,0.13135649639349961,-11191.696288969282,13.0,6.0,-11503.723791936578,4.0,2.2561658492465639,4.8827128624779741,2.1080125581551674
7.2117524883532145,0.2203087059199054,0.16717004777411598,-11209.513602287359,15.0,6.0,-11537.947793370982,4.0,2.2174197096879826,4.7574261320941504,2.0769404500901043
5.4885213510549873,0.14106438833349599,0.17058898014448648,-11150.896591447126,13.0,6.0,-11459.533973311658,4.0,2.1186266961190556,4.7729473488110754,2.5942205034506491
8.3033875194505278,0.090916080117357898,0.10920664194628413,-11134.867242984354,11.0,6.0,-11500.683895762912,4.0,2.1737384365031782,4.8624364857758957,2.5349244072664834
8.9383003787754038,0.11996541351850258,0.10236404996479977,-11162.310808473499,11.0,6.0,-11416.119591178325,4.0,2.3016685434299462,4.9342569398265663,2.7401678468538031
8.941211580514782,0.13750608544700146,0.12483780758418245,-11240.4085561254,11.0,6.0,-11531.253573012118,4.0,2.0929859043485988,4.9556801643687871,2.0399922997119817
8.725511981481457,0.18036081428649953,0.12629332234810292,-11283.25012461362,11.0,6.0,-11615.130936182277,4.0,2.0177274079110101,4.9139969619294641,2.0975897053968202
6.9470982137713779,0.21708398214424379,0.15140256397531704,-11307.346943815101,11.0,6.0,-11649.131859162469,4.0,2.0400160434686621,4.8773649601558846,2.093698705150782
8.0605075458749091,0.24703984907437246,0.14119601108548818,-11265.53626791854,11.0,6.0,-11587.876448600926,4.0,2.2184443932663633,4.9129136089719445,2.0984348852830887
7.0019204582203409,0.27847665514042536,0.12837477923224855,-11233.923022846815,11.0,6.0,-11591.513154442937,4.0,2.3284551949865238,4.9176305363547126,2.1322059855809199
7.2216749240212401,0.10637250138348196,0.1894335627564932,-11246.839657063812,11.0,6.0,-11615.589717818491,4.0,2.062582747088427,4.9637301584724272,3.7031071787809968
6.0752350594469151,0.25783462798467488,0.20394488071763259,-11230.155241891351,12.0,6.0,-11606.047433410053,4.0,2.0485615313661358,4.95424122466234,3.3689000226393979
7.3131356332999946,0.17219111146670035,0.18491268981102371,-11219.476479856346,12.0,6.0,-11623.267109730185,4.0,2.1281532882587699,4.9794285139614525,2.1671703151326316
5.644929057961205,0.22483959582488816,0.22024527340278705,-11194.011444205742,11.0,6.0,-11566.778522011991,4.0,2.002248754402995,4.7467033064845996,2.2434614023711354
4.8535134731850409,0.33196350828026727,0.20810955085574809,-11266.066614631998,12.0,6.0,-11646.076364809962,4.0,2.0461022010116534,4.9844644329016043,2.2688820737306643
3.8116188844272592,0.28498362980987396,0.27565818879702991,-11224.679748814537,13.0,6.0,-11683.759648377511,4.0,2.2813038711671902,4.7957080359011295,2.086913034239164
3.0164784961265432,0.30730745885686001,0.25997812160058587,-11190.738205091589,12.0,6.0,-11624.547147226767,4.0,2.2575455728700144,4.820867584155792,2.1919132512848929
3.3390809840764804,0.3420893219405623,0.25686678711591437,-11169.949110169891,13.0,6.0,-11608.45889402377,4.0,2.2917450518183076,4.9193651778873653,3.0907815716804099
3.1959625785797012,0.38456350491322372,0.25539690557832229,-11232.622788002769,16.0,6.0,-11694.607846347842,4.0,2.2303821440048308,4.9641038954284609,2.7568826148884726
2.0518668634726143,0.34675350123509741,0.26251711201665301,-11186.167819238884,13.0,6.0,-11716.159424358748,4.0,2.1375647962449817,4.7965916990131134,2.8340887388763814
2.9443029957052627,0.23576946637403037,0.21282545267460801,-11201.31514407,9.0,6.0,-11611.665308199881,4.0,2.149557759025666,4.8087470056222523,3.5672313679937186
5.4672838102122299,0.17350415861240903,0.13951225054237024,-11151.844876772646,10.0,6.0,-11602.765650766878,4.0,2.2864921393384132,4.9535696928458934,3.216686614645595
6.0621398611049679,0.1885504529391468,0.1351768286878772,-11156.6820554613,10.0,6.0,-11596.780306544259,4.0,2.1504471491561801,4.9202119597906426,2.9583334818405449
5.1724850022930058,0.13061694804119306,0.18315357913662916,-11182.849720472279,9.0,6.0,-11612.471723594705,4.0,2.4716918940433636,4.9201834052668261,2.4227065966727279
4.9336011680500711,0.33712884604933879,0.22941604074522443,-11186.101862956239,10.0,6.0,-11617.503071846326,4.0,2.4913539870496519,4.898385091956996,3.7380248075447837
3.6134852951052059,0.22503186219654059,0.27742881129304103,-11123.741323057409,11.0,6.0,-11575.170723382571,4.0,2.344907467937337,4.975483812894109,3.6151783904102128
3.2967215424616576,0.22075078575966983,0.26052326156515088,-11162.50467343216,9.0,6.0,-11607.274593296872,4.0,2.0556079279730479,4.840511287987181,2.8319757402970058
1.8363383443496426,0.22757301911705111,0.27483284534966401,-11135.726797632748,10.0,6.0,-11528.415600738692,4.0,2.0296408427257275,4.9058199063957391,2.3725607909670936
3.1715575391883233,0.248007104770987,0.26858104559960988,-11144.302973995796,10.0,6.0,-11579.146716774128,4.0,2.0841541652439259,4.8078211636590122,2.3465862961824722
2.7440734371591748,0.20710578912422836,0.21269674513239267,-11177.156022466394,10.0,6.0,-11590.602312702356,4.0,2.1904729058114212,4.7928908499221814,2.2986748188770756
2.9206524761400385,0.16369743650967097,0.25926185197727025,-11178.208826474713,10.0,6.0,-11588.301112643827,4.0,2.0706442703140131,4.6386159262819966,2.1701453417046874
1.6795561889630464,0.18862516526699666,0.20161416152819928,-11189.914283758941,9.0,6.0,-11569.121923195347,4.0,2.0538834782781104,4.4668654642491257,2.8423751916524869
5.6169578408400334,0.15527685813017733,0.18756826947112246,-11162.237970343256,9.0,6.0,-11538.83712509725,4.0,2.0509973371168742,4.7008019936364516,2.3206217152449318
5.5573959510497506,0.097739674879308763,0.18552758756503146,-11132.534789500754,10.0,6.0,-11562.326248763775,4.0,2.0883804291607024,4.9248888928481689,2.8735322811214412
6.1986091234002405,0.10490476793782316,0.21850136306948337,-11162.195196995717,10.0,6.0,-11544.827857443886,4.0,2.0474560435701727,4.9032589907146722,3.4508922626456666
5.9777204110017959,0.14188811890677061,0.23708524980442625,-11183.993680789597,10.0,6.0,-11617.811934143307,4.0,2.1634576556046206,4.8163841424832237,2.5341539709054333
5.6610780657204369,0.27425474283051415,0.25247495065643955,-11220.007157143016,11.0,6.0,-11711.188385129211,4.0,2.1708728244472648,4.9078680425109171,3.0906111468671931
4.7916360347636182,0.24662594407132477,0.22567702383844782,-11202.533440113621,11.0,6.0,-11673.699717974358,4.0,2.2314737736875161,4.8776807553214327,3.3941782366208448
5.2415458763055778,0.21253709308346183,0.22616656330930457,-11215.034737187314,12.0,6.0,-11688.950457363881,4.0,2.058941413902069,4.7682959283203967,3.6226079627578054
4.3563182297244998,0.24096872979538037,0.24632299556394874,-11235.437054251855,12.0,6.0,-11722.010069601372,4.0,2.0540656405015358,4.7392894132973593,3.8630975356284463
2.922086589081808,0.17559793022233003,0.20045805863276808,-11270.298369891056,10.0,6.0,-11679.362174265538,4.0,2.1040119516930704,4.5362764991015387,2.3004203583381542
3.7929067981167597,0.18547679396341871,0.17063783876857463,-11259.940805588953,10.0,6.0,-11653.298194209628,4.0,2.1199962580410983,4.9803242390449389,2.2667279407921326
4.3952934917001576,0.20390375908660116,0.20972207679183641,-11229.715424815231,10.0,6.0,-11623.580567294013,4.0,2.0567239538307667,4.9802186284824534,2.070940293311998
4.889835993533894,0.12235230517612318,0.14171650939875394,-11243.16059214609,9.0,6.0,-11626.59357613716,4.0,2.5377185662123996,4.8477216731919652,2.1089465465648147
9.4574061206313758,0.078886672797053706,0.114460463260006,-11245.120491128075,9.0,6.0,-11633.177105461325,4.0,2.1641362759769178,4.8320203077799233,2.9466076160321855
8.9408988386928705,0.092551811627677075,0.13559288325705282,-11244.184852703442,10.0,6.0,-11665.764771029711,4.0,2.1767429676034395,4.8549625312207283,2.545503637008717
8.170838995360052,0.11962766482883665,0.13200907617897753,-11283.912822548815,10.0,6.0,-11718.168788062196,4.0,2.3146552304736927,4.7719778002648221,2.3277523297062963
7.5943704759906652,0.23796998050914039,0.11123283160407815,-11255.806008312475,10.0,6.0,-11674.673696730482,4.0,2.2229696991148922,4.84623791650285,2.4735262147785209
9.490261278641638,0.19927933411648716,0.11124819472033169,-11308.828183483847,10.0,6.0,-11755.712828429616,4.0,2.1590311814269598,4.8354365335513023,3.0481461408316712
7.9947069512469637,0.16412526041055336,0.12821403140787324,-11264.269579036971,10.0,6.0,-11705.143943893701,4.0,2.2374559911676855,4.891176812036818,2.8609788399154552
4.2424076163853188,0.24252368391197301,0.12774645039938917,-11242.540797225893,10.0,6.0,-11661.403740031339,4.0,2.0017249133638817,4.9290397542072544,2.3814724196214385
7.997130243323805,0.17758899661276834,0.14973242727841457,-11207.188866758173,9.0,6.0,-11598.017344715659,4.0,2.1052254747032477,4.9346321775934809,3.2878247345958629
6.3853662943349887,0.16326426545668313,0.17288466335349911,-11220.024220145155,9.0,5.0,-11625.073415320361,4.0,2.3993067987467951,4.9384249520085266,2.7172300610619713
6.4316506402817764,0.14338149845366011,0.13137430756099427,-11170.658327921585,9.0,6.0,-11586.557967304849,4.0,2.2650225079242996,4.9577756843859424,2.8034306281568675
6.4311805541288178,0.07782241465622533,0.12056928013333859,-11203.457656142689,9.0,6.0,-11622.418730449055,4.0,2.0263647033929604,4.8765466771270773,2.3574041704497115
6.5316703265311293,0.070713235371174327,0.12903217212038018,-11241.572731478042,9.0,6.0,-11556.85058696526,4.0,2.0141086502103995,4.8750820636403818,3.57256615158146
4.9816070422074761,0.086075748374744632,0.20862044892079926,-11236.050411134809,9.0,6.0,-11573.206974196808,4.0,2.0457048674122675,4.9571903953641909,2.9875134971119985
5.2446668068530995,0.10664440653799349,0.16780017145372028,-11199.121726949405,9.0,6.0,-11590.055846194176,4.0,2.0593787607917804,4.9857622017498961,3.3825726998071732
4.6418009756466443,0.115091328352422,0.21662874186321796,-11258.142071984763,9.0,6.0,-11677.847519057876,4.0,2.016708178842276,4.9994665426627733,2.5861877849633457
4.9531203486657063,0.1174116506019294,0.27776598181149104,-11224.054922718342,9.0,6.0,-11660.554821092212,4.0,2.1911784211276246,4.9599383982753187,2.3158656770409594
2.8205419166835251,0.13044801701891021,0.41734432719750342,-11174.531343161701,9.0,6.0,-11588.426400174849,4.0,2.404550704665819,4.9831894228077207,4.4541186894506488
2.6263682863219606,0.11253823279098488,0.32316597983736256,-11173.407065637737,10.0,6.0,-11647.631572728687,4.0,2.3155838192808025,4.9337822152960662,2.1040521365413358
2.0845815423212684,0.096984137158949865,0.32950072247353696,-11175.450802320118,10.0,6.0,-11607.351476783546,4.0,2.1670999731048681,4.8353384600667386,2.5557623917032442
2.5997857888219729,0.085767040052683041,0.31511352137284754,-11185.180012744884,10.0,6.0,-11623.158192971288,4.0,2.01999320653188,4.7446012195416394,2.7301441530855386
3.8497599289296316,0.12559306329141728,0.33848845848125197,-11240.463814576766,10.0,6.0,-11709.324297772615,4.0,2.1009722712363237,4.8047391568597524,2.0850803404548639
1.0502956409014048,0.092907690703525336,0.25891503558422391,-11269.173348550237,10.0,6.0,-11743.945795780315,4.0,2.1428530223641089,4.7677601431572958,2.051615955223697
4.0919704373497137,0.1591996820527472,0.2253297437463791,-11256.739891366407,10.0,6.0,-11654.446972931088,4.0,2.13408011389624,4.9919346037886685,2.1528325773059622
3.7563184776096814,0.10324514148360958,0.19429135060267,-11219.991897944143,10.0,6.0,-11647.027735253587,4.0,2.0497521729396495,4.9387512107539955,2.4437583871867017
4.4888933824747257,0.065551812576659513,0.23983456372467232,-11223.697426607552,10.0,6.0,-11656.183118449924,4.0,2.0687509726485609,4.8345650392574377,2.0085282765947299
5.3910259483620981,0.090861767650407627,0.19269759396511513,-11193.468663328562,10.0,6.0,-11590.808053763487,4.0,2.1335729610445529,4.9730594907123074,2.5304299493500899
5.4768052829669269,0.10131808345498425,0.16351470204552759,-11206.166320244005,9.0,6.0,-11601.574439451149,4.0,2.3369627796254524,4.9260468484435034,2.4977136129048834
7.5328901882402217,0.39279371490688836,0.15741396637828697,-11275.069150727555,9.0,6.0,-11672.22240828344,4.0,2.2313561674446718,4.9134749781086953,3.1328955704679857
3.8818781680473529,0.09474311965631517,0.15631245369221902,-11289.754183920561,9.0,6.0,-11697.781424462935,4.0,2.24109242552586,4.8179569333225682,2.2491880075054471
6.7699683183378667,0.11943894333525941,0.15990380816838506,-11246.079166950582,9.0,6.0,-11639.815365110084,4.0,2.1489105458098354,4.8068756850128054,2.0284844612085715
6.8715398747106073,0.093138346127548427,0.14704798025208615,-11245.85371057114,9.0,6.0,-11587.865383588109,4.0,2.4751141178634857,4.9714676001691087,2.0252593667852139
7.3138917979100633,0.098932196097646793,0.1474232367125094,-11216.655651112791,9.0,6.0,-11595.187978314021,4.0,2.3973662226878467,4.9807360616661134,3.1438207483618554
7.1059048943388854,0.26760532935065068,0.20606084680292794,-11174.259915968842,9.0,6.0,-11569.17346673857,4.0,2.0713241722764946,4.9550053550651176,2.9192385804219008
6.5198445648461183,0.18879369335615059,0.24539325706767587,-11160.753251217337,9.0,6.0,-11581.37186897219,4.0,2.0922169593069242,4.9012543859315709,3.330244621558355
2.8829752379686622,0.10669355843762257,0.30914067943808127,-11180.362861826621,9.0,6.0,-11594.568395748212,4.0,2.0632738681422023,4.9233235657569203,2.4385030842423197
2.7165412817694694,0.10599694444230499,0.23002349218840035,-11216.083825632553,9.0,6.0,-11605.140766754166,4.0,2.1980202883131441,4.9245247919620061,3.0137052394448478
1.7705192659252598,0.11789232254074407,0.28681814622645146,-11204.864153224222,9.0,6.0,-11591.557937954409,4.0,2.4964410289778978,4.6499668685981286,4.1216799748995525
2.4060004539124238,0.137638741777766,0.30868277246826481,-11217.319538714175,9.0,6.0,-11629.393240963202,4.0,2.1128700987157121,4.3026476544922954,3.7048060716327056
2.8007109600674207,0.22905732508187138,0.28989998183265292,-11230.039763952998,9.0,6.0,-11613.39990877687,4.0,2.7102907025724141,4.4175501787669598,2.7746827405258143
1.7644339452329745,0.2594060093332719,0.31592607386540517,-11223.897248875703,9.0,6.0,-11672.035277308743,4.0,2.2132149983710487,4.4023980684718627,2.3730088963170224
2.7458781649802093,0.2650715147308631,0.30200305157536633,-11253.895278668297,10.0,6.0,-11738.499107412421,4.0,2.0200923855627302,4.862564255346042,2.2686079060998643
2.6510313924252675,0.25781214691026538,0.31104815899719251,-11247.226598896954,9.0,6.0,-11696.095946137046,4.0,2.2455682611358707,4.8070967951625079,3.5309633893011583
