dp_alpha_traces,dp_gamma_traces,alpha_decay_traces,cd_llh_traces,node_traces,bignodes_traces,unnormpost_traces,depth_traces,base_value_traces,std_traces,root_bias_traces
0.59123509092920856,0.71953410543737539,0.21521527657338477,-6305.1086591070452,12.0,8.0,-6634.345874721017,3.0,2.0082616051131188,4.6204284617892979,3.1704689446754504
0.61719997413483918,0.71830526803392403,0.28895326141992006,-6296.1143900592588,11.0,8.0,-6712.4864586333651,3.0,2.1097651286163779,4.4058624463435718,2.7785874565668074
0.41618596327826785,0.80325906523693691,0.33049801371354914,-6334.5164037932564,11.0,8.0,-6755.906952339802,3.0,2.0988708082361738,4.7631936584540213,2.0956577961322225
0.29718549545126977,0.98761448518262585,0.33779343763778302,-6357.0534421391339,10.0,8.0,-6757.6078157498596,3.0,2.0577629779846673,4.9422386047362616,2.4985971232124164
0.26651237129210648,0.44728364388700181,0.34936115391807065,-6390.0826952000471,10.0,8.0,-6772.1854429617943,3.0,2.2165712319941195,4.8734651544040002,4.2311120877133241
0.17673720769097048,0.88085824790995326,0.36759727144996046,-6391.2630340227888,10.0,8.0,-6740.6275794079747,3.0,2.1755344817848701,4.3016176271774516,2.8432334315869814
0.15521096605477144,1.3028519034070518,0.46112576794599641,-6370.0373790267113,11.0,8.0,-6735.0470447236976,3.0,2.0808122834904519,4.6549456630962167,2.3533331146434699
0.16263474732987759,1.7637064475306274,0.67446050283149561,-6375.0964146944443,10.0,8.0,-6800.9455838809845,3.0,2.0365864567509098,4.4794516636475752,2.1990579675884763
0.12964464400154604,1.9676561091933311,0.4476217630778237,-6413.0692691497643,10.0,8.0,-6809.8118952359719,3.0,2.1038177433318954,4.9754394277464966,2.01968360631288
0.19651213141771154,1.7292268183718229,0.45226076732207543,-6399.0141392359092,12.0,8.0,-6788.6619028967498,3.0,2.2152462799802475,4.6225471006824916,2.2203488271181766
0.37401056130973143,0.55963208569223821,0.21199785054276518,-6387.1404667144789,14.0,8.0,-6863.0565724193184,3.0,2.1808742622126434,4.6915196591824451,2.2086810574434819
0.34116047029014124,0.50911661440690126,0.35385896934376165,-6346.9776608535112,15.0,8.0,-6718.1838441190685,3.0,2.1831866594447056,4.8619748144957713,2.1376618014794122
0.32872075780704102,0.79936989456593233,0.35219674535941459,-6312.1578109179773,14.0,8.0,-6774.4887165699583,3.0,2.5187372257604088,4.4796863141126337,2.6919501758777908
0.37686797870073374,0.71975678805553411,0.33808753737122421,-6344.2754135318828,13.0,8.0,-6806.299400550688,3.0,2.0777176568241411,4.5234195249548614,2.3138786638124018
0.1499968660680637,0.65415527333878865,0.57489813037215609,-6325.4240973962469,9.0,8.0,-6659.8949020239734,3.0,2.0265057298399123,4.8955426812110812,3.4420425068345226
0.26618216218125462,0.32822222896972308,0.35413276377099345,-6372.9464252762609,9.0,8.0,-6756.3466022306602,3.0,2.081054825373168,4.85599716719606,3.1553104057288603
0.38692923752981462,0.37297932775607917,0.35135593297734707,-6355.6525580918315,10.0,8.0,-6752.935699617462,3.0,2.0237790207827162,4.7165551228816183,2.7096053053634699
0.32743101374805716,0.42844760946981553,0.43231823186748697,-6371.3034359270023,9.0,8.0,-6744.6218232428164,3.0,2.0125468891876861,4.9795225898988171,2.6549162660381205
0.31444492227815585,0.30437263506801771,0.29381214870112199,-6411.615206607491,9.0,8.0,-6741.7787168475916,3.0,2.0525163091476699,4.7755722680836881,2.5804770500183771
0.152074008656438,0.36669687693949343,0.34735222655517844,-6388.2767868260726,9.0,8.0,-6705.1430199977794,3.0,2.1876613131439901,4.7416124046831136,2.8816620198225511
0.47735935024455195,0.3960303575968398,0.14546558023286091,-6369.9742659844387,9.0,8.0,-6736.3137280868705,3.0,2.0419911523607706,4.5359041281913148,2.7340759927007445
0.76719646303678068,0.20716823090342207,0.091815129239944004,-6375.3846892949359,9.0,8.0,-6687.9441413839459,3.0,2.0004804813816,4.725445048733441,2.6979705376899603
1.041850672163269,0.47755003873298779,0.073169242038022511,-6371.9535603910372,9.0,8.0,-6698.2459184323761,3.0,2.1460339369671502,4.4829740706490027,2.6239651233194996
1.2700154360405687,0.4066898897764708,0.053343202384347317,-6371.8316407313096,9.0,8.0,-6705.4483502316998,3.0,2.0997725114563464,3.6993655263232297,2.8129753383022797
1.9040129251976969,0.37581138397240088,0.083415326956211608,-6368.8686901223746,9.0,8.0,-6723.5554923937825,3.0,2.1313824312391523,4.4939337358862375,2.4233282025578946
1.5573862966788619,0.69887738237206443,0.087003623775418079,-6379.8609736232356,9.0,8.0,-6744.0669836780244,3.0,2.0604654341323201,3.9152398515503419,3.3813892698149224
1.0644194207820645,0.37831914996006921,0.099153853954239771,-6395.6939551481792,9.0,8.0,-6780.6410937601668,3.0,2.0963577063525922,4.9566520424835119,2.7963186279433323
1.0308582362218623,0.86147766165092654,0.15339896972928291,-6342.833435978846,9.0,8.0,-6710.8148494312918,3.0,2.1407817723948699,4.3190869981931188,2.3009454931359565
1.0426921088715604,1.3679098931046312,0.14814591409158531,-6350.2540470882523,9.0,8.0,-6721.7633755181232,3.0,2.0746994392971683,4.5657707493158508,2.3485203331681421
1.0621685693841256,1.3862878653752539,0.1373742948988862,-6394.4712779954416,9.0,8.0,-6748.5351695033514,3.0,2.0633246160093979,4.9908307830566114,2.2065245911948779
0.9025857395450595,1.2014215869111176,0.13504728900308549,-6366.9716172152275,9.0,8.0,-6761.083075502429,3.0,2.3210875428446256,4.8786258449323698,2.2352244630024805
0.96948987080274418,0.88694078517986541,0.21093265053817381,-6310.4289183737746,9.0,8.0,-6673.27302824654,3.0,2.0268285871354048,4.8501458957453183,2.1848844970942913
0.87438386027114745,0.92939786766203492,0.23487521895418212,-6293.9899751575331,11.0,8.0,-6785.3588637368939,3.0,2.0042170891535003,4.7751266906127361,2.3948025063891434
0.7787680724947259,0.89192989434341607,0.13805010128676137,-6321.6912391000069,13.0,8.0,-6821.3950492040303,3.0,2.0273560850074848,4.7769923457838894,2.7995776666468593
0.98191990911959826,0.89123608537052235,0.095655768271109304,-6327.3167434335273,11.0,8.0,-6766.5489323485754,3.0,2.1169597228944421,4.9961484065220896,2.3659895782218698
0.76460351777898639,0.76435667191202228,0.16778387203225684,-6322.5609848739705,10.0,8.0,-6710.5045403165323,3.0,2.4918166770950458,4.6801348913740775,2.0418315641365075
0.62615474430733187,0.72683036579831295,0.19394353590414262,-6313.1829036115378,10.0,8.0,-6698.3296020955049,3.0,2.5191700872746852,4.4992609717012924,2.010406378902978
0.71628393897677545,0.71728105922559759,0.17852521653116052,-6332.7999601491802,10.0,8.0,-6720.204801101243,3.0,2.6695118288695987,4.2911519587809623,2.044179315391629
0.84104671936980702,0.77765252675373964,0.18344990134605133,-6318.4288095953061,10.0,8.0,-6776.2547577884388,3.0,2.6403318194188672,4.2870805561624437,2.1777319712548073
0.71122058646314101,1.4292193953319734,0.21990131378050104,-6272.0503107168497,10.0,8.0,-6709.046417563748,3.0,2.8167665803963757,4.6567084829733583,2.1842252866110261
0.60863895477093044,0.8179689590598761,0.21114068065854952,-6258.5212251579042,10.0,8.0,-6699.2800433529637,3.0,2.2329829303623945,4.6531989486228262,2.3978883816512533
0.59218421158803336,0.82934637550596413,0.20231950425355372,-6242.2919483554078,10.0,8.0,-6639.8110421207257,3.0,2.2409066089184195,4.9844086609744824,2.3410534429275169
0.70805109793455379,0.7238736042566718,0.14995060464594578,-6279.4542975840559,11.0,8.0,-6710.8850330810765,3.0,2.370276489404155,4.9564584024369474,2.6491036460120769
0.66700581817740479,0.25146862590178642,0.15234359913010212,-6279.8898862760461,10.0,8.0,-6654.8154426717292,3.0,2.3171872423300641,4.4297539705241267,2.4533282982671016
0.68078117907190216,0.24225122341751676,0.18638472908744078,-6285.901606453609,10.0,8.0,-6700.9593623121427,3.0,3.0508205764677614,4.1951906349142458,2.1514376373150457
0.36385114063347251,0.4605064429460719,0.36924837404472854,-6265.7588046878327,10.0,8.0,-6656.4128780023639,3.0,2.0001399375444491,4.4801433873312426,2.5584624261815154
0.38912992125702345,1.1982459049680991,0.32632685935853989,-6217.8793349918787,11.0,8.0,-6653.8915998596449,3.0,2.2262149333859123,4.776063037865117,2.4960436314772179
0.21251595394323641,1.2513874948597596,0.45983897130252027,-6239.7830811927206,15.0,8.0,-6761.3609897672741,3.0,2.1208881190366409,4.6975783786845975,2.6700938542673125
0.3624640111067452,0.74257172172930974,0.25710103839430437,-6218.4656349570478,14.0,8.0,-6739.6825094956002,3.0,2.2504659175920958,4.3111187296879905,2.4397546122069551
0.4023677165435075,0.5358531013319523,0.21163543917452068,-6231.7400411400631,12.0,8.0,-6655.1239495434993,3.0,2.0962874305797214,4.6258331388865255,2.6182435259784
0.43886083806551107,0.7571956741925997,0.25940012274583135,-6236.5406642794069,11.0,8.0,-6643.5176857848292,3.0,2.5610801018333804,4.4669889797496314,3.1168979511968051
0.88570190838473462,1.2328193582200739,0.13640459889591128,-6288.0192742703503,13.0,8.0,-6786.9251713335379,3.0,2.2811137104374239,4.6711150156332915,2.3856671220460361
0.70229626112329901,1.1886664248642125,0.13943248738129185,-6270.1161420953304,11.0,8.0,-6659.1454075126458,3.0,2.3721920892621151,4.4837458239059726,2.3441382936752495
0.64619380088753253,1.0582211132532793,0.26026645761404194,-6269.9016626526945,13.0,8.0,-6712.5197854617591,3.0,2.6044661573007999,4.9136692662112127,2.0983100490509679
0.54320179045518502,0.66094095022696686,0.25242308168719529,-6264.5638614254867,13.0,8.0,-6801.4687814671997,3.0,2.5588308297707449,4.5666512621941031,2.1992834230846201
0.40039021740577885,0.79083825703279165,0.23342996911337532,-6285.7973737287284,11.0,8.0,-6715.3799707299568,3.0,2.5594670213185258,4.0247515126448752,2.27092628204581
0.46133200213298087,0.58961583357461511,0.14644809514589752,-6297.4717442463616,11.0,8.0,-6666.1851930122166,3.0,2.2135845769439912,3.8497207124476032,2.1250181671425543
0.6623370066381159,0.52830422604206551,0.15709001813166804,-6311.4971998582696,12.0,8.0,-6706.3100272745278,3.0,2.3268745011741898,4.7195217523167248,2.1674988939919428
1.0723256024919741,0.56071802306821694,0.19153072330272486,-6311.0643879122163,10.0,8.0,-6689.8156965924663,3.0,2.0392493151955695,4.7590548498288499,2.5510383169073361
0.92550606334422414,0.70337363085273363,0.24099977895861191,-6304.0713821889121,11.0,8.0,-6705.5447221603245,3.0,2.0132554568186882,4.6594483812080103,2.1999092258442028
0.91031421436789772,0.67815635086222859,0.13995876277629607,-6285.1093748950934,10.0,8.0,-6686.8665582166568,3.0,2.004289108069782,4.9594005580556786,2.2331425039770516
0.84576029005368336,0.76029572350913621,0.21790675130796758,-6307.4494908541274,10.0,8.0,-6705.9856318145248,3.0,2.0311218517086203,4.8759064818705182,3.5635090354296723
0.51922326614089753,0.37553925358446316,0.30994644692440476,-6320.9892146417487,10.0,8.0,-6712.7416585243545,3.0,2.0153268282463026,4.4486433746122787,3.6353128039246045
0.22308020858351826,0.43160078804889657,0.57812979431194567,-6306.4711414902649,10.0,8.0,-6698.0726436646864,3.0,2.1836053082533748,4.1530549248370203,2.7918175953879953
0.27507784991823697,0.45773400828452426,0.50724816078180424,-6298.8855477454408,10.0,8.0,-6756.3486635800082,3.0,2.1956309617008984,3.865437517874792,4.0611798718645273
0.35614412985081945,0.35354193634313752,0.42505165107136444,-6279.1370624332985,10.0,8.0,-6730.0252716249024,3.0,2.071952714731919,4.9855659419191163,4.279002740977127
0.32158495295117828,0.24315450822366419,0.35566718487077092,-6334.5085859816782,11.0,8.0,-6759.7081500660715,3.0,2.5102819390563504,4.7134907610050645,4.6957678988485387
0.15122041853856655,0.68751900168649915,0.50154358372596797,-6303.168920115274,11.0,8.0,-6646.1244336976079,3.0,2.5587030183664159,4.876969895588263,2.0180106973300314
0.17239352634906654,0.44993222212825046,0.43853137290244498,-6340.6851600891805,11.0,8.0,-6711.1364971522544,3.0,2.0635602544515894,4.2883766838610349,2.3556495080637321
0.14493827488925398,0.45006995969029484,0.49867942102496515,-6322.5605996784307,11.0,8.0,-6683.9695901117238,3.0,2.1047273423238937,4.9600661848562648,2.0736530895417213
0.099972241155604075,0.73882949037364487,0.45884639423029544,-6315.48105521875,10.0,8.0,-6722.8006329025548,3.0,2.1699002263884761,4.3228886486068889,2.1264035837117929
0.19071290402929864,0.46479033106424084,0.31647861356667595,-6347.1822877947661,11.0,8.0,-6665.3985666029457,3.0,2.1272154514544002,4.5150149232466124,2.695665193744738
0.33904711798965631,0.69133063700826591,0.40726915521380908,-6328.6715015474056,11.0,8.0,-6712.7287159646557,3.0,2.2304516058645403,4.9804475906683194,2.8537758006543941
0.35815935817283379,0.87228011458729215,0.35367824970805772,-6340.0082245252779,10.0,8.0,-6757.3631613023726,3.0,2.9523380341915679,4.4429485850764108,2.2607430050674022
0.70502990023356171,0.86817476783475134,0.33256797122652504,-6339.5606984004799,12.0,8.0,-6802.5829045612145,3.0,2.3412407438560208,4.4360417167710962,2.6348508864285498
0.67154050239142782,0.69283122046744228,0.29790259299255134,-6316.2601950111602,12.0,8.0,-6759.6701890088125,3.0,2.2271200144596253,4.3871328987526352,4.0807997231145823
0.80355617082352759,0.69429918540344648,0.23852121618028024,-6315.6684223451921,11.0,8.0,-6766.3416931668135,3.0,2.1856174090496729,4.3883971609553329,2.1252130545016694
0.97609138143015772,0.68637996913996779,0.24533412731489576,-6328.8739560970325,10.0,8.0,-6782.1785635398337,3.0,2.036298513630765,4.7191249092628,2.1799790080137025
0.72729438663489254,0.76888418634270461,0.21113089194070353,-6314.8524418477882,10.0,8.0,-6728.3738529583452,3.0,2.0276422248469705,4.4357167162631361,2.1200534097211401
0.74654908334819226,0.94497631186676401,0.18806621528258155,-6354.5244589689819,12.0,8.0,-6807.4714725536605,3.0,2.1212929929776312,4.3532856489971534,2.0608365478678543
0.92918624741251488,1.0240929990585554,0.23906288815500085,-6341.4802329042504,13.0,8.0,-6836.1364323692105,3.0,2.648914025028275,4.9109958917172349,2.0413060078876391
0.6375578704308329,0.92172725500765751,0.2331521200429798,-6338.1439980081905,13.0,8.0,-6848.7889910408639,3.0,2.3358845139778257,4.356031786666307,3.0017429982239863
0.4148531441215314,0.86518699061957349,0.29921484601989595,-6288.9465581038567,11.0,8.0,-6751.3929509500203,3.0,2.3126903395623373,4.4263441880156593,3.5686454198546911
0.28643878332456035,1.793359745740178,0.32722241382650996,-6330.3396638462655,11.0,8.0,-6742.5117374024103,3.0,2.495733782832362,4.5539409404988724,3.2726602645539717
0.35904857746142727,0.38718946726206988,0.46943445301645303,-6327.7410076583292,12.0,8.0,-6778.4311342036044,3.0,2.3554355578456394,4.7716306084973468,2.7909072898051805
0.14714969502706698,0.64330282896771718,0.72047488847297381,-6336.0198905127363,11.0,8.0,-6788.6320792863962,3.0,2.0490889614845376,4.1992182184066458,2.7126647254481631
0.068323484197816364,0.69725748069678561,0.76829872664818721,-6357.1329419386902,14.0,8.0,-6793.1527230538259,3.0,2.2016891652609321,4.45161120673996,2.2107964843428971
0.084698361762233346,0.58315180027312485,0.78812159011773497,-6354.4278840896432,12.0,8.0,-6711.5890696046017,3.0,2.2557097348975264,4.8275971036677472,2.1323131929495842
0.12675075737027106,1.3234215075051159,0.67388825576111455,-6348.184974839045,12.0,8.0,-6802.3676689920003,3.0,2.2635286576989975,3.8985739371099903,2.1286863311517195
0.13553627104546187,1.1829953272728968,0.64346309722289519,-6367.7260466673506,14.0,8.0,-6859.0112051324686,3.0,2.1960615228338325,3.7959754730562723,2.0093312721799461
0.16784490027819574,1.4147568788355276,0.61563821804746988,-6333.754313430004,16.0,8.0,-6867.6768214872372,3.0,2.1905034126026348,4.8223635122346815,2.501310224547411
0.29115734826768519,0.67785521312480101,0.56346855489453695,-6371.7029063945165,14.0,8.0,-6919.7320371246806,3.0,2.075580420169886,4.6504508782106058,2.4755181609214572
0.3728170454906975,1.0546789143183257,0.30207340081294809,-6359.8600583034158,12.0,8.0,-6910.0429390112085,3.0,2.1152167846647609,4.8565932630468183,2.0542183053041039
0.60924114740412261,0.99101432349472596,0.31232512699278353,-6395.8010726297716,14.0,8.0,-6849.3742067273615,4.0,2.0619926487697979,4.8372822410609384,2.1469692738535358
0.41420246496055507,0.56980771195515234,0.45185028679642203,-6390.0659763956892,11.0,8.0,-6809.2551501554808,4.0,2.0240472676038346,4.8216970239422681,2.6704148307437374
0.29363972439643077,0.936548575731035,0.41087683445941409,-6381.4792292788743,13.0,8.0,-6769.8092892375435,4.0,2.0784242379739992,4.9685987065854178,2.4104382620609921
0.36148113146716276,0.74119766741639093,0.46708066921349678,-6402.9378544859164,12.0,8.0,-6801.9734632718946,4.0,2.0341402780778388,4.4932618276763971,2.8464741947422247
0.29516092480316014,0.71109741750081357,0.56757199048392537,-6417.2514102600371,15.0,8.0,-6971.1813497975481,4.0,2.0590395741355478,4.0844208899350338,4.4049958892549164
0.23089900073708672,0.69704722981059519,0.56758373523477945,-6393.0015159626564,14.0,8.0,-6819.6274308186394,4.0,2.0722134223254449,4.0336260010410623,4.4912694821993089
0.47194605577100884,0.63263831773260859,0.50576363271820601,-6401.7817209120658,15.0,8.0,-6979.2214556977488,4.0,2.1100472365665768,4.567657559693469,2.9172597967730125
0.37792802699052397,0.77450135032570055,0.53721487331804618,-6391.0410482305042,11.0,8.0,-6910.6378667568397,3.0,2.1479209571879707,4.2298199399272525,3.1481437922997619
0.20491078557120224,1.1906190957049241,0.52248698484539835,-6367.5049950240091,11.0,8.0,-6833.440536000543,3.0,2.0980414000228196,4.9647526261938069,3.5954978898285672
0.2202534031122482,1.1181777473863752,0.42822127428617096,-6380.8246230125023,11.0,8.0,-6832.5410408555699,3.0,2.00942273635874,4.9183641669830118,3.1600686250536887
0.23284537691367652,0.46360586022355244,0.64127475578590698,-6409.4108163133142,10.0,8.0,-6833.6528917675905,3.0,2.015949646302567,4.5608487819309067,3.3053050162085338
0.19450035613815525,0.59506654830512729,0.61318552186613251,-6399.4244951987284,10.0,8.0,-6853.843873593587,3.0,2.004997000904198,4.2523285866935989,4.1957973732764442
0.14160193582007,0.49771184413956582,0.67535637646011892,-6426.1412768018599,11.0,8.0,-6891.9765757837058,3.0,2.0552246024082965,4.5772315211112504,4.7316657348931876
0.12533421416397109,0.77351762934575374,0.69150695679587759,-6382.6215074159854,10.0,8.0,-6782.129803877373,3.0,2.0287763186628647,4.8746880031712978,2.7487775598551325
0.1459801694150033,1.4663308101537473,0.79730126398863721,-6340.0718139680703,10.0,8.0,-6760.3040684617326,3.0,2.0988678023805201,4.9352716682661715,2.1209512511676296
0.10077743860244266,1.0602205915416503,0.76478081909469164,-6374.9051940376157,11.0,8.0,-6832.4185748179498,3.0,2.1034051629186354,4.786897325267268,3.0385378379427443
0.15196493320779023,1.0690704170078991,0.71453822035025616,-6341.8859513953639,10.0,8.0,-6772.307267936173,3.0,2.0156937202642551,4.7747809266625429,4.267008337615037
0.096579471058404351,0.76256681231395373,0.7867997918775852,-6356.8866934232392,12.0,8.0,-6825.8601857177864,3.0,2.1902811064205592,4.6646113315470163,3.2545899901194431
0.091171034554985625,1.2570057088710425,0.72565607158439771,-6354.6987253077541,11.0,8.0,-6769.8560717176997,3.0,2.104323059664543,4.7055162830939965,2.8355265381882866
0.10205200459113475,0.74707593611764656,0.77001013519015316,-6340.6221659917182,11.0,8.0,-6756.6186415482562,3.0,2.0914504242457661,4.9567993340286485,2.1218940825637809
0.089038160415522899,0.95150637357967327,0.66849726217130889,-6378.3578900337552,12.0,8.0,-6787.96433289379,3.0,2.1108524390131929,3.9631241661243326,2.0289178000635344
0.30360909169571199,1.119065821449523,0.37409942019398007,-6381.2899013333999,12.0,8.0,-6866.322235224734,3.0,2.0284571834405374,4.0194877749585762,2.0614264282677133
0.2881090273165986,0.54949640414388023,0.43528803287496926,-6344.1842223735048,13.0,8.0,-6815.5017039397553,3.0,2.1352124468138216,4.2904981652332035,2.2756505877310467
0.36496018362379651,0.69452493630266898,0.25942132188503325,-6362.8878806397488,12.0,8.0,-6818.8833802607778,3.0,2.198803644517751,4.7392958698928247,2.0904815596845716
0.33086250781225818,0.83593758366575566,0.31371727429871032,-6396.5969684797419,12.0,8.0,-6783.4416205766047,3.0,2.001709472287895,4.7670366259650585,2.2501784048006597
0.34517684393994297,0.79706585905403049,0.31050426083702998,-6401.4449622483407,9.0,8.0,-6796.1005746643696,3.0,2.1141627577751074,4.1095601003652078,2.6531257860018966
0.45148205614431691,0.43538215793057172,0.23985286919365564,-6412.0365405291086,10.0,8.0,-6768.0481194650529,3.0,2.0691665930071985,4.2004305095504995,2.2443280415875231
0.43125437946652589,0.70298937379401327,0.29312704350011065,-6361.5698985666486,10.0,8.0,-6678.6573924794629,3.0,2.0400113745309962,4.4911893500056506,2.0956159366688882
0.32090176039254131,0.63239814151904694,0.45152105318127844,-6383.2484516276018,9.0,8.0,-6712.4508730632379,3.0,2.0153977380366204,4.8419753421563838,2.7728814374124346
0.20788303159297608,0.43944314935060363,0.19107471642726945,-6393.4819990328733,9.0,8.0,-6781.5164814608179,3.0,2.0104818984676016,4.3016267065796763,2.4466352757706709
0.79620637801638938,0.82466678320634457,0.093849243758792361,-6418.746819918304,10.0,8.0,-6688.6213529324514,3.0,2.0121092006027177,4.1427897012296802,2.1011206962376665
0.50036480516807147,0.60703365715533852,0.2546147950146449,-6423.5880944067403,10.0,8.0,-6693.0724681018019,3.0,2.1222829794425468,4.8784500695255835,2.0337058993745436
0.78135283964011393,0.40107759125234865,0.16515184115951573,-6420.8753111007663,9.0,8.0,-6762.460329924872,3.0,2.1276283792602748,4.8182783487702876,2.0387771345673809
0.93211137600956762,0.89889430328005016,0.15463693013752453,-6417.2223952372842,9.0,8.0,-6771.8334508958869,3.0,2.1640155341772154,4.8114499811569296,2.6172560883707354
1.5222194789800427,0.91643569088232524,0.14020096977312224,-6446.2999076625729,9.0,8.0,-6806.9379968694348,3.0,2.297607111035826,4.9110501668541966,2.2145427298617966
0.48303759484534176,0.89854694040318839,0.18487389652546962,-6470.0071580665644,9.0,8.0,-6826.8480336588673,3.0,2.2166538630575778,4.7960871188748619,2.2714778499138912
0.30937353375559695,0.61401258064386333,0.3125452006159557,-6465.2212113830192,9.0,8.0,-6758.9179353494055,3.0,2.1274997570173086,4.7959955630325881,2.4702816069431681
0.28043054626044289,0.60543155656663084,0.34484711172003146,-6451.1927813039019,9.0,8.0,-6794.7074478846298,3.0,2.0734894396344492,4.95521728555733,2.3160634060988396
0.17110267581578706,0.65329329602456898,0.50527146047931248,-6446.2220423313101,9.0,8.0,-6820.8411704734444,3.0,2.019020850764031,4.3892125017544767,3.5612739597103107
0.18705304571415596,0.42041938921652144,0.65846121118354517,-6415.2437277593981,9.0,8.0,-6799.2053240756777,3.0,2.5219768123454642,4.8310071370162992,4.9034759070326217
0.082747254848236099,0.97145010607094817,0.68657181908312981,-6385.8141157348127,9.0,8.0,-6772.9843374777702,3.0,2.6483822803655053,4.7280626517885631,2.9125794818711794
0.11639166066681809,0.75271467732128239,0.3863283917136659,-6421.0114769429847,10.0,8.0,-6729.3699996106188,3.0,2.2984028050730418,4.7056519268562917,4.267750083321638
0.14065084800258917,0.61168134965692489,0.36747414050067767,-6395.4303927992432,11.0,8.0,-6719.4064211882569,3.0,2.0173763376449685,4.5764817209265285,3.4383387487246564
0.17775035587927523,0.6631293939090771,0.41776209608569181,-6391.3556447602514,13.0,8.0,-6705.9830127877776,3.0,2.0134879873283373,4.0899602302541318,2.3794437450617525
0.11379815826650549,0.90678949751833082,0.76212390215428139,-6402.7361527334097,12.0,8.0,-6769.5744931126801,3.0,2.1668947695567078,4.7844789524302422,2.1952489644897177
0.076489997070275123,0.76919280836157911,0.51121996753857413,-6391.1729579594648,11.0,8.0,-6723.6291107669394,3.0,2.0614830216821507,4.8745514572520037,2.3306432674664235
0.13145506324593145,0.51002914636632812,0.46039054190770429,-6361.5271747226707,10.0,8.0,-6673.7092322029866,3.0,2.0260430806351986,4.7546865173453972,2.4975677191342589
0.2194763222777189,0.73152465063462691,0.46754713826020478,-6392.1036970399036,11.0,8.0,-6770.5379949017251,3.0,2.0772890344127868,4.9105763463905943,2.7537664721514559
0.27541996663345258,0.95002794538022961,0.47770399372392747,-6387.4096202225846,12.0,8.0,-6775.8875911816658,3.0,2.0222260811903676,4.9427835200868069,2.5852341885670365
0.29055069920483473,0.91481353170619983,0.34272181565898635,-6382.3343564766792,14.0,8.0,-6845.9534323244816,3.0,2.0186998849763227,4.5047873405261498,2.5206022999959865
0.26399799587116829,0.42669236433108548,0.46079641132700699,-6403.3614410775381,11.0,8.0,-6811.6274600966553,3.0,2.204188963221998,4.7193338601775592,2.2940964970068878
0.23817073393347948,0.33549029492379318,0.38360874187811378,-6336.0051957957558,10.0,8.0,-6734.5773290325678,3.0,2.325456174478171,4.9157792662730397,2.493496479289496
0.16414669008105992,0.69767385489981748,0.39368770280908172,-6310.5346947855569,10.0,8.0,-6641.9983188435081,3.0,2.5313800592101199,4.7264148759564586,2.437814835588151
0.17005265947566806,0.55131701160125013,0.40871456366665365,-6326.888793813594,9.0,8.0,-6666.2828623573687,3.0,2.3419214946062619,4.7880019856971252,2.6113031224047529
0.17989775600133259,0.38106722380617247,0.38003124075510475,-6358.1873777275941,9.0,8.0,-6700.3902904090337,3.0,2.3193512547687973,3.9264641024490645,2.2844503186212366
0.17287107659565479,0.33255619976788858,0.34833094297769868,-6342.3813856486495,10.0,8.0,-6773.0224230314952,4.0,2.2883137286503681,4.8355801801626885,2.0470029912465231
0.23105804768647509,0.75168709847446136,0.21112708067340749,-6337.3581143332694,9.0,8.0,-6687.6354033845155,3.0,2.2407837870299807,4.4497438273263432,2.1583959519769236
0.21543351731184129,1.2697715297580734,0.36524474058612721,-6340.8691729575949,9.0,8.0,-6693.2615900295086,3.0,2.6810574228069357,4.6848327721760619,2.3180128744350355
0.21531685513051826,0.73694660769113041,0.30194132789623074,-6325.3635678659384,9.0,8.0,-6680.6286126186315,3.0,2.5497390406652221,4.7347182433415549,2.6723797175392479
0.25395752402532484,0.89962718265742025,0.34706767395644533,-6344.4773732669255,11.0,8.0,-6667.9602217369875,3.0,2.687876764059502,4.5980176274720819,2.9349849298130484
0.63859277630254152,0.69893050450989302,0.25070144668522482,-6377.4108156772909,9.0,8.0,-6767.3381905049091,3.0,2.0610372452489236,4.8625898079628334,2.0732996622834032
0.41138036956405227,0.82992823859348819,0.4924236189735624,-6364.0822132239919,9.0,8.0,-6749.8433019128925,3.0,2.356820652230458,4.9871469093390379,3.3964937936035029
0.26572410938993729,0.96652448837127736,0.62841132058534677,-6380.1857114251015,9.0,8.0,-6775.3447100232543,3.0,2.0617303547880068,4.9481568352723579,4.1137764974356452
0.15012736687322367,0.32565072076937218,0.52976022173808268,-6345.3259306807513,9.0,8.0,-6730.3054629530516,3.0,2.2263072353663262,4.2571096598124694,3.2146359529429001
0.18157200087915615,0.64047679581936234,0.72462163049983186,-6341.4696136867024,9.0,8.0,-6715.3041531478357,3.0,2.3169919351545643,3.981481910782088,2.7525750247560881
0.22002913598289936,0.74285605405036415,0.76937913994267237,-6350.432726797565,9.0,8.0,-6760.5118534158855,3.0,2.4829567864558197,3.9464424514666456,2.5559202678880375
0.17604435191978196,1.1135549523958439,0.74920805528956502,-6330.3329368645145,10.0,8.0,-6770.9103012131318,3.0,2.4016603855811196,4.4529559544394033,2.268238119186198
0.066541963731115636,0.87617239057184437,0.58788637107875519,-6322.1780875971281,9.0,8.0,-6669.6540949130067,3.0,2.4071173666284835,4.3969734902582598,2.086853198684826
0.11828574961600688,0.45952674589935538,0.46394937714272516,-6287.8569402017129,9.0,8.0,-6593.0053282661265,3.0,2.7642136572716547,4.9076853821257753,2.0764418658479586
