dp_alpha_traces,dp_gamma_traces,alpha_decay_traces,cd_llh_traces,node_traces,bignodes_traces,unnormpost_traces,depth_traces,base_value_traces,std_traces,root_bias_traces
3.9830474244402034,0.12910839889917231,0.083050515169888345,-12152.185120473088,11.0,8.0,-12559.979406580982,3.0,2.2265916809924828,4.8759265198910038,2.3163816225757117
4.7728056087612201,0.20863967057386931,0.11018678551456754,-12182.221291052132,10.0,8.0,-12591.536829736848,3.0,2.1030397304765502,4.9098612148863703,2.1925680022092235
4.2553301367817236,0.1559226055170575,0.12151018088811186,-12149.000753319622,11.0,8.0,-12578.727146135081,3.0,2.1715350904099098,4.3934310567822328,2.0028777933969071
5.0611171929948648,0.19796835704027405,0.065269795496478433,-12175.663363238313,10.0,8.0,-12596.770456758688,3.0,2.0428229708775985,4.9560638122054828,2.6775417289641945
9.0535585506431797,0.2276942924754175,0.05966522353002289,-12184.89697385317,10.0,8.0,-12573.957307466631,3.0,2.0439473069857206,4.8902391946137413,3.1205170445142283
8.6796853137055727,0.13067424563139968,0.056850722184799127,-12178.283169870678,10.0,8.0,-12615.979083496843,3.0,2.0053749907984755,4.8540921621845818,2.638127199852633
9.2314482678504852,0.26042079464342605,0.076018941259298534,-12178.9629718002,10.0,8.0,-12606.429149519981,3.0,2.0761237630262634,4.8485480034737689,4.3786609087857027
8.501946999777811,0.18324511874122848,0.072133577220464845,-12153.303757207699,11.0,8.0,-12588.590675644024,3.0,2.45046187362759,4.8075144187484504,4.1185670067943221
6.1760514681612522,0.24876866894806415,0.088544043735865691,-12198.711385139533,11.0,8.0,-12652.33436688628,3.0,2.2988719080370004,4.8819087924651727,2.6517551665672294
6.4195424072943403,0.45183293913235029,0.086978215104226375,-12149.913633006909,10.0,8.0,-12630.875085344174,3.0,2.1197894340285521,4.8844885321958511,2.6914243889648297
6.0268793533381384,0.20854553656517369,0.056720728409039772,-12194.483556086601,11.0,8.0,-12655.949687224178,3.0,2.0753196248235621,4.727674809014407,2.9125644193396667
9.5423362374020044,0.34264576145967973,0.066065414576604448,-12234.264726247551,11.0,8.0,-12715.599256875554,3.0,2.3803004960255101,4.7649683838668846,2.9659275729605024
7.291564606758735,0.36859209391113923,0.058633402824534199,-12144.725007861021,10.0,8.0,-12584.799730274355,3.0,2.0108713546241703,4.8885577200857595,3.3081818774000138
9.1639785451788214,0.42531591163612559,0.054279160838403347,-12099.216634597025,11.0,8.0,-12478.745490424631,3.0,2.0946116286996297,4.9631680698723368,2.6865642599114574
8.5056407903548319,0.36697511885090234,0.061719093499910282,-12110.587386849169,10.0,8.0,-12514.288863842106,3.0,2.7252953211711897,4.9116669619210578,2.5332160683898222
9.200376651209222,0.51698422756661411,0.07482658241193571,-12227.439089587333,11.0,8.0,-12690.871179549898,3.0,2.5738551303946915,4.9585963185568227,2.416383555637287
9.632415981845341,0.59002930700500211,0.062033642216905063,-12166.322839101464,10.0,8.0,-12587.247832528192,3.0,2.5728529526176405,4.9576567363282003,2.0898413657595123
7.5014875960306577,0.23401410747832893,0.062245709948348854,-12165.495199483879,10.0,8.0,-12583.304430056089,3.0,2.0407313532173923,4.8126389765817814,2.115355581641619
8.5588678482829224,0.20510618819425608,0.10167856732961056,-12313.848714403972,10.0,8.0,-12754.437182948661,3.0,2.0147170638881042,4.8385532197301133,3.8048999372095009
4.767120451277993,0.22376846047244217,0.10123824034356765,-12200.373751278097,10.0,8.0,-12620.873106906798,3.0,2.0280689350735415,4.8011577259222316,3.4960769285659454
5.4761194928105459,0.18368796320605724,0.10279983471716411,-12258.33849090189,10.0,8.0,-12660.858832955633,3.0,2.020955341555581,4.927149152465816,3.2609748938526009
4.1785336023206376,0.22177082454994654,0.10034905524767947,-12335.897553830007,11.0,8.0,-12787.65207207049,3.0,2.118577426307799,4.773161656256339,2.9987937533641689
2.0044793457760508,0.24762962922262421,0.14180563884423239,-12320.277544651537,10.0,8.0,-12759.397821322513,3.0,2.0890056200436251,4.8303918423084333,3.3153476731128579
3.2740215671810664,0.34306548568774864,0.099702501740783933,-12235.585384423523,10.0,8.0,-12681.355720322257,3.0,2.013107794737921,4.7805899796458871,2.8990360773096828
2.7203310549442556,0.30676960256871022,0.12681682521806409,-12261.246945791494,10.0,8.0,-12685.077173641357,3.0,2.1019468843539477,4.6814458097173057,2.7857078545471508
4.080796297739175,0.1061431377949834,0.071299091184441665,-12328.031543403808,10.0,8.0,-12750.880364202436,3.0,2.0590261312812128,4.2724280070575107,2.6867619564205811
3.2736454650144124,0.1535238670971556,0.12772559379700157,-12282.056745798658,10.0,8.0,-12666.738268953493,3.0,2.168779284245852,4.8947367291917461,2.55994572320897
6.5959557785232343,0.24852765915361177,0.10619705232669478,-12328.232912210648,10.0,7.0,-12806.585885545122,3.0,2.5052734317727525,4.8866441467996804,2.1246945077615971
2.014702571721958,0.098190280516613437,0.10550996909227599,-12266.864648132374,10.0,8.0,-12651.401729420111,3.0,2.1833201228816508,4.7811500413246648,2.2814087588103917
5.1501241930196269,0.10404148595978695,0.1198630175401413,-12366.222510167705,10.0,8.0,-12749.660493562507,3.0,2.1359403733648312,4.9307811468651588,2.8216749453225547
3.9299081226894224,0.19625955564853168,0.13284314120816199,-12341.506282750506,10.0,7.0,-12753.168564461206,3.0,2.3620637841243628,4.9790017861538542,2.4251055198393949
5.9279213977962719,0.1027372878113287,0.07469346023142058,-12238.112808608248,10.0,8.0,-12689.608557785368,3.0,2.0575328071342853,4.9453062142360915,2.0263853198514239
4.8300247374622627,0.2494474318628285,0.10006774775730837,-12232.938478842969,10.0,8.0,-12635.90312287184,3.0,2.323810154329383,4.8276454734398291,2.1200244399321635
5.1676669118067355,0.15529437614140632,0.10716255927432361,-12161.490213482581,10.0,8.0,-12571.730742980519,3.0,3.00177762965395,4.8460327480134078,2.0587174570386355
4.0610003936973245,0.15924881140439012,0.082103125276021038,-12149.759253804918,10.0,8.0,-12605.089185542787,3.0,2.9767951157274499,4.8191099183424786,2.4494003670366888
5.8195999483465011,0.1339411252379068,0.054172985495997583,-12218.707076572873,10.0,8.0,-12581.382891703828,3.0,2.9478132155277574,4.7401569010715461,2.1301831282553505
6.5449683932523524,0.11922639769007587,0.091981046866047189,-12227.896243316769,10.0,8.0,-12587.819053236572,3.0,3.0421849858753904,4.8490352963818477,2.3165315025079973
7.0885450282649272,0.090602021999120291,0.080854892801657544,-12251.535053588148,10.0,8.0,-12689.497206028795,3.0,2.1106031756571704,4.8251734141063123,2.6042892601759511
8.8456083059272057,0.074549219476255521,0.082767913361866716,-12233.405546027272,10.0,8.0,-12670.405063311644,3.0,2.1296235110576633,4.6183752008475132,2.6313487959844415
4.830019355842218,0.144749085901379,0.13163747729581632,-12278.599874935155,10.0,8.0,-12673.018650417151,3.0,2.1037536840716067,4.9983659712561401,2.6214829296514868
3.7464777783046319,0.25917579255092937,0.14789098507167278,-12347.270945928874,10.0,7.0,-12814.84952586389,3.0,2.3163847838084011,4.8226189588813524,3.7582915301414532
4.3509873314625986,0.29644254187249403,0.10030696208216043,-12278.032720983245,11.0,8.0,-12771.719831923268,3.0,2.0066809088289053,4.9050730537429157,3.5508866319943557
5.4943874630833243,0.31951397044919572,0.080878101007644448,-12250.650169273109,10.0,9.0,-12671.54589555995,3.0,2.0092891156671273,4.9968729540042043,2.2438957270725219
3.7533533050430314,0.37143248457493738,0.087942493363524749,-12270.909585646319,10.0,9.0,-12669.734956367445,3.0,2.1288754894197774,4.9665913155379622,2.5859203401307833
5.4344810149629517,0.49495063330145533,0.086594469195155233,-12269.278747507913,11.0,8.0,-12675.287177761316,3.0,2.1839075546778233,4.9923832186491151,2.3900919155836631
5.4225989170683189,0.4729029572256937,0.076419074036378126,-12228.219348685985,14.0,8.0,-12675.086830283451,3.0,2.2259761610543816,4.7898915512671039,2.7993189184668346
5.414515011804208,0.63800006805197584,0.10164877036613634,-12232.589322481974,14.0,8.0,-12733.484408984077,3.0,2.3143633474379914,4.8994497203960865,3.1123006447120924
4.1665719112888944,0.47886375192154773,0.1017998164785463,-12249.533580334923,13.0,8.0,-12771.083395763253,3.0,2.4916818432805896,4.8406852408089689,3.2306286747677593
7.2497805391731909,0.39339914104686491,0.10834642273632503,-12195.267925713479,11.0,8.0,-12678.062034332401,3.0,2.2635529400822021,4.6604998837399032,2.7943116785557045
7.8224136196356957,0.62225683765017969,0.10495254877227958,-12177.42434258769,11.0,8.0,-12702.016658990298,3.0,2.2750663858251201,4.5609454959199551,3.5553634527011173
7.7811106900301228,0.35015497444987281,0.077029084754846419,-12184.993416619342,10.0,8.0,-12614.573099420068,3.0,2.0640435200011047,4.4281927612875398,3.4821368568712012
5.8740292978970903,0.24352333661825379,0.08970651512076093,-12100.966107003269,10.0,9.0,-12544.010981954652,3.0,2.0047157532475741,4.5388905088281843,3.5515118364964193
3.8766653865239338,0.23816156178420123,0.13167275837273787,-12169.662991245723,11.0,8.0,-12633.358071236951,3.0,2.0997933307108991,4.6068737130351725,2.7166286535770974
4.5777665352610768,0.10311433546595629,0.15241472731576899,-12180.924465100908,11.0,8.0,-12704.776089886129,3.0,2.1439788067311825,4.8223048296722091,3.9419926477678793
6.6348351039835975,0.09932092851710124,0.12251799522178537,-12188.254639094748,10.0,8.0,-12663.776768250966,3.0,2.1037203851767265,4.5574738051076711,2.2548618769094952
6.7275924063378207,0.23320082691713256,0.076782706383888608,-12222.849691403075,10.0,8.0,-12690.106450499352,3.0,2.0999544701243504,4.5861590743799576,2.5263742371232416
5.7406104225473786,0.19539768408990701,0.094460803090179388,-12206.867176138408,10.0,8.0,-12638.760294658043,3.0,2.1813019806471408,4.8994286095094353,2.5909751277739801
4.5717425537287468,0.21245079550683232,0.095412451350284325,-12131.176971625018,10.0,8.0,-12574.066788704118,3.0,2.2863929598087251,4.8152922151667825,2.4060915930805664
5.7847958108554849,0.23720395086009732,0.085615665675444985,-12202.151391189293,10.0,7.0,-12585.03106209104,3.0,2.4351249090867371,4.9451511246834308,2.3165279238194594
5.7354442247909638,0.26907809357566143,0.10306043154701167,-12174.982551204997,10.0,8.0,-12607.676630302762,3.0,2.4797843183660033,4.974768732173021,2.4519426878019734
4.8113428191188534,0.18569419448329047,0.14229209246290447,-12243.921008265788,11.0,8.0,-12753.684853883529,3.0,2.0499935388618047,4.9205023611199792,2.9282245783531522
4.2809896767506377,0.17637276720203643,0.12003785082019554,-12243.469314359085,11.0,8.0,-12686.10612292975,3.0,2.0257633949149483,4.9332157078547585,2.6081013099892774
4.5657283734191125,0.29770932565577635,0.12875994704871707,-12265.514926615744,10.0,9.0,-12732.301944561523,3.0,2.2784393657427291,4.7795418571203241,2.2521213744144246
4.5296633320148008,0.42382942085508174,0.13699077290265124,-12251.968654792976,13.0,6.0,-12704.710255721489,4.0,2.4317931075238826,4.977775564537132,2.7323918724627894
3.631744672080921,0.41968114679723062,0.14262382164852505,-12274.225113163693,10.0,8.0,-12771.966991466919,3.0,2.6295054621531362,4.9600065065777343,2.0399097007405724
3.8903674018072043,0.44040446249105475,0.17012680877451103,-12261.645092234034,10.0,9.0,-12748.796644178468,3.0,2.37627567296727,4.8356957161078107,2.0512036413072821
2.2321856920295033,0.28869170825990292,0.22027850192663656,-12244.990848226265,10.0,6.0,-12703.432302706662,3.0,2.3008749531157813,4.7015446553000144,2.4803855323745223
1.7560097754469743,0.27438958022628918,0.30603105057144842,-12322.184034283488,10.0,8.0,-12816.427276080511,3.0,2.1700042301474562,4.706018052590597,2.5433692070180527
0.6758997909698905,0.34733709712848893,0.41521102087005857,-12348.250294447813,10.0,8.0,-12835.815822488052,3.0,2.0140089375565293,4.7080891071859456,2.2296422515420069
0.65319293555217384,0.33956659706668707,0.35800274474365801,-12292.416179991915,10.0,8.0,-12784.851805494602,3.0,2.0014984052577383,4.3758197884895154,2.4954040979460119
0.59207445794751423,0.3933944848149673,0.35898840147063105,-12216.48550840445,10.0,8.0,-12691.838729582922,3.0,2.0096799854701022,4.4149991836930367,2.6557969619721224
0.62297816040169152,0.44989008180898848,0.47789937679895222,-12156.547202155474,10.0,7.0,-12655.017275109862,3.0,2.0937086068609916,4.5886272094935254,2.267020696675254
0.49820685505079793,0.27209323079597719,0.23773392138037072,-12226.582051410302,11.0,7.0,-12730.617153229914,3.0,2.4672611989769102,4.8863359835962772,2.1278602074401185
0.56095656059692955,0.27735153801485457,0.28088302520170938,-12217.473866285945,11.0,8.0,-12651.802806317766,3.0,2.1863094054165035,4.8049087160535491,3.5851402548974756
1.9272104598668369,0.31895067000576988,0.27459568652291833,-12136.281568863591,10.0,8.0,-12617.353904065618,3.0,2.075303313545239,4.8387573080810515,3.0103517860578535
1.5278514326180743,0.29492456771685804,0.23449094539676862,-12147.705636233279,10.0,8.0,-12643.325932606407,3.0,2.074705083183523,4.9136236077886171,2.8553017755033068
1.5121644149922402,0.45640459521194898,0.21844429820956102,-12107.737828708632,11.0,7.0,-12607.579462158115,3.0,2.1082722009907369,4.7046131230616171,4.8119220045384505
1.210129313564591,0.18022479201854469,0.15017685216888882,-12122.184525511046,11.0,9.0,-12583.933534365982,3.0,2.4766581586498861,4.6734169783078778,4.5117436218631131
2.5134834464970774,0.23221175082183196,0.11532108401771979,-12114.471160985546,12.0,8.0,-12540.377517103814,3.0,2.018015108158187,4.8218579746173447,4.5854557673318723
3.2766058456773504,0.21043770474482562,0.10492516460157202,-12140.840161611288,11.0,9.0,-12557.707256022431,3.0,2.2964947592190401,4.7293772963559997,2.8583564756385469
5.7706148060287408,0.67720935674917115,0.10141044221109177,-12091.368508662566,11.0,9.0,-12546.223083534569,3.0,2.1821379673131194,4.7346082422356419,3.0733083439746762
6.5717022004577323,0.37286083059586095,0.11396218527686094,-12105.256584671499,11.0,8.0,-12613.18566589816,3.0,2.0440284566832903,4.5308271564222142,2.6605052713557056
2.3695362010936338,0.51963708007575704,0.18574942420785531,-12138.913855814286,11.0,8.0,-12614.857428028308,3.0,2.2256882206753019,4.6148939531519213,2.8033920068858889
2.3071093097083177,0.28971739886177866,0.24014085587634759,-12227.557914627167,11.0,8.0,-12731.027604315996,3.0,2.3201159527492137,4.9367446047138914,2.0501780061901473
2.143366715752907,0.18191844180628294,0.2184713067590785,-12217.009964529423,12.0,8.0,-12709.932741487164,3.0,2.335102457957718,4.7895510507564989,2.4201381540239715
2.5634595070442581,0.32646581437916089,0.22959174497906673,-12275.618567476649,14.0,9.0,-12801.37712897753,4.0,2.0138003541590099,4.7726049232122998,2.4473134841958677
2.9017727051755253,0.65508980495661451,0.12480796135896664,-12290.813495306897,10.0,8.0,-12787.579871866639,4.0,2.3661878208017821,4.9628462870930941,2.0286673165125224
2.8314776542056332,0.38877330667253424,0.12568424393415845,-12321.275762555029,11.0,9.0,-12758.482570321659,4.0,2.2394795304077943,4.832840032209095,2.0061595426673491
5.3125388889800949,0.46803897665112387,0.11309969189012342,-12344.402299699657,10.0,8.0,-12784.42860369705,4.0,2.1836374245797741,4.7358380137539164,3.8739134855858883
3.115824653491464,0.25247259724850446,0.10956809273610167,-12405.051463703012,10.0,8.0,-12856.152489144983,4.0,2.065585123685302,4.813103096221135,2.0686250645027733
3.1822351400270841,0.15582809429757002,0.13716229566570273,-12389.896211033409,10.0,8.0,-12829.253981322812,4.0,2.0619401256662453,4.9087903643244521,2.337681378269584
4.2422077510139591,0.38595280556365635,0.16508114082159364,-12377.403304287631,10.0,8.0,-12838.309250512821,4.0,2.0397954194580388,4.897290274440917,2.518445585143855
2.8592582987506363,0.2709565754334532,0.13858414463307256,-12420.41215433226,12.0,8.0,-12970.162729509646,4.0,2.3330561061459361,4.7672814841874454,4.1899174484689761
2.5252032009147687,0.21908347542224876,0.13473046804676334,-12373.492056590436,10.0,9.0,-12833.474721966317,4.0,2.3095068770782521,4.885238363522058,3.5375363384453609
6.7256599114379929,0.27528872110459118,0.07870234458935349,-12395.368541924892,11.0,8.0,-12877.04054450387,4.0,2.2742520555046704,4.9861210666064082,2.4759385623740049
6.1349141746472835,0.34454985014877876,0.1089890170440774,-12456.043376080239,11.0,8.0,-12908.767589642077,3.0,2.1327772216348695,4.98838364335246,4.1231797883719379
6.0277826366294835,0.33002624263881747,0.09524408929931763,-12359.486023430785,9.0,8.0,-12820.979307734189,3.0,2.3062891844977624,4.9794067668028381,2.2800431985136171
6.7515926196726381,0.31754716940634381,0.074609147932218262,-12314.653929215901,9.0,8.0,-12740.887103136525,3.0,2.021295617767747,4.9438956694495992,2.7723683804331687
7.7979062252448745,0.39023403465553558,0.042651191248949297,-12287.272687882783,9.0,8.0,-12677.908537299121,3.0,2.0029950677723529,4.9242303438299251,2.3788146820785778
6.610416974415565,0.28062115475327326,0.098145910011929335,-12258.675691985254,9.0,8.0,-12654.711876997588,3.0,2.0106330660454406,4.8877683462859736,2.5285098689929013
1.9818580333239983,0.20399804153822398,0.28959356214722343,-12275.964697708705,9.0,8.0,-12718.22430097182,3.0,2.2414886443051207,4.972409314072781,2.4021914087757041
1.4701039403551595,0.21947474266750039,0.21978722782077825,-12304.847294398805,9.0,8.0,-12743.120283138964,3.0,2.3536018831411516,4.990646769860037,2.8507268508240564
1.1561811406964715,0.061052727033335183,0.31353267473848861,-12325.912046845202,9.0,8.0,-12744.743783340056,3.0,2.2397484229134301,4.9805120448088998,2.1117663431592204
1.0808241907538769,0.35535561258104714,0.20463487010490788,-12340.080167803482,9.0,8.0,-12778.735338954419,3.0,2.2583661980137757,4.9264633000760227,2.1896249375289805
1.0829995479264234,0.31964463572010693,0.16239624918938739,-12398.139224958544,9.0,8.0,-12799.25433232966,3.0,2.1678428750941423,4.8850047511720582,2.1469133508063698
1.4354229638253502,0.41623373780408385,0.10320199242441211,-12403.994511099136,13.0,8.0,-12815.501503715384,3.0,2.1709708455944874,4.9927313488468874,2.3635341201531839
1.9958232418273862,0.33064882498090903,0.16584460264193093,-12388.799098870333,9.0,8.0,-12761.999336714796,3.0,2.2689871023599379,4.9691413748067665,2.3197229373410178
3.7402876610555977,0.48291963726566589,0.090170370003116451,-12401.899931349533,9.0,8.0,-12818.831936380644,3.0,2.1522305649553544,4.3259919290373459,2.0435435731346208
2.278396105046729,0.51233981332952683,0.15032641913543823,-12327.132447659757,9.0,8.0,-12709.969494685392,3.0,2.0439696841270432,4.291230380146529,2.0578790539381631
2.7581863658976302,0.37331717983066603,0.14960135680128611,-12387.186219635081,9.0,8.0,-12804.082715462713,3.0,2.0922673214744574,4.9124310641706677,2.0662892098977386
2.0805362947945403,0.47916668619909547,0.1771810762622622,-12340.541945535022,9.0,8.0,-12746.766145903521,3.0,2.0393662567647071,4.7832810366214789,2.0203110084611953
2.5439401258711802,0.2173132547918733,0.17838247806774771,-12414.32676689449,9.0,8.0,-12862.071882321927,3.0,2.0112851068966395,4.9245981066436677,2.0112718410082731
1.7700661214953455,0.4343109874551665,0.11847791224192594,-12449.9072259287,9.0,8.0,-12864.245011256264,3.0,2.2486821043377878,4.9872646648357994,2.0055992137468257
2.1840954654308105,0.30870876202808467,0.13958249724840702,-12361.822010870443,9.0,8.0,-12794.929108724327,3.0,2.0126502761419776,4.8940440320619238,2.000061513745552
2.7315137435414947,0.23830667218967841,0.10776040793878573,-12375.442470520116,9.0,8.0,-12763.809729048729,3.0,2.0154359663239214,4.8408253687221281,2.1227310626045748
2.8387239989910786,0.18113882886047022,0.099760357129565186,-12321.96996622603,9.0,8.0,-12712.373297960334,3.0,2.1513199286751439,4.9453932649290397,2.1595313731969767
5.1723306973439866,0.19533762801702417,0.091222402859541057,-12363.966136475479,9.0,8.0,-12777.752202916858,3.0,2.1095704004226294,4.7810642572322779,2.4376276348991377
7.0977689008636586,0.33960314592999852,0.075175200215171198,-12427.129383023153,9.0,7.0,-12844.153958786972,3.0,2.2364553163531582,4.6924407415050355,2.1217097238858482
7.1259465205745487,0.18595227238790354,0.066126178967337149,-12325.191835667038,9.0,8.0,-12739.04576068558,3.0,2.0349582389899439,4.8153677365782723,2.0983006163272471
5.9924733896192919,0.3689616029680724,0.071513359681665473,-12403.920941344508,9.0,8.0,-12805.463677953927,3.0,2.2818338274900354,4.9583882222852438,2.0724141244374485
5.4084888844884738,0.17874067849809924,0.069102776641841668,-12351.335011893047,9.0,8.0,-12749.272633343853,3.0,2.2981529449787876,4.9515743674918031,2.0257958431946861
5.0169771181504235,0.12706530467314228,0.10884319888795618,-12355.504488089371,9.0,8.0,-12741.893335231007,3.0,2.6751014522738492,4.9946942422316658,2.2749783803441685
2.5789831579247458,0.17899761652658472,0.068279576508558981,-12382.780660963086,9.0,8.0,-12801.448153560621,3.0,2.0796118466205487,4.9965388219106464,2.3768993593979229
4.1024570123861164,0.3169730453944905,0.091553871005427528,-12466.511031617314,9.0,8.0,-12841.212957399619,3.0,2.410691494141421,4.9321198934089541,3.2609573971458268
4.111354906871596,0.19946034092965045,0.094031163082073363,-12411.889883611559,9.0,8.0,-12783.89249585831,3.0,2.2400231496053062,4.8500475991853031,2.6403041890762711
2.5984284533919704,0.19097093592219333,0.10326126087244231,-12394.425024859835,9.0,8.0,-12757.977498914457,3.0,2.3459953260168369,4.6402235766689417,2.3423319006443286
1.7700516689723811,0.20552442834330373,0.112209448633154,-12519.155423158791,9.0,8.0,-12928.660129456919,3.0,2.2431822699832447,4.8159606961418087,2.0736908489696853
3.7764251930523587,0.20383599891677107,0.10510869068506398,-12425.837729093731,9.0,8.0,-12809.198466676178,3.0,2.2086572155523232,4.8811522865330215,2.3396556321652695
2.2507704232179635,0.12405502464771745,0.13156755839947637,-12325.16021031502,9.0,8.0,-12701.071146814094,3.0,2.3077956747308677,4.8176913406815931,2.2494712522726914
1.3192228294040775,0.1384696018768618,0.12738071622299349,-12392.361919093981,9.0,8.0,-12745.576469220096,3.0,2.3682593497739743,4.7438716703667598,2.0005381595494631
1.7114736358905316,0.12068286471449222,0.10433797769576672,-12459.963551920169,9.0,8.0,-12852.173712955302,3.0,2.2946876873157867,4.7721931732539504,2.4501883475622801
2.5379744958193604,0.35445259702183385,0.11529454226341726,-12406.190434152368,9.0,8.0,-12762.962814145225,3.0,2.5856675668965527,4.8598010659309523,2.1621288832500332
3.5282428636673426,0.17916708597292763,0.10049439760862205,-12467.08677870511,9.0,8.0,-12831.985444174352,3.0,2.9265619891623005,4.8188439535969421,2.0991415263759485
2.0812425777433612,0.26410038631937416,0.11626654216357143,-12433.752139516047,9.0,8.0,-12802.236069974246,3.0,2.0099373532409963,4.8597615461411472,2.0775456943720356
3.6871382241533408,0.17296181699113375,0.068508019363427222,-12381.386295921524,9.0,8.0,-12776.933648766828,3.0,2.0963482953027852,4.8606689224362514,2.2042876943073684
3.2687031989535518,0.18937505274750138,0.042339768447268729,-12393.084034157662,9.0,8.0,-12768.901312532371,3.0,2.0718411432532,4.9214510347180749,2.6223892928441854
4.2530642103459222,0.074125020967326455,0.074401225587145986,-12415.284105071049,9.0,9.0,-12758.709999241371,3.0,2.1519129666019987,4.9903362607385917,2.3422072671224763
3.9329216475081243,0.075353134321856502,0.098197535428946214,-12345.552341785127,9.0,8.0,-12678.96868574691,3.0,2.0796547517944846,4.8365179251616137,2.8390135390766869
4.6759595943459678,0.44273259000243609,0.084260893505022166,-12341.070804166251,9.0,8.0,-12771.119471612983,3.0,2.0810120059812651,4.83433308762626,2.5382022652602436
3.5336368398896787,0.4610438590753359,0.09378988570767513,-12356.504796850579,9.0,8.0,-12768.02890713245,3.0,2.1037482966230936,4.9732818341607459,2.3664939461533754
4.6540943660446734,0.40780579357493213,0.088924723286691043,-12378.61455116178,9.0,8.0,-12789.23270085775,3.0,2.1390682362116027,4.9507930593095715,3.1318063665544567
3.8733276935333398,0.57132885384094734,0.083289209327165478,-12474.93990237925,9.0,9.0,-12910.633137364213,3.0,2.1595827952542037,4.8369855489296629,2.3499322840120511
3.5730363060709944,0.36420306027550076,0.10451421486757811,-12478.780382432833,9.0,8.0,-12877.98599789844,3.0,2.1952930843032958,4.9240000485118038,2.8264358164261965
3.9973199957684606,0.24674178068198244,0.10640880471405142,-12419.231010374662,9.0,9.0,-12816.968331288268,3.0,2.3629412412915287,4.9305321644653386,2.415849720433191
4.1549542114931839,0.23200868009473033,0.076212576810054444,-12467.727806387627,9.0,8.0,-12837.516018570665,3.0,2.0522115977360209,4.9554798352280747,2.0018633123333327
4.3405015056427132,0.23640893990772502,0.088120471419105076,-12460.593726155006,9.0,8.0,-12810.088456981832,3.0,2.0206480354466909,4.9951725436935597,2.5037732334480767
3.1159802202083728,0.21150611592319815,0.087184111961234892,-12444.155040678264,10.0,9.0,-12826.054008630796,3.0,2.1143521206736255,4.8501711621694614,2.3334156583820373
6.417999066292241,0.40233717804565605,0.08071937774235341,-12389.551287482955,11.0,8.0,-12844.56572879231,3.0,2.1014090841260487,4.8208158085667918,2.2915510647804096
5.6530690419963916,0.33864884821241248,0.084258328080859896,-12429.506850460999,10.0,8.0,-12833.817705228288,3.0,2.0227717274123322,4.8191921262446984,2.9691768360553508
7.6756586400856612,0.22975478461299711,0.064485360650222964,-12401.674183937877,10.0,8.0,-12826.64493377598,3.0,2.033843793434964,4.8270424554461435,2.4434349591782776
7.2259619817350318,0.35915843401320696,0.064168494542149027,-12379.440893687784,10.0,8.0,-12773.81328442827,3.0,2.0695235025012253,4.9135420099984479,2.420309315327128
7.9909681984838699,0.18713200250588222,0.088131987489448838,-12389.565234275422,10.0,8.0,-12854.5180236252,3.0,2.308252780354537,4.964026125890677,2.9474812220895528
7.2577102283523987,0.17189933491375037,0.09930134616169517,-12411.301432033153,10.0,8.0,-12862.543092201629,3.0,2.5967947981278119,4.9548553293147028,4.7588828282453877
3.8107219351316579,0.39120458559486049,0.095719206281841343,-12370.316024178595,10.0,8.0,-12827.221982194713,3.0,2.2791770457373248,4.9452690169126861,4.1090596016151881
3.4924572859635159,0.45230759993059211,0.092391752500081983,-12403.330288798197,10.0,8.0,-12798.852092573468,3.0,2.0322167435818099,4.9868631350891386,2.6178842377505429
3.5653410519488813,0.49565466231273397,0.073064089980001981,-12444.062604593542,11.0,8.0,-12869.551526371357,3.0,2.0777073180810222,4.9479541905222524,2.9970648782694034
3.2805071829337269,0.3157395330783494,0.079903768402955794,-12468.761719262962,11.0,8.0,-12836.064896034606,3.0,2.0102921231663737,4.8025908339952919,2.7242914903742617
4.9247803673226462,0.60224615570238516,0.074936335042795135,-12454.762399321595,11.0,8.0,-12882.237953771191,3.0,2.0170853253217036,4.9683307808022796,3.3885863019624605
4.6067864609125868,0.29806493386753347,0.085945043861482051,-12502.174086667874,14.0,8.0,-12989.429856518303,3.0,2.1591643997421297,4.9438838844614841,2.4339254049217516
4.3211791088544169,0.45432220479794611,0.085677153160954589,-12469.243356100922,15.0,8.0,-13035.74606728154,3.0,2.1370104264936254,4.3190042318367405,2.3026116789611759
5.1972868465942028,0.51066832700234865,0.088640523182794806,-12460.550260520684,15.0,8.0,-13044.165850559404,3.0,2.1595463966384134,4.8557053097119249,2.0060967956906968
3.9331079223334324,0.42269357099011823,0.10127543162799094,-12386.532942247039,15.0,8.0,-12956.111782438946,3.0,2.0821879714188087,4.9124980894922814,2.0188326085781569
5.3349940515488168,0.55837575088336511,0.084886188026092976,-12423.137463669551,14.0,8.0,-12991.135256245101,3.0,2.1640140882315775,4.8767336501694123,2.4163600447957396
7.2193672396015627,0.43803529570522698,0.054750989438312199,-12387.419996454344,13.0,8.0,-12898.430641865161,3.0,2.06443210393441,4.8123865401059938,2.4541137656441738
8.3122477854022776,0.28026911230968815,0.055932643917490435,-12362.612262318156,10.0,8.0,-12797.526343331698,3.0,2.1110234999948827,4.923292733320169,3.3819249613411806
6.8806689787296094,0.42654624783625256,0.068693167705639005,-12368.29298668382,11.0,8.0,-12768.569433610617,3.0,2.0147065323905839,4.932330843839476,2.7856440588768465
