dp_alpha_traces,dp_gamma_traces,alpha_decay_traces,cd_llh_traces,node_traces,bignodes_traces,unnormpost_traces,depth_traces,base_value_traces,std_traces,root_bias_traces
0.77658757636943243,1.0927296254321841,0.49029714554728249,-7046.9650876714468,20.0,5.0,-7793.8837308861557,5.0,2.7101496707841584,4.9639891209740039,2.0957858284632187
0.8910298909984391,0.81986054259897301,0.33951718538970327,-7109.9697435990438,19.0,5.0,-7849.9444055400518,5.0,2.1201004238179388,4.7762815374695098,2.7686336310548953
1.0995391697523207,0.88450082305457522,0.32446150782753796,-7109.5721763240626,19.0,5.0,-7794.0188739589576,5.0,2.231339545743082,4.7163675846364193,2.8148452628055987
1.229524026873213,1.0753812742407163,0.31989674855642802,-7079.2405328749664,18.0,5.0,-7783.9919083538489,5.0,2.3124803397774292,4.8539769550984229,2.3460616757678294
1.5072086458213749,1.1246810974285233,0.25653968921606324,-7050.3119550305382,22.0,4.0,-7844.5946416116685,5.0,2.6764203553660195,4.9552110396065743,2.2124862438670769
1.4626935507237462,1.0134727805377084,0.28859114060406554,-7004.2272281674559,26.0,4.0,-7799.1891385937179,5.0,2.5761515544010827,4.9795766915300232,2.2032247707839554
1.8141584465508644,0.91863452596897177,0.32537262077475787,-7009.6581123181122,20.0,5.0,-7707.0014190731945,5.0,2.7659437758430445,4.8664676309072412,2.1380610613681688
1.7400974315210516,0.88128123096591227,0.3292240079191896,-7001.6081830524381,20.0,4.0,-7713.0564333124912,5.0,2.1831799431115639,4.77567162975323,2.8534227831043797
1.3339804748017947,0.82735619967492735,0.36394526087926987,-6998.3067236253664,21.0,4.0,-7806.5006989333224,5.0,2.2014429216313993,4.9112757379158376,2.4755929936790499
0.8014141337103825,0.88280294913942481,0.33691284256171722,-7001.579445844417,18.0,4.0,-7670.8224975868006,5.0,2.042439433909653,4.969355381299053,2.2927591532110236
0.90334227066011097,0.69164094464610359,0.36786286465262535,-6957.0702465408622,18.0,4.0,-7610.2204217545823,5.0,2.5115218619781792,4.6702450600644756,2.4800752899290295
0.98506312463377699,1.0591499112390235,0.36295435871413095,-6952.3396245577214,18.0,5.0,-7707.176581125118,5.0,2.7193878967500988,4.718822633433458,2.0610442417813832
0.89888208856347385,0.80773273128396972,0.41414772524087801,-6955.3631419013136,16.0,5.0,-7650.8849010350614,5.0,2.0697619186871199,4.726048260159998,2.2418868305054285
1.1891149797719247,0.86551256363929507,0.405949635479395,-6979.6798630544608,16.0,5.0,-7702.5028989319844,5.0,2.3281617753933994,4.8530131664532474,2.5494913746990098
1.3549132422505519,0.86329390052407773,0.44861827245307423,-6988.0484108372348,24.0,5.0,-7943.7860734937985,5.0,2.1860833568829681,4.8462752928813657,2.2596379104779096
1.2672940944139706,0.74319701328151122,0.54146841808232227,-6968.7941461846376,21.0,4.0,-7913.4113609493925,5.0,2.374359134542154,4.8789404757292063,2.214835753383114
0.71940136564496915,0.61920903788585346,0.76935775899479841,-7017.0340629035245,17.0,5.0,-7902.2071033578841,5.0,2.2363971957970983,4.9388407544934356,2.4669778521466448
0.70803338181913034,0.42009021688815079,0.74925181444934918,-6990.2126869956983,19.0,4.0,-7910.2798381469502,5.0,2.309242867616299,4.8223847707358525,2.551833153692936
0.90267243396537222,0.62599351481565213,0.61174888548235162,-6990.5663784050757,21.0,5.0,-7975.7386132963848,5.0,2.768289933322313,4.7890859436126121,2.3898626071859574
0.92708534020943878,0.56709519829612998,0.62139363854838015,-6981.0151103994576,26.0,4.0,-8107.3786165792026,5.0,2.7498425293881321,4.826513789727465,2.4081903739144916
1.0013998134403688,0.53934663468207567,0.62366104756232743,-6972.1026612195701,23.0,5.0,-8028.5310606725952,5.0,2.4701072442355021,4.7534561647096867,2.5129266282036413
1.1614190433405054,0.53627739526508489,0.54946514975009397,-6955.3741850597908,16.0,4.0,-7777.7369326530043,5.0,3.5942391150949868,4.9118563030683804,2.2674280012765027
1.0681507860649899,0.72137018962088895,0.57519435593269352,-6941.072057590276,18.0,5.0,-7814.1177108313959,5.0,2.4979568110912158,4.9368709411455596,2.3645814909647389
0.6087865112945039,0.56527970239310688,0.64115856435377161,-6921.0463196270512,16.0,5.0,-7715.7509768915452,5.0,2.0409836193837445,4.9942053210065929,2.8245382648872916
0.46599691129899168,0.64374931658930956,0.66114578702288296,-6934.5381187782896,16.0,5.0,-7725.2765768046502,5.0,2.2767890915522964,4.9049080667287281,3.8760387743331877
0.37289323803732044,0.44531154454617516,0.74396441572842364,-6964.8423225870501,16.0,5.0,-7724.9379066062438,5.0,2.4373752704710228,4.8008024329779673,3.792658239243746
0.38343004259737701,0.47848186151086325,0.70693066934855264,-6947.5689753261886,15.0,5.0,-7698.3062983445852,5.0,2.110501606987266,4.7727646726898518,3.6834813479493675
0.65233104081116933,0.35409737816657705,0.69245479466416404,-6942.4454645370024,16.0,5.0,-7758.776028288069,5.0,2.5458468923072721,4.8722171429568961,3.930641636912418
0.32472105519466976,0.24818410695137993,0.73132542740701312,-6958.6306282183859,15.0,4.0,-7716.2048617686478,5.0,2.1523445156583918,4.7234201455179763,4.8233778307945929
0.3242468590659518,0.33270175174279959,0.77144007701073447,-6966.5639539895392,15.0,5.0,-7690.7283337789313,5.0,2.4485343069742611,4.8421303298406357,2.2665057607670476
0.46339121731409849,0.43621161589064039,0.5576914577689388,-6995.7988720095618,15.0,5.0,-7764.6998901533416,5.0,2.066175964255093,4.9256355429358187,2.2939821727563441
0.68512321258623743,0.70573611860136531,0.46166715115032042,-6974.3931839295165,17.0,5.0,-7755.616049334285,5.0,2.4025098662695967,4.8417923711653472,2.6605571521725944
0.63609442207869027,0.55283910040945716,0.57347775601397366,-6985.41890925806,16.0,5.0,-7737.6648203882442,5.0,2.3598173192411149,4.956717643785848,2.5789284916720376
0.83941665627586448,0.69901305092549137,0.57583621710148203,-6970.7551836058692,18.0,5.0,-7795.1021436241172,5.0,2.3277489162881908,4.8789790760324001,3.100964164730259
0.90313597827835068,1.0462341888157562,0.35948745046927361,-6972.3090725420579,19.0,5.0,-7783.7253112483904,5.0,2.2268356681590853,4.7822659549200219,3.3209951601482075
1.4206729480819154,0.65515267545673739,0.34489160732605412,-6964.7741561950079,22.0,5.0,-7713.6116457443713,5.0,2.580860418596528,4.8647015229724362,2.2722129833124143
1.3372630087152269,0.62579535707517819,0.26436517368389456,-6976.5722095962501,16.0,5.0,-7615.6701110776303,5.0,2.0408357524859717,4.6706686204598329,2.065875286931373
1.771499784500433,0.62271309678605202,0.25587734965226189,-6982.258416115711,16.0,5.0,-7607.7103679978518,5.0,2.0675939747371386,4.5841762000168265,2.1763910802524795
1.7333013874362626,0.42176484309427742,0.25162992165708015,-7006.3751356853354,13.0,5.0,-7599.7011878148696,5.0,2.2751872338428658,4.9758809277438134,2.2900475994437635
2.4803671475502869,0.48914293343748483,0.27233908765428416,-6985.6668284761572,14.0,5.0,-7631.7092145475926,5.0,2.1364956546786322,4.9648816399420133,2.5585267960510194
0.81695899252616155,0.2444383947007136,0.29284024682924514,-6969.1489776346998,13.0,5.0,-7556.5885732128045,5.0,2.2602431070947366,4.7920038571392931,2.7750798140802546
1.6383217930518326,0.23877455087572821,0.28443904786295626,-6925.7250938228535,14.0,5.0,-7518.492857241461,5.0,2.221856336672654,4.9854100766810339,4.2537229494850664
1.3955794714743666,0.2828518996524258,0.34852315613559109,-6961.3995615242566,14.0,5.0,-7557.9125679044328,5.0,2.2238086611339409,4.8658231943251655,3.2332632917267659
1.1655722606467283,0.18584529755441209,0.34039026899631353,-6933.7920478683118,13.0,5.0,-7493.0968684869604,5.0,2.1223034694589065,4.8674161306243819,2.435773603180607
1.1568455047593709,0.35663810114780403,0.35236970173789295,-6958.3741869216756,13.0,5.0,-7524.4465352717616,5.0,2.0292396210884607,4.7934930949834076,2.9396655053937799
1.1809376330840906,0.42925045416812696,0.30997773640883275,-6925.6711082060401,14.0,5.0,-7481.550559440966,5.0,2.0225470887287815,4.789441010696895,2.6269689582234426
1.447271072236973,0.47279818163374332,0.30920795262223694,-6885.8367697846779,13.0,5.0,-7483.1879059688399,5.0,2.0305415183919955,4.9699414216757933,2.7112021369531902
1.4288742747655903,0.56881783000118291,0.29200951672204467,-6843.4811058980422,13.0,5.0,-7332.4718529293004,5.0,2.0409382159306775,4.9220809129727341,2.6959332277050088
1.7958052325438392,0.59981736300101618,0.26265895368984088,-6856.8775902860516,13.0,5.0,-7365.9584810371653,5.0,2.0553364178798477,4.5978135068558457,2.3111954319188932
1.1126280329780993,0.53501119329556679,0.37273812258334482,-6857.7755736695126,13.0,5.0,-7354.6977537214634,5.0,2.0489949822139391,4.6281967059673521,2.403280046205138
1.1156754154930872,0.66041092161112347,0.35545332904483851,-6821.78130574029,13.0,5.0,-7370.3078155336043,5.0,2.4891750550447815,4.7219855863712281,4.8103391184441646
1.6110366561598979,0.58682909853038789,0.32311392398808225,-6825.2179051738412,13.0,5.0,-7362.7257591156931,5.0,2.283850122752904,4.9527680390129944,3.1992969665735402
0.76526139508062985,0.33100426157829854,0.53220944388404723,-6834.0666431436612,13.0,5.0,-7360.3187944526508,5.0,2.1215728078954386,4.9971278833539046,3.7099459198529265
0.68431787826660195,0.24369369000525348,0.58914115260880229,-6825.4992140126406,13.0,5.0,-7471.8550918565916,5.0,2.1735399560498467,4.967497692977382,3.8527823975176307
0.35828722918969891,0.55164364206929373,0.65686500121065328,-6782.5861064216269,14.0,5.0,-7346.2801793594508,5.0,2.3228745252835834,4.9808316292183727,2.3769346537180791
0.71491253810627797,0.56828746201927427,0.60629270583408057,-6831.7933768751864,19.0,5.0,-7441.6264363155396,5.0,2.0881941523390646,4.6510245388274978,3.6048736285742886
0.56773502381713148,0.54050329209198511,0.60594303391817972,-6855.2855653255574,15.0,5.0,-7558.601845498255,5.0,2.0539039394117014,4.8288752420929599,3.1658316700887452
0.37996093570997269,0.40070220816394181,0.68452748878844505,-6857.9586493400366,15.0,5.0,-7553.6583576045823,5.0,2.3453166437838022,4.9321899881761553,4.9182060115055606
0.55420490954583079,0.35574899082215916,0.49703894781501734,-6857.3807688109282,13.0,5.0,-7504.7650631518227,5.0,2.3524330491713386,4.8360317002402269,3.4771397643757345
0.47049545581043462,0.4237175764238309,0.63482998330270357,-6843.8348443376508,13.0,5.0,-7467.6865669938161,5.0,2.1451107364463682,4.6855869202569238,3.4693571832176207
0.54594126486484518,0.24634123120155116,0.61995279894609145,-6848.6337849586007,13.0,4.0,-7513.0606560045717,5.0,2.0124654954862264,4.859322678821612,3.173138505201226
0.4677473502718007,0.19433438321534624,0.54913860854638985,-6856.3038636511747,13.0,4.0,-7466.9592561984646,5.0,2.6612615179489247,4.8505552212453242,2.0902026415604893
0.28895628112034111,0.16164981725947708,0.60145915104219116,-6847.6623109559487,13.0,4.0,-7441.9015662801585,5.0,3.2387779749619821,4.7094707445176232,2.1696978690251725
0.73688251126541848,0.060678719361750823,0.62117480564439809,-6837.0770096205433,13.0,4.0,-7467.7140107824534,5.0,3.3406946298997533,4.784068965112052,2.1920901757087541
0.5056871452685664,0.14365817174387469,0.75827385792602819,-6877.5617610342879,13.0,5.0,-7485.4428038574924,5.0,2.1214220576251912,4.463152809032465,2.7559577129274304
0.62669035618071789,0.20317849001353494,0.56786613737780955,-6919.2072178543258,13.0,4.0,-7551.1156801346397,5.0,2.1189818900859803,4.3720763381245025,2.9980219542162474
0.58251771273056885,0.36861046567031819,0.55845963870363224,-6868.2569261818189,13.0,5.0,-7494.2864949065042,5.0,2.0803882532748377,4.1415694857723047,2.9185317107502557
0.82240496816191899,0.39910456747609097,0.49316213321677543,-6854.9204570344764,15.0,5.0,-7518.2031166461993,5.0,2.0058352346424373,4.2344930960323701,2.7289256549689833
0.93567215531784254,0.57705128632086589,0.45127503791659873,-6871.4339024002966,15.0,4.0,-7530.5329343432832,5.0,2.1288242678667952,4.252669749008577,2.0094974688854359
0.96830672219935221,0.33524410671070137,0.51758230561601226,-6855.7190148521049,14.0,4.0,-7500.4206598928176,5.0,2.3705332440836333,4.441885644177316,2.2373459843900667
1.6139143087878944,0.37274781823064018,0.45681207724501516,-6851.4059262339279,16.0,5.0,-7557.5940536546777,5.0,2.1599339509073578,4.8808321809132975,2.151040737120705
1.0435861316300639,0.77202629621431729,0.44687157937852484,-6860.7260969872159,16.0,5.0,-7571.2953491566759,5.0,2.1738919832597765,4.4238176210013513,2.6721955939933877
0.90639891625276814,0.32830543567837017,0.47447706846808807,-6852.1244533593099,13.0,4.0,-7468.2337094818286,5.0,2.088697406203734,4.9569411853831511,3.3543636547141054
0.96704078801039639,0.30443154479145967,0.37867455605263739,-6849.8550335696909,15.0,5.0,-7520.9304342999185,5.0,2.0536550939668801,4.8910519154108627,2.8955573600027606
0.96610967534222447,0.38194207786208234,0.43655113976779264,-6808.067132598936,13.0,5.0,-7404.3253806912044,5.0,2.0718738368879448,4.5648147640655443,3.2208201096850182
1.2428543634021352,0.39926029922163209,0.51370516721385751,-6860.9706225664295,14.0,5.0,-7499.8592790428702,5.0,2.1538643103632262,4.0235487573393049,3.8134166484067924
0.64990080346299484,0.3728594998158522,0.67404726347620503,-6871.2645702790078,13.0,5.0,-7514.2689945547809,5.0,2.3881460756142547,4.7556245859143917,3.1366337637801855
0.71658405294595728,0.29361394493485798,0.57889196327063031,-6805.48111806202,17.0,5.0,-7523.4398458999085,5.0,2.3569904187618427,4.3210052862006485,2.7291434001394728
0.74164042753438864,0.40831066596135612,0.64286311907548133,-6799.0876163172998,20.0,5.0,-7419.9522037159941,5.0,2.088234183078415,4.298968808074517,3.6458531640678529
0.81714057774029847,0.33084972106007504,0.61279409293868814,-6816.8488918266239,19.0,5.0,-7413.9376794330101,5.0,2.1998928704698866,4.5929054475360855,3.5026494615458788
1.0273216594422434,0.61382811067321097,0.64328946052903313,-6827.7314510379601,21.0,5.0,-7531.9355056246513,5.0,2.5042502050653406,4.5173496361048855,3.4668619868679342
0.97321073965734639,0.70636144632971987,0.57329969285755022,-6835.316966388762,21.0,4.0,-7570.406732803247,5.0,2.9580988051247408,4.9743148802144548,2.7624634422498229
0.926810425594631,0.76188815319555159,0.6657751255170602,-6775.2481964682993,20.0,5.0,-7537.2272589589675,5.0,2.036528060027897,4.943223000705685,2.8158041005441294
0.55333654356158346,0.45742458356269855,0.73897733614617445,-6771.307788105174,18.0,5.0,-7499.5984951556657,5.0,2.0513307724499374,4.8414690084363636,2.4769994328368661
0.49639549983235232,0.46201053670285286,0.7835985277035552,-6738.2779033463048,19.0,5.0,-7452.8072828125269,5.0,2.0082392950594592,4.8811394983700529,2.1179851590328851
0.43099916925111614,0.27359349864643701,0.79558297617739704,-6741.9130359839382,18.0,4.0,-7443.0041836733262,5.0,2.0869422740361392,4.9046098132151279,2.0325177306431463
0.33063596716833488,0.45655882484168375,0.79124064658305193,-6711.5399211579143,15.0,5.0,-7382.1113994054376,5.0,2.0150453172925094,4.4675959497502866,2.408133592902193
0.30272855440558516,0.40824411212404466,0.79079788253921246,-6718.6696139331289,16.0,4.0,-7429.1158200503123,5.0,2.0146550298805619,4.3961659471232259,2.1446510431402714
0.28212593265955127,0.32172748250261285,0.78596938354887746,-6706.7566743093375,15.0,4.0,-7353.0230948348644,5.0,2.00810801915899,4.8802418253302111,2.0217552462148665
0.27450762996889694,0.26978864226138716,0.78939989903150543,-6701.5735822373781,15.0,4.0,-7436.5476689020561,5.0,2.0339794155120723,4.6760574923675176,2.0557391548530961
0.38032209983128662,0.23291059718117682,0.77838628037711666,-6677.1648579382936,14.0,5.0,-7275.9970754046462,5.0,2.0936708850241859,4.6929283041005094,2.2994003006071151
0.69106287772374853,0.31541063034599892,0.62246070663753272,-6743.794015425975,14.0,5.0,-7377.7401991897032,5.0,2.6256586084056948,4.7655173242676803,2.0289946770740648
0.72005061286797067,0.21591818621914133,0.54285253329090533,-6693.4746659925067,15.0,4.0,-7335.9928493414463,5.0,2.2664628268641112,4.6315542945905159,2.3071983972872663
0.58201091411688344,0.25693004351555915,0.51683304227719407,-6709.6759666606877,15.0,5.0,-7335.9443125631715,5.0,2.4487671917450768,4.9311458010681477,2.3746716831150927
0.67459919878462349,0.39056997933764381,0.61768879208851801,-6738.8539299728154,15.0,5.0,-7367.0427286568211,5.0,2.68140446855814,4.9842191751320337,2.6979697547203405
0.40574242270697886,0.44210554107560668,0.74599457706754291,-6757.190925566546,14.0,4.0,-7391.0233545332203,5.0,2.5764368988976405,4.9957350967869676,3.4361245826216691
0.42671183279043401,0.55653224037115578,0.59823128884814325,-6739.5718572771684,17.0,4.0,-7415.4378954803988,5.0,2.2478356823092867,4.9856801428941404,2.2493451686506791
0.43730087323081157,0.59537692176805246,0.76600798989361274,-6781.7193061380385,20.0,4.0,-7546.5970475932818,5.0,2.0451987186225589,4.9765357957741339,2.0530916283286964
0.28651423766706707,0.64591510077008596,0.75348218702618508,-6786.6883832644507,17.0,5.0,-7375.9867679280778,5.0,2.2914256524375771,4.9576614272126172,2.5093745183920682
0.21318453096291576,0.88588586525670077,0.66170277022499069,-6827.1134833664983,20.0,5.0,-7479.4177529707522,5.0,2.451874395350583,4.7720530667027869,2.1320538470539443
0.41977029201603244,0.70486418207894852,0.70003241551443574,-6846.2878005325583,18.0,5.0,-7507.001496771757,5.0,2.4588398408566849,4.9298257946851534,2.1726489831124161
0.41583774566396481,0.51485405126524986,0.74940317623675878,-6858.225004137249,18.0,5.0,-7565.7474839977731,5.0,2.3292402525498792,4.9303739474323836,2.7388867824207672
0.36387597715944153,0.32689471079643456,0.72717099107969663,-6835.6285232970295,18.0,5.0,-7554.5631925466305,5.0,3.0018768641161016,4.8821550388368191,2.0378223208027788
0.52759721101947354,0.36401392133004862,0.60618905127426248,-6862.6505611668035,20.0,4.0,-7603.8007288234321,5.0,2.6114003242986574,4.7941729292503972,2.7999809172582255
0.33865153049958752,0.37777047009650666,0.65236595434375111,-6851.1074491519921,20.0,5.0,-7560.119065031,5.0,3.2883493017254048,4.9789088842085087,2.5610538246603562
0.45404861921907186,0.39503099363979244,0.63353730478026138,-6842.5989764196311,20.0,5.0,-7546.6778852168445,5.0,2.8876652401528018,4.981121051534271,3.1486424138876625
0.50564722227236192,0.26717722058501714,0.51129847589190835,-6871.293314674971,18.0,5.0,-7434.2148237089314,5.0,2.6267700094348645,4.9423744423656908,2.8094639636781471
1.0231176898048584,0.36022387887999685,0.498105125880828,-6915.3751675522835,19.0,5.0,-7616.3406983231434,5.0,2.6923563766429748,4.6663004796244767,2.5147427966480591
1.0568365792874539,0.41744321479258967,0.46479610457022491,-6961.3757467264977,18.0,5.0,-7568.126725594012,5.0,3.4697341723460653,4.7113139318997899,2.5300114497240802
1.0104580086018773,0.48323250449910155,0.49470317008604331,-6915.7990221484988,19.0,5.0,-7525.355381884815,5.0,2.9515983328238269,4.7194719206440023,2.4652060302261276
0.97517540413731818,0.59573775703288845,0.36694391708940255,-6933.628745163589,17.0,5.0,-7524.704684382742,5.0,2.0152165689587287,4.8413818097188859,3.5323991218255428
0.82922488147385709,0.41284430618704332,0.50673906339355312,-6962.5970871807131,18.0,5.0,-7588.2914418415376,5.0,2.6931782637502648,4.5654632697765125,3.4340299152615428
0.83693697982708515,0.49855249305431265,0.46575300048409302,-6939.9029945755647,19.0,4.0,-7626.7248107861551,5.0,2.1379507523925079,4.8332486068082332,2.6994438469240469
1.1034691272800807,0.73383884746783101,0.48171108597342849,-6943.8199785941824,21.0,4.0,-7673.5549321106155,5.0,2.2664966973109415,4.6576629949822781,2.6832210529267515
1.0999039235748096,0.76023115161576871,0.4750567832012117,-6946.0510674456846,19.0,4.0,-7671.5233951451019,5.0,2.2020309212209925,4.5919158198192189,2.4927227971378265
0.92349899272880642,0.92294121986999356,0.53397402486257384,-6985.8696632519595,19.0,5.0,-7657.9646410642154,5.0,2.9412580523402636,4.9790472849311911,2.1072256465081787
0.75563607161124491,0.66318942132452552,0.49007484910079468,-6973.1194944612798,20.0,5.0,-7609.4784923446605,5.0,2.865311972395431,4.7904757609909794,2.1457332316690509
0.60458502138938242,0.76126521359924104,0.55474556579087719,-6938.0306546379315,20.0,5.0,-7560.6219009306797,5.0,2.1502180095930195,4.7356641523989378,2.2424447783655466
0.61637381154086879,0.34095446119246636,0.56955514967801746,-6928.8716731622371,19.0,4.0,-7601.7971423614108,5.0,2.0126136288706218,4.6189598558602745,2.751577796362807
0.49303738475635517,0.45501438783765902,0.5995035274203,-6863.8912334394527,21.0,5.0,-7494.902471420557,5.0,2.0073769454608086,4.6848152784110724,3.0880376340569238
0.47598883483798238,0.41864129724029664,0.64829765199696165,-6929.5002070210585,21.0,5.0,-7655.9788490387637,5.0,2.1173642521514235,4.5228966857936843,2.6635421905532817
0.53344213187019696,0.40800692519903414,0.7244244254441059,-6951.4484411362591,20.0,4.0,-7656.2480354396303,5.0,2.0989462056693116,4.8332226775718441,2.5846891056439194
0.55051068282467341,0.24502673533696603,0.78268861752211072,-6930.9728110106744,19.0,4.0,-7673.2013830358428,5.0,2.2247279599220686,4.6585691908110638,2.1515291962950909
0.38545894990907187,0.19607235695110992,0.78081562349634925,-6930.4173830086911,18.0,5.0,-7605.5190740407479,5.0,2.2448463188118382,4.8530972847755667,2.8999681246244275
0.31537138482411425,0.35955912730874101,0.74774882032152079,-6905.106357616517,18.0,5.0,-7572.3017189543161,5.0,2.1347937194211601,4.9079296526021761,2.3115374705517389
0.34882268972493385,0.41104492120258651,0.74718541431380947,-6866.1559700368762,18.0,5.0,-7558.6412619391394,5.0,2.231504100870068,4.741371513727545,2.2711029483765239
0.412389789650284,0.46356417728098359,0.73075841147478604,-6876.7185353443083,19.0,5.0,-7577.9126722659703,5.0,2.6280991657692758,4.8631176889687726,2.2849313003033123
0.39070896834562702,0.85109698762313735,0.79070218380340807,-6913.3698293901425,20.0,4.0,-7654.1483497024665,5.0,2.6297353798206085,4.7443155070772089,2.9343630405577414
0.46579458930004131,1.276914070006042,0.76342081432907993,-6907.570903166773,16.0,4.0,-7549.6186369882835,5.0,2.7912455840603174,4.6343278345358883,2.7480885751409025
0.36304053664263564,1.2509761391492886,0.74940204334503235,-6873.4205419624059,23.0,5.0,-7635.2047067884214,5.0,2.4412970919141932,4.7348680453844478,3.1999383200024134
0.35372410658649966,0.46954529767813563,0.7426114455321009,-6895.0681213929165,21.0,5.0,-7627.6741620408075,5.0,3.1982115801621775,4.7866919941707353,3.5057875585653351
0.33626310602806309,0.4483271891272127,0.75056494271747587,-6891.7827461954485,19.0,5.0,-7516.2854031007982,5.0,2.6810460235184888,4.9626423059198572,3.0194680282647193
0.2349899227864343,0.40639982067692387,0.76884806517465454,-6895.4581016118973,16.0,4.0,-7502.2035540500738,5.0,2.4554057121243376,4.9513681032776082,2.4664485433572456
0.22733669315752286,0.54791790853280697,0.7625211669443217,-6877.3806745987049,16.0,5.0,-7436.6045292899562,5.0,2.4950872802779935,4.8570300136846134,2.1630001012605287
0.20340528787976347,0.40359004646851787,0.74219576325450665,-6875.1844558388702,16.0,5.0,-7440.0490329566164,5.0,2.1818099974021052,4.8722345185980265,2.5279369088920616
0.35069303706835914,0.36937824814719594,0.72811443159882172,-6831.9707739759524,16.0,5.0,-7414.4542231450368,5.0,2.4769464202705742,4.9404921351824411,2.6770232522113835
0.26985135892873169,0.5510898544595082,0.77361951585325472,-6920.5299356186661,17.0,5.0,-7517.0871816590916,5.0,2.5382691876971424,4.9335013836642574,2.3737192719429818
0.3580841623807654,0.35629762218481109,0.7614672542836749,-6965.380242211033,16.0,4.0,-7552.5492332305839,5.0,2.5662596112982508,4.8415392325973183,2.1826291533135631
0.23257731260637626,0.51789782678036722,0.7490911895220651,-6971.9387258037486,17.0,5.0,-7554.9569034186661,5.0,2.4977744966392574,4.9387292314027871,4.4652975427572743
0.21296049849624724,0.55088080702897146,0.75785372097215542,-6970.4334792943282,16.0,5.0,-7565.2668201820043,5.0,2.0744811070124283,4.4727653990664669,3.6818042712965018
0.26942695584719195,0.70803318643879298,0.69153764028580877,-6977.5018946641076,21.0,5.0,-7680.6632625498041,5.0,2.0854111404980524,4.7390361759741557,3.3643025467170848
0.28121797655260711,1.0511219326978627,0.68656369599179246,-7018.4776950361811,21.0,4.0,-7679.3902049184899,5.0,2.3619300214480714,4.8770625273025878,3.5712341275103974
0.49354300321882216,0.51144656155330814,0.70016962650860648,-7038.6753039418054,22.0,4.0,-7883.9723422940424,5.0,2.09367059397717,4.5569261111101218,3.0890550842752158
0.47884134272783857,0.71414001038009323,0.75693203430799261,-6989.4272517060635,23.0,6.0,-7816.2760005389855,5.0,2.0788972091407887,4.3407975330852384,2.5091138697411703
0.72364243868918388,0.58232986354514138,0.57545929202965684,-6973.8373712241018,24.0,4.0,-7709.9074720415401,5.0,2.1376576793604691,4.7157739470106197,2.2612615501804694
0.81747612831457572,0.66297715691726655,0.52527129795606853,-6960.2293988300999,20.0,5.0,-7565.5257073331313,5.0,2.0276957791276802,4.7929739277293892,2.6073795452451498
0.79663748834332115,0.73053996875419325,0.53857874669810357,-7020.0313606503478,22.0,4.0,-7676.3092219389127,5.0,2.0622502638175528,4.3182751361853251,2.2508508404757723
0.75703957295703306,0.61230259050781688,0.52889554384101323,-6978.2169807108894,17.0,5.0,-7590.0964485354343,5.0,2.0351815720551145,4.4145749239319949,2.1976751986402472
0.76638103894777365,0.5364107519936927,0.54408770620067382,-7005.7938872134946,20.0,4.0,-7624.3151678540307,5.0,2.0881862154475317,4.1715975569575301,2.2489912969600105
0.53242317847434073,0.70870993443722663,0.76349030476990198,-7069.435192530017,20.0,4.0,-7792.7359057303083,5.0,2.5394611194684358,4.5988687830597748,2.5572090989064744
0.38606778227540589,0.98494397179276993,0.7536443919160597,-7125.4314592213896,24.0,5.0,-8064.8417050987982,5.0,2.5010047703136804,4.6521634515326298,2.2407952791496921
0.34215470299888961,1.0441969017326758,0.73325716160137944,-7087.6330989297203,24.0,5.0,-7976.6839389862771,6.0,2.0639590700214301,3.9375804047787892,2.12898734729281
0.4662085263830934,1.2590196617497496,0.74791875215797732,-7093.9916830070752,35.0,4.0,-7971.163911134493,6.0,2.0737812407412863,4.6802729421875329,2.4233349712519625
0.54356171603030556,0.49474012495400671,0.73509327412910463,-7091.6153881887858,29.0,4.0,-7785.9728636600321,6.0,2.0907017817868438,4.8283641559684778,2.4706755085926555
0.42954423715087547,0.57732449651901296,0.72114015732836023,-7104.1512994765635,31.0,4.0,-7820.5506971260229,6.0,2.2493009031480176,4.2974506837590081,3.6259872639447117
0.76578123581831392,0.82418926088602273,0.62000884995611083,-7105.0638038707812,28.0,4.0,-7786.9144932399386,5.0,2.4064178667300342,4.0097887787292645,2.0248057792283158
0.62868542836272145,0.76584603169801635,0.72568350329666975,-7079.9635811253365,35.0,4.0,-7882.9091085803839,5.0,2.1686571009636206,4.9650102846662332,3.1008124260121575
0.67103171554038787,0.80377592699957867,0.54439846681752413,-7028.8747074742187,26.0,4.0,-7805.6993160242318,5.0,2.1013120254149396,4.4412180735175388,2.3260093121895729
0.77714230047646859,0.92593470893539243,0.50902942781194815,-6998.5103463621454,22.0,4.0,-7639.7407846611341,5.0,2.3717128279088371,4.6240612144048781,3.0255003185296552
0.81137697443982981,0.84814117846963466,0.5065980331153942,-7014.8606419200742,25.0,4.0,-7613.1254652949128,5.0,2.2729866076978373,4.8804442993346928,3.1359861274636045
0.48688046358829956,0.72999949158313082,0.64568269404345402,-7044.0741731839416,22.0,5.0,-7662.6483331837981,5.0,2.6246470910248774,4.5401531533975552,2.3254125689590883
0.49727501943871477,0.89036529173237389,0.64660404927190185,-7037.3879956891296,21.0,4.0,-7712.8300733722808,5.0,2.0954799532021431,4.678559426879489,2.3836559889136795
